alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.5,21.5,27,0.0,0.0,28.0,28.0,28.0,28.0,33.0,30.0,45.8,46.5,53,25.5,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,29.2,27.5,38,0.0,0.0,28.0,28.0,28.0,28.0,36.3,34.0,61.3,59.5,69,30.4,38
0.5,0.05,0.5,Texas,28.0,28,28,28.0,37.7,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,63.4,63.5,68,31.8,37
0.5,0.1,0.5,Texas,28.0,28,28,28.0,43.3,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,70.3,69.0,74,32.1,39
1.0,0.01,0.5,Texas,28.0,28,28,28.0,31.4,30.0,38,0.0,0.0,28.0,28.0,28.0,28.0,31.4,30.0,73.6,74.5,84,32.8,39
0.5,0.25,0.5,Texas,28.0,28,28,28.0,45.6,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,75.7,75.0,80,34.6,37
0.5,0.1,1.0,Texas,28.0,28,28,28.0,49.5,49.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,91.3,90.5,101,34.7,39
0.5,0.01,2.0,Texas,28.0,28,28,28.0,36.7,37.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,79.7,79.0,87,35.2,39
0.5,0.05,1.0,Texas,28.0,28,28,28.0,42.4,42.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,83.7,85.0,93,35.3,41
0.5,0.25,1.0,Texas,28.0,28,28,28.0,50.7,51.5,53,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,93.0,93.0,99,36.4,41
1.0,0.05,0.5,Texas,28.0,28,28,28.0,44.2,44.0,50,0.0,0.0,28.0,28.0,28.0,28.0,29.1,29.0,91.2,91.5,97,37.5,45
1.0,0.1,0.5,Texas,28.0,28,28,28.0,47.0,46.5,51,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,94.1,93.5,101,37.5,40
1.0,0.01,1.0,Texas,28.0,28,28,28.0,37.7,37.5,42,0.0,0.0,28.0,28.0,28.0,28.0,31.3,30.0,81.5,81.0,90,37.6,41
0.5,0.1,2.0,Texas,28.0,28,28,28.0,51.4,52.0,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,100.1,100.0,107,40.2,47
1.0,0.25,0.5,Texas,28.0,28,28,28.0,46.7,47.0,50,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,96.8,96.5,103,40.4,44
0.5,0.05,2.0,Texas,28.0,28,28,28.0,48.2,48.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,97.5,97.5,108,41.0,45
ALL,ALL,ALL,Texas,28.0,28,28,28.0,44.69166666666667,47.0,56,0.0,0.0,28.0,28.0,28.0,28.0,29.980555555555554,29.0,95.05833333333334,98.0,135,41.24444444444445,56
0.5,0.25,2.0,Texas,28.0,28,28,28.0,52.3,52.5,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,97.1,97.0,103,42.2,47
1.0,0.05,1.0,Texas,28.0,28,28,28.0,48.1,47.5,54,0.0,0.0,28.0,28.0,28.0,28.0,29.1,29.0,97.8,97.5,104,42.8,46
1.0,0.01,2.0,Texas,28.0,28,28,28.0,37.5,37.5,43,0.0,0.0,28.0,28.0,28.0,28.0,33.4,30.0,95.8,95.5,104,43.1,48
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.4,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,35.4,30.0,88.7,91.5,102,43.1,49
1.0,0.1,1.0,Texas,28.0,28,28,28.0,51.6,52.5,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,101.7,101.0,109,43.1,47
1.0,0.25,1.0,Texas,28.0,28,28,28.0,51.9,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,99.8,99.0,105,44.7,47
2.0,0.01,1.0,Texas,28.0,28,28,28.0,37.9,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,35.1,33.0,103.8,102.5,120,44.8,53
2.0,0.1,0.5,Texas,28.0,28,28,28.0,50.2,49.5,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,110.2,111.0,113,45.5,50
2.0,0.05,0.5,Texas,28.0,28,28,28.0,48.5,48.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.1,29.0,107.2,108.5,117,45.7,52
2.0,0.05,2.0,Texas,28.0,28,28,28.0,50.5,50.0,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,112.0,110.5,123,46.2,50
2.0,0.05,1.0,Texas,28.0,28,28,28.0,48.1,48.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,109.5,110.0,119,46.7,50
2.0,0.01,2.0,Texas,28.0,28,28,28.0,38.5,38.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.9,29.5,107.1,108.5,115,46.7,56
2.0,0.1,2.0,Texas,28.0,28,28,28.0,51.0,51.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,114.9,114.5,127,47.0,49
1.0,0.05,2.0,Texas,28.0,28,28,28.0,46.6,45.5,54,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,113.4,111.5,135,47.6,53
2.0,0.1,1.0,Texas,28.0,28,28,28.0,49.7,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,112.9,113.5,117,47.8,51
2.0,0.25,0.5,Texas,28.0,28,28,28.0,49.4,49.5,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,107.2,107.0,113,48.1,52
1.0,0.25,2.0,Texas,28.0,28,28,28.0,49.7,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,107.5,108.0,113,49.1,53
1.0,0.1,2.0,Texas,28.0,28,28,28.0,48.4,48.5,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,112.2,111.5,118,49.1,53
2.0,0.25,1.0,Texas,28.0,28,28,28.0,50.0,50.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,111.2,111.5,120,49.2,53
2.0,0.25,2.0,Texas,28.0,28,28,28.0,49.4,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,113.1,113.0,118,49.3,51
0.5,0.25,1.0,Arizona,29.0,29,29,29.0,8.0,8.0,8,2.0,2.0,48.0,48.0,51.0,51.0,28.0,28.0,16.1,16.0,19,3.0,3
1.0,0.25,0.5,Arizona,29.0,29,29,29.0,8.0,8.0,8,2.0,2.0,48.0,48.0,51.0,51.0,28.0,28.0,16.2,16.5,18,3.0,3
1.0,0.25,2.0,Arizona,29.0,29,29,29.0,8.0,8.0,8,2.0,2.0,48.0,48.0,51.0,51.0,28.0,28.0,16.0,16.0,19,3.0,3
2.0,0.25,1.0,Arizona,29.0,29,29,29.0,8.0,8.0,8,2.0,2.0,48.0,48.0,51.0,51.0,28.0,28.0,16.7,16.5,19,3.0,3
0.5,0.25,2.0,Arizona,29.0,29,29,29.0,8.0,8.0,8,2.0,2.0,48.0,48.0,51.0,51.0,28.0,28.0,17.5,17.5,21,3.0,3
0.5,0.25,0.5,Arizona,29.0,29,29,29.0,7.9,8.0,8,2.0,2.0,48.0,48.0,51.0,51.0,28.0,28.0,14.4,14.0,18,3.0,3
1.0,0.25,1.0,Arizona,29.0,29,29,29.0,8.0,8.0,8,2.0,2.0,48.0,48.0,51.0,51.0,28.0,28.0,17.0,17.0,21,3.0,3
2.0,0.25,2.0,Arizona,29.0,29,29,29.0,8.0,8.0,8,2.0,2.0,48.0,48.0,51.0,51.0,28.0,28.0,16.6,16.5,20,3.0,3
2.0,0.25,0.5,Arizona,29.0,29,29,29.0,8.0,8.0,8,2.0,2.0,48.0,48.0,51.0,51.0,28.0,28.0,16.4,16.5,18,3.0,3
1.0,0.1,1.0,Arizona,29.0,29,29,29.0,7.9,8.0,9,1.8,2.0,47.9,48.0,50.7,51.0,28.0,28.0,19.8,20.0,23,3.1,4
0.5,0.1,1.0,Arizona,29.0,29,29,29.0,7.8,8.0,9,1.8,2.0,48.3,48.0,51.1,51.0,28.0,28.0,17.3,17.0,20,3.2,4
0.5,0.25,0.5,Florida,29.0,29,29,29.0,14.4,14.5,17,0.0,0.0,57.0,57.0,61.0,61.0,28.0,28.0,17.5,17.5,21,13.1,15
0.5,0.05,1.0,Florida,29.0,29,29,29.0,13.5,13.5,17,0.1,1.0,61.0,57.0,65.7,61.0,31.5,28.0,21.1,21.0,25,15.8,19
