alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,16.2,16.0,23,0.0,0.0,28.0,28.0,28.0,28.0,43.3,42.0,42.4,43.0,49,19.9,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.2,24.0,31,0.0,0.0,28.0,28.0,28.0,28.0,42.0,42.0,53.1,52.0,62,27.0,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.6,29.5,38,0.0,0.0,28.0,28.0,28.0,28.0,40.9,42.0,62.2,60.5,72,31.5,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,42.0,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,33.4,31.0,57.4,57.0,63,31.8,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,28.6,30.0,34,0.0,0.0,28.0,28.0,28.0,28.0,40.7,42.0,61.3,63.0,75,32.1,38
0.5,0.1,1.0,Texas,28.0,28,28,28.0,42.5,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,36.2,36.0,66.7,65.0,79,32.6,36
0.5,0.01,2.0,Texas,28.0,28,28,28.0,34.1,33.5,42,0.0,0.0,28.0,28.0,28.0,28.0,43.3,42.0,68.2,70.0,75,34.4,43
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.8,33.5,37,0.0,0.0,28.0,28.0,28.0,28.0,36.7,38.0,61.0,61.0,67,34.4,40
0.5,0.05,1.0,Texas,28.0,28,28,28.0,34.0,34.5,39,0.0,0.0,28.0,28.0,28.0,28.0,39.8,42.0,71.7,72.0,80,35.2,40
1.0,0.1,0.5,Texas,28.0,28,28,28.0,44.6,44.0,54,0.0,0.0,28.0,28.0,28.0,28.0,38.9,42.0,78.9,77.0,91,35.3,41
0.5,0.25,1.0,Texas,28.0,28,28,28.0,44.0,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,32.4,31.0,67.3,69.0,72,35.6,42
1.0,0.01,1.0,Texas,28.0,28,28,28.0,36.2,37.0,39,0.0,0.0,28.0,28.0,28.0,28.0,43.3,42.0,73.0,74.0,81,35.6,41
1.0,0.05,0.5,Texas,28.0,28,28,28.0,39.4,38.5,49,0.0,0.0,28.0,28.0,28.0,28.0,37.0,39.0,78.0,77.5,91,36.5,45
1.0,0.25,0.5,Texas,28.0,28,28,28.0,48.3,49.0,55,0.0,0.0,28.0,28.0,28.0,28.0,32.7,30.5,77.8,78.0,83,36.8,41
0.5,0.05,2.0,Texas,28.0,28,28,28.0,46.6,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,39.6,42.0,80.3,77.5,95,38.9,46
ALL,ALL,ALL,Texas,28.0,28,28,28.0,43.71388888888889,45.0,62,0.0,0.0,28.0,28.0,28.0,28.0,37.53611111111111,42.0,81.30277777777778,84.0,120,38.99166666666667,54
1.0,0.05,1.0,Texas,28.0,28,28,28.0,48.8,48.0,55,0.0,0.0,28.0,28.0,28.0,28.0,36.2,35.5,85.7,85.5,93,39.2,47
0.5,0.25,2.0,Texas,28.0,28,28,28.0,54.0,54.5,57,0.0,0.0,28.0,28.0,28.0,28.0,32.6,31.0,80.9,80.5,89,39.3,42
1.0,0.25,1.0,Texas,28.0,28,28,28.0,54.5,54.5,58,0.0,0.0,28.0,28.0,28.0,28.0,32.3,31.0,85.8,85.0,92,39.7,45
1.0,0.1,1.0,Texas,28.0,28,28,28.0,51.5,52.0,56,0.0,0.0,28.0,28.0,28.0,28.0,34.2,31.0,89.7,89.0,101,41.1,46
0.5,0.1,2.0,Texas,28.0,28,28,28.0,49.0,49.5,53,0.0,0.0,28.0,28.0,28.0,28.0,34.0,31.0,79.1,81.0,86,41.7,45
1.0,0.01,2.0,Texas,28.0,28,28,28.0,36.3,36.0,43,0.0,0.0,28.0,28.0,28.0,28.0,43.3,42.0,83.1,84.5,87,41.9,47
2.0,0.25,1.0,Texas,28.0,28,28,28.0,57.3,58.0,62,0.0,0.0,28.0,28.0,28.0,28.0,32.8,31.0,97.2,98.0,105,42.0,47
1.0,0.25,2.0,Texas,28.0,28,28,28.0,56.3,56.5,61,0.0,0.0,28.0,28.0,28.0,28.0,31.9,31.0,98.0,97.0,109,42.2,46
2.0,0.01,1.0,Texas,28.0,28,28,28.0,38.2,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,42.0,42.0,86.3,88.0,97,42.5,48
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.6,35.5,48,0.0,0.0,28.0,28.0,28.0,28.0,43.2,42.0,79.7,80.5,96,42.6,50
2.0,0.25,0.5,Texas,28.0,28,28,28.0,53.7,54.0,56,0.0,0.0,28.0,28.0,28.0,28.0,33.0,31.0,93.8,93.0,97,42.9,46
2.0,0.1,0.5,Texas,28.0,28,28,28.0,51.7,52.5,56,0.0,0.0,28.0,28.0,28.0,28.0,37.5,41.0,90.1,89.0,98,43.0,50
2.0,0.1,2.0,Texas,28.0,28,28,28.0,53.7,53.0,59,0.0,0.0,28.0,28.0,28.0,28.0,37.0,40.0,96.9,96.0,110,43.2,48
2.0,0.25,2.0,Texas,28.0,28,28,28.0,54.8,55.5,60,0.0,0.0,28.0,28.0,28.0,28.0,32.5,31.0,96.8,97.0,105,44.1,50
1.0,0.1,2.0,Texas,28.0,28,28,28.0,51.9,51.5,58,0.0,0.0,28.0,28.0,28.0,28.0,36.7,38.0,95.3,95.5,105,44.1,50
2.0,0.01,2.0,Texas,28.0,28,28,28.0,39.2,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,39.7,42.0,94.7,97.5,108,44.4,53
2.0,0.1,1.0,Texas,28.0,28,28,28.0,52.0,52.5,56,0.0,0.0,28.0,28.0,28.0,28.0,36.3,36.5,98.1,96.5,106,45.2,50
1.0,0.05,2.0,Texas,28.0,28,28,28.0,49.0,49.0,55,0.0,0.0,28.0,28.0,28.0,28.0,40.5,42.0,95.7,96.5,109,45.3,50
2.0,0.05,0.5,Texas,28.0,28,28,28.0,46.9,47.0,53,0.0,0.0,28.0,28.0,28.0,28.0,38.7,42.0,96.0,97.5,104,46.4,50
2.0,0.05,1.0,Texas,28.0,28,28,28.0,47.5,47.0,55,0.0,0.0,28.0,28.0,28.0,28.0,40.3,42.0,100.7,102.0,110,46.6,51
2.0,0.05,2.0,Texas,28.0,28,28,28.0,46.7,48.5,53,0.0,0.0,28.0,28.0,28.0,28.0,36.4,36.5,104.0,102.0,120,48.7,54
1.0,0.25,2.0,Arizona,32.7,31,48,31.0,10.2,10.0,11,0.0,0.0,47.3,45.5,58.6,60.0,28.0,28.0,13.3,13.0,15,0.8,1
0.5,0.25,1.0,Arizona,33.9,31,48,31.0,9.7,10.0,11,0.1,1.0,51.1,47.0,60.2,60.0,28.0,28.0,9.6,10.0,12,1.3,3
2.0,0.25,2.0,Arizona,35.2,31,61,31.0,10.2,10.0,11,0.1,1.0,49.3,46.0,59.0,60.0,28.0,28.0,12.2,12.5,16,0.8,2
2.0,0.25,0.5,Arizona,35.7,31,61,31.0,10.0,10.0,11,0.1,1.0,49.4,48.0,58.3,60.0,28.0,28.0,12.1,12.5,15,1.0,2
1.0,0.25,1.0,Arizona,36.5,31,57,31.0,9.6,9.0,11,0.2,1.0,50.0,46.5,61.1,61.0,28.0,28.0,11.3,11.5,15,1.4,2
0.5,0.25,2.0,Arizona,37.0,31,57,31.0,10.2,10.0,11,0.0,0.0,52.0,51.5,59.5,60.0,28.0,28.0,11.8,12.0,16,0.8,1
0.5,0.25,0.5,Arizona,38.7,31,57,31.0,9.8,10.0,11,0.0,0.0,50.7,48.0,58.9,60.0,28.0,28.0,9.0,10.0,11,0.5,1
2.0,0.25,1.0,Arizona,38.7,31,61,31.0,10.3,10.0,11,0.0,0.0,51.5,48.0,62.3,60.0,28.0,28.0,11.3,11.5,14,0.7,2
1.0,0.25,0.5,Arizona,38.7,31,61,31.0,10.0,10.0,11,0.1,1.0,52.1,48.0,60.4,60.0,28.0,28.0,11.5,12.5,14,1.0,3
0.5,0.25,2.0,Wisconsin,40.5,30,61,44.0,37.2,36.5,42,0.6,3.0,48.6,46.0,51.6,50.0,28.0,28.0,80.7,82.5,91,26.0,30
1.0,0.25,1.0,Minnesota,41.3,40,53,40.0,25.9,26.0,33,5.0,26.0,46.5,43.0,48.3,44.5,28.0,28.0,65.0,65.0,71,51.2,60
0.5,0.25,2.0,Minnesota,41.3,40,53,40.0,21.0,19.5,32,8.2,23.0,47.1,47.0,53.1,51.5,28.0,28.0,71.1,72.5,77,54.8,60
1.0,0.25,1.0,New Mexico,41.5,36,50,40.5,13.1,13.0,15,0.0,0.0,45.8,45.0,50.6,50.0,28.0,28.0,33.4,33.0,37,1.2,3
1.0,0.25,0.5,Wisconsin,41.7,30,61,38.0,36.4,36.0,42,0.8,3.0,54.7,54.0,56.1,54.0,28.0,28.0,75.8,76.5,85,26.1,30
0.5,0.01,1.0,New York,42.0,42,42,42.0,7.8,8.0,11,2.1,11.0,79.6,81.0,101.0,95.0,31.0,28.0,167.4,171.0,187,37.3,41
1.0,0.05,0.5,New York,42.0,42,42,42.0,11.4,11.0,15,7.7,22.0,65.2,62.0,76.4,72.5,28.0,28.0,225.5,228.0,251,37.5,40
0.5,0.05,0.5,New York,42.0,42,42,42.0,8.9,9.0,11,9.9,23.0,70.1,71.0,80.3,81.0,28.0,28.0,180.1,181.5,189,37.9,42
0.5,0.1,1.0,New York,42.0,42,42,42.0,10.5,10.5,13,10.1,21.0,64.3,67.5,71.3,71.0,28.0,28.0,230.0,229.5,245,38.2,42
1.0,0.01,0.5,New York,42.0,42,42,42.0,8.3,8.5,14,5.7,15.0,81.0,81.0,104.9,103.5,28.0,28.0,186.4,189.0,206,38.3,42
2.0,0.01,1.0,New York,42.0,42,42,42.0,8.2,8.0,11,4.5,12.0,81.0,81.0,103.6,102.0,28.0,28.0,213.2,215.5,239,39.2,42
1.0,0.1,1.0,New York,42.0,42,42,42.0,10.6,11.0,13,9.8,18.0,64.1,68.0,71.8,71.0,28.0,28.0,257.6,260.5,266,39.4,41
1.0,0.05,2.0,New York,42.0,42,42,42.0,11.1,11.0,14,8.9,16.0,70.9,68.0,80.1,79.0,28.0,28.0,239.4,238.5,262,39.6,42
2.0,0.05,0.5,New York,42.0,42,42,42.0,10.7,10.5,16,10.9,20.0,69.2,71.0,80.1,81.0,28.0,28.0,249.5,249.5,279,39.6,42
0.5,0.05,1.0,New York,42.0,42,42,42.0,8.7,8.5,12,12.4,24.0,72.5,71.0,82.9,81.0,28.0,28.0,225.4,225.5,240,39.7,42
0.5,0.1,0.5,New York,42.0,42,42,42.0,8.8,9.0,12,8.6,22.0,62.0,59.0,73.2,71.0,28.0,28.0,190.0,190.5,201,39.7,42
2.0,0.05,1.0,New York,42.0,42,42,42.0,10.5,11.0,13,8.9,21.0,68.5,67.0,75.6,71.0,28.0,28.0,242.0,241.0,263,40.0,45
1.0,0.25,0.5,New York,42.0,42,42,42.0,10.1,10.5,11,10.2,18.0,58.7,59.0,64.7,65.0,28.0,28.0,242.5,243.0,258,40.1,43
1.0,0.05,1.0,New York,42.0,42,42,42.0,10.0,10.0,13,11.9,23.0,71.2,71.0,80.2,79.0,28.0,28.0,248.6,250.0,265,40.1,43
1.0,0.1,0.5,New York,42.0,42,42,42.0,9.9,10.5,13,11.8,21.0,65.1,68.0,72.6,71.0,28.0,28.0,238.4,235.5,252,40.1,42
2.0,0.01,2.0,New York,42.0,42,42,42.0,7.8,8.5,11,5.4,12.0,78.5,81.0,96.1,99.0,28.0,28.0,209.8,215.0,229,40.1,44
2.0,0.1,1.0,New York,42.0,42,42,42.0,10.8,10.5,14,9.5,27.0,63.8,67.5,71.9,71.0,28.0,28.0,250.0,249.5,277,40.2,44
2.0,0.1,0.5,New York,42.0,42,42,42.0,11.1,11.0,15,8.4,17.0,62.5,68.0,70.3,71.0,28.0,28.0,250.9,253.0,283,40.2,43
1.0,0.1,2.0,New York,42.0,42,42,42.0,10.7,11.0,14,9.5,20.0,63.7,67.0,71.5,71.0,28.0,28.0,252.7,253.0,275,40.3,44
2.0,0.05,2.0,New York,42.0,42,42,42.0,9.6,10.0,13,12.1,21.0,72.0,71.0,91.3,81.0,28.0,28.0,242.7,244.0,259,40.4,45
0.5,0.1,2.0,New York,42.0,42,42,42.0,10.1,10.0,14,7.9,15.0,61.4,63.5,69.3,71.0,28.0,28.0,247.1,242.0,277,40.6,43
2.0,0.1,2.0,New York,42.0,42,42,42.0,10.2,9.5,15,10.8,26.0,65.9,69.5,77.9,79.0,28.0,28.0,243.2,240.5,256,40.9,44
