alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.1,0.5,Idaho,28.0,28,28,28.0,7.3,7.0,9,0.0,0.0,40.0,40.0,49.0,49.0,28.0,28.0,49.7,51.0,55,14.9,16
0.5,0.25,0.5,Idaho,28.0,28,28,28.0,6.8,7.0,8,0.0,0.0,40.0,40.0,49.0,49.0,28.0,28.0,47.2,47.0,56,15.7,17
0.5,0.25,1.0,Idaho,28.0,28,28,28.0,7.8,7.5,10,0.0,0.0,40.0,40.0,49.0,49.0,28.0,28.0,50.3,50.0,57,16.9,19
1.0,0.25,0.5,Idaho,28.0,28,28,28.0,7.2,7.0,9,0.0,0.0,40.0,40.0,49.0,49.0,28.0,28.0,54.7,55.0,63,17.2,19
0.5,0.25,2.0,Idaho,28.0,28,28,28.0,9.2,9.0,11,0.0,0.0,40.0,40.0,49.0,49.0,28.0,28.0,56.8,58.0,60,17.3,19
2.0,0.25,1.0,Idaho,28.0,28,28,28.0,10.3,10.0,12,0.0,0.0,40.0,40.0,49.0,49.0,28.0,28.0,54.8,56.0,61,17.4,19
1.0,0.25,2.0,Idaho,28.0,28,28,28.0,9.7,10.0,11,0.0,0.0,40.0,40.0,49.0,49.0,28.0,28.0,54.1,55.5,62,17.7,19
2.0,0.25,2.0,Idaho,28.0,28,28,28.0,9.7,10.0,12,0.0,0.0,40.0,40.0,49.0,49.0,28.0,28.0,53.2,52.5,58,18.2,20
2.0,0.25,0.5,Idaho,28.0,28,28,28.0,9.0,9.0,11,0.0,0.0,40.9,40.0,50.0,49.0,28.0,28.0,53.1,52.0,59,18.3,20
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.3,18.0,25,0.0,0.0,28.0,28.0,28.0,28.0,39.4,41.5,41.7,40.5,51,24.8,31
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.9,25.0,31,0.0,0.0,28.0,28.0,28.0,28.0,38.5,39.0,55.3,55.5,63,26.0,29
1.0,0.01,0.5,Texas,28.0,28,28,28.0,24.9,24.0,31,0.0,0.0,28.0,28.0,28.0,28.0,38.0,42.0,63.2,63.0,74,32.5,42
0.5,0.01,2.0,Texas,28.0,28,28,28.0,35.2,36.5,38,0.0,0.0,28.0,28.0,28.0,28.0,37.2,38.5,72.0,71.5,79,33.0,39
0.5,0.05,0.5,Texas,28.0,28,28,28.0,26.8,26.5,30,0.0,0.0,28.0,28.0,28.0,28.0,32.0,29.0,72.1,72.0,78,33.9,37
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.8,34.5,38,0.0,0.0,28.0,28.0,28.0,28.0,38.3,42.0,72.4,72.5,77,37.0,42
0.5,0.1,0.5,Texas,28.0,28,28,28.0,26.4,27.0,28,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,78.8,78.5,83,37.2,41
0.5,0.05,1.0,Texas,28.0,28,28,28.0,32.3,33.0,35,0.0,0.0,28.0,28.0,28.0,28.0,32.2,28.5,76.8,76.0,85,37.6,43
1.0,0.05,0.5,Texas,28.0,28,28,28.0,35.0,34.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.9,28.0,86.3,84.5,100,40.2,45
1.0,0.01,2.0,Texas,28.0,28,28,28.0,38.0,38.0,47,0.0,0.0,28.0,28.0,28.0,28.0,36.2,36.0,89.4,90.0,96,40.5,47
0.5,0.25,0.5,Texas,28.0,28,28,28.0,29.4,29.0,31,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,87.7,88.0,93,40.9,44
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.0,35.5,42,0.0,0.0,28.0,28.0,28.0,28.0,38.2,41.5,85.3,84.5,92,41.0,45
0.5,0.1,1.0,Texas,28.0,28,28,28.0,32.1,31.5,36,0.0,0.0,28.0,28.0,28.0,28.0,28.3,28.0,87.7,87.5,96,42.2,45
0.5,0.05,2.0,Texas,28.0,28,28,28.0,42.1,41.5,47,0.0,0.0,28.0,28.0,28.0,28.0,30.5,28.5,96.3,96.0,105,43.0,46
1.0,0.1,0.5,Texas,28.0,28,28,28.0,36.6,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,28.9,28.0,95.4,95.0,104,43.9,48
0.5,0.25,1.0,Texas,28.0,28,28,28.0,34.8,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,91.8,92.0,99,44.4,49
ALL,ALL,ALL,Texas,28.0,28,28,28.0,37.56666666666667,40.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.322222222222223,28.0,96.63333333333334,98.0,136,44.425,60
2.0,0.01,2.0,Texas,28.0,28,28,28.0,37.6,37.0,45,0.0,0.0,28.0,28.0,28.0,28.0,37.9,41.0,95.1,95.0,103,44.6,51
2.0,0.01,1.0,Texas,28.0,28,28,28.0,35.5,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,41.4,42.5,86.8,89.5,93,44.8,50
0.5,0.1,2.0,Texas,28.0,28,28,28.0,42.5,42.0,48,0.0,0.0,28.0,28.0,28.0,28.0,28.1,28.0,100.6,100.5,104,45.5,48
1.0,0.05,1.0,Texas,28.0,28,28,28.0,41.5,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,28.6,28.0,99.8,99.5,112,47.1,53
1.0,0.25,0.5,Texas,28.0,28,28,28.0,35.6,35.0,41,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,101.9,102.0,107,47.3,51
1.0,0.1,1.0,Texas,28.0,28,28,28.0,41.8,42.0,44,0.0,0.0,28.0,28.0,28.0,28.0,28.8,28.0,105.4,107.0,113,48.2,51
2.0,0.05,0.5,Texas,28.0,28,28,28.0,43.3,43.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.2,28.0,110.2,108.5,126,48.8,52
2.0,0.05,1.0,Texas,28.0,28,28,28.0,45.9,47.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.1,28.5,114.8,112.0,135,49.2,54
1.0,0.05,2.0,Texas,28.0,28,28,28.0,43.6,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,28.2,28.0,112.5,112.5,123,49.3,54
0.5,0.25,2.0,Texas,28.0,28,28,28.0,43.0,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,109.3,109.5,117,49.4,53
2.0,0.05,2.0,Texas,28.0,28,28,28.0,47.2,47.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.6,28.5,116.1,116.0,129,49.5,59
2.0,0.1,1.0,Texas,28.0,28,28,28.0,45.3,45.5,47,0.0,0.0,28.0,28.0,28.0,28.0,28.6,28.0,121.4,121.5,135,50.7,53
1.0,0.25,1.0,Texas,28.0,28,28,28.0,41.5,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,28.2,28.0,110.5,112.0,115,50.9,54
2.0,0.1,0.5,Texas,28.0,28,28,28.0,42.0,42.0,44,0.0,0.0,28.0,28.0,28.0,28.0,28.3,28.0,113.2,112.5,123,52.0,54
2.0,0.25,0.5,Texas,28.0,28,28,28.0,44.0,45.0,46,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,118.9,118.0,133,52.4,55
1.0,0.1,2.0,Texas,28.0,28,28,28.0,42.4,42.5,47,0.0,0.0,28.0,28.0,28.0,28.0,28.9,28.0,114.0,113.0,124,53.0,55
1.0,0.25,2.0,Texas,28.0,28,28,28.0,42.8,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,120.1,120.0,126,54.0,57
2.0,0.1,2.0,Texas,28.0,28,28,28.0,44.2,44.5,47,0.0,0.0,28.0,28.0,28.0,28.0,28.1,28.0,124.1,125.5,135,54.1,57
2.0,0.25,1.0,Texas,28.0,28,28,28.0,44.2,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,124.1,124.5,129,54.2,57
2.0,0.25,2.0,Texas,28.0,28,28,28.0,43.9,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,127.8,128.0,136,56.2,60
0.5,0.25,0.5,Colorado,29.0,29,29,29.0,16.6,17.0,18,1.0,1.0,33.0,33.0,54.0,54.0,45.3,45.0,18.2,19.0,20,7.8,9
2.0,0.25,2.0,Colorado,29.0,29,29,29.0,25.5,26.0,27,1.6,3.0,39.3,33.0,56.1,54.0,43.9,45.0,30.1,30.0,34,9.5,11
2.0,0.25,0.5,Colorado,29.0,29,29,29.0,24.6,24.5,26,1.4,3.0,37.2,33.0,55.4,54.0,45.3,45.0,30.8,30.0,38,9.7,11
1.0,0.25,2.0,Colorado,29.0,29,29,29.0,25.3,25.0,27,1.8,3.0,41.4,33.0,56.6,54.0,45.6,45.0,29.9,29.5,34,10.2,12
1.0,0.25,1.0,Colorado,29.0,29,29,29.0,23.8,24.0,26,1.6,3.0,39.3,33.0,56.1,54.0,45.0,45.0,29.3,29.0,33,10.7,12
1.0,0.25,0.5,Colorado,29.0,29,29,29.0,20.6,20.5,22,1.6,3.0,39.3,33.0,55.7,54.0,45.3,45.0,24.6,25.0,27,10.9,12
2.0,0.1,2.0,Idaho,29.2,28,40,28.0,10.3,10.0,12,0.0,0.0,43.7,40.0,51.7,49.0,28.0,28.0,53.5,54.5,62,16.2,18
0.5,0.1,2.0,Idaho,29.2,28,40,28.0,9.1,9.0,11,0.0,0.0,43.7,40.0,51.4,49.0,28.0,28.0,58.2,57.5,67,16.6,18
1.0,0.1,1.0,Idaho,29.2,28,40,28.0,9.5,9.5,12,0.0,0.0,43.7,40.0,51.6,49.0,28.0,28.0,54.4,55.0,59,17.0,20
0.5,0.25,1.0,Colorado,29.4,29,33,29.0,19.5,19.5,22,1.1,3.0,36.3,33.0,54.6,54.0,42.2,45.0,21.6,21.0,25,9.4,11
