alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
1.0,0.25,2.0,Arizona,28.0,28,28,28.0,8.8,9.0,9,0.0,0.0,32.7,33.0,54.0,54.0,28.0,28.0,16.8,17.0,20,2.2,3
0.5,0.25,2.0,Arizona,28.0,28,28,28.0,8.8,9.0,9,0.0,0.0,32.8,33.0,54.0,54.0,28.0,28.0,16.4,16.0,19,2.2,3
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.3,23.0,29,0.0,0.0,28.0,28.0,28.0,28.0,33.8,31.5,31.9,33.0,39,22.8,27
0.5,0.05,0.5,Texas,28.0,28,28,28.0,36.7,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,30.4,31.0,37.4,37.5,42,26.5,32
0.5,0.1,0.5,Texas,28.0,28,28,28.0,40.7,41.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.2,28.0,37.5,38.0,41,27.0,28
0.5,0.25,0.5,Texas,28.0,28,28,28.0,43.8,43.5,46,0.0,0.0,28.0,28.0,28.0,28.0,28.3,28.0,38.7,39.0,42,27.6,31
0.5,0.01,1.0,Texas,28.0,28,28,28.0,33.0,33.0,39,0.0,0.0,28.0,28.0,28.0,28.0,32.8,31.0,39.1,38.0,49,28.6,33
0.5,0.25,1.0,Texas,28.0,28,28,28.0,58.3,58.0,61,0.0,0.0,28.0,28.0,28.0,28.0,28.6,28.0,46.1,46.5,51,29.1,31
0.5,0.1,1.0,Texas,28.0,28,28,28.0,53.8,54.5,57,0.0,0.0,28.0,28.0,28.0,28.0,29.2,28.0,46.9,47.0,51,30.4,35
0.5,0.05,1.0,Texas,28.0,28,28,28.0,49.2,48.5,55,0.0,0.0,28.0,28.0,28.0,28.0,30.4,31.0,46.4,46.5,51,30.6,35
1.0,0.01,0.5,Texas,28.0,28,28,28.0,35.4,35.5,38,0.0,0.0,28.0,28.0,28.0,28.0,38.4,32.0,45.0,43.5,53,31.4,36
1.0,0.25,0.5,Texas,28.0,28,28,28.0,60.0,60.0,65,0.0,0.0,28.0,28.0,28.0,28.0,28.3,28.0,48.9,48.5,54,31.7,34
1.0,0.1,0.5,Texas,28.0,28,28,28.0,57.6,57.5,64,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.5,51.4,50.5,60,31.8,36
1.0,0.05,0.5,Texas,28.0,28,28,28.0,52.7,52.0,57,0.0,0.0,28.0,28.0,28.0,28.0,30.2,31.0,52.2,52.0,64,32.8,36
0.5,0.25,2.0,Texas,28.0,28,28,28.0,65.1,64.5,70,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,59.5,59.5,63,33.0,36
