alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.8,19.0,27,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,35.9,36.0,41,26.3,31
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.6,25.5,32,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,50.2,51.0,61,30.6,36
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.3,27.0,31,0.0,0.0,28.0,28.0,28.0,28.0,33.0,32.0,60.1,62.0,70,37.2,43
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.2,32.5,41,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,64.8,65.0,75,39.9,47
0.5,0.05,0.5,Texas,28.0,28,28,28.0,28.1,28.5,35,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.5,47.1,47.0,55,40.6,44
0.5,0.05,1.0,Texas,28.0,28,28,28.0,33.0,34.0,36,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,59.7,60.0,67,43.5,49
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.6,34.0,41,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,70.2,69.5,83,43.5,47
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.0,36.0,42,0.0,0.0,28.0,28.0,28.0,28.0,32.8,32.0,78.1,78.5,88,43.6,49
0.5,0.1,0.5,Texas,28.0,28,28,28.0,28.2,28.0,34,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,50.1,50.0,56,45.0,51
1.0,0.01,2.0,Texas,28.0,28,28,28.0,34.5,33.5,42,0.0,0.0,28.0,28.0,28.0,28.0,32.8,33.0,87.0,87.0,93,46.0,55
0.5,0.1,1.0,Texas,28.0,28,28,28.0,34.2,33.5,41,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,62.4,63.0,65,46.7,51
2.0,0.01,1.0,Texas,28.0,28,28,28.0,36.0,36.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,97.2,97.0,113,47.3,53
0.5,0.25,0.5,Texas,28.0,28,28,28.0,29.5,30.0,32,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,52.9,53.0,57,47.8,51
1.0,0.05,0.5,Texas,28.0,28,28,28.0,35.6,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.5,69.5,70.0,74,48.0,55
0.5,0.25,1.0,Texas,28.0,28,28,28.0,34.9,35.0,38,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,62.7,62.5,67,49.8,52
2.0,0.01,2.0,Texas,28.0,28,28,28.0,36.2,35.5,44,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,97.4,99.5,109,49.8,56
ALL,ALL,ALL,Texas,28.0,28,28,28.0,36.44444444444444,38.0,48,0.0,0.0,28.0,28.0,28.0,28.0,31.641666666666666,31.0,77.35555555555555,78.0,113,49.88333333333333,65
0.5,0.05,2.0,Texas,28.0,28,28,28.0,39.8,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,74.0,74.5,80,50.4,56
1.0,0.1,0.5,Texas,28.0,28,28,28.0,37.1,37.5,40,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,69.9,71.0,73,50.5,54
1.0,0.05,1.0,Texas,28.0,28,28,28.0,41.8,42.0,48,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,76.9,76.0,87,50.8,55
1.0,0.05,2.0,Texas,28.0,28,28,28.0,40.2,39.5,43,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.5,93.4,93.5,101,53.5,58
1.0,0.25,0.5,Texas,28.0,28,28,28.0,39.4,39.0,43,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,71.4,70.5,79,53.7,57
