alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,24.1,23.5,29,0.0,0.0,28.0,28.0,28.0,28.0,32.5,33.0,33.7,33.0,40,23.3,28
0.5,0.01,1.0,Texas,28.0,28,28,28.0,28.7,29.5,34,0.0,0.0,28.0,28.0,28.0,28.0,33.4,33.0,45.4,46.0,55,31.2,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.7,32.0,37,0.0,0.0,28.0,28.0,28.0,28.0,30.4,31.0,54.1,55.5,59,31.3,34
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.0,34.5,36,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.5,53.8,54.0,57,33.6,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,37.6,38.0,39,0.0,0.0,28.0,28.0,28.0,28.0,28.6,28.0,55.4,54.5,60,33.8,36
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.3,38.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.1,31.0,67.1,65.0,82,37.8,42
0.5,0.1,1.0,Texas,28.0,28,28,28.0,39.0,38.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.0,67.8,69.5,75,38.7,41
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.6,29.0,33,0.0,0.0,28.0,28.0,28.0,28.0,33.4,33.0,55.6,55.5,66,38.8,45
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.1,38.5,45,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,61.3,58.5,69,39.9,47
0.5,0.25,1.0,Texas,28.0,28,28,28.0,39.2,39.0,46,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,64.6,65.0,72,40.5,43
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.9,32.5,41,0.0,0.0,28.0,28.0,28.0,28.0,33.3,31.0,59.4,59.0,71,40.9,43
1.0,0.05,0.5,Texas,28.0,28,28,28.0,41.2,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,77.7,75.0,87,42.5,47
2.0,0.01,0.5,Texas,28.0,28,28,28.0,38.6,39.5,44,0.0,0.0,28.0,28.0,28.0,28.0,32.9,31.0,73.1,72.5,91,43.5,49
1.0,0.25,0.5,Texas,28.0,28,28,28.0,45.6,46.0,48,0.0,0.0,28.0,28.0,28.0,28.0,28.3,28.0,76.4,76.5,80,43.9,48
1.0,0.01,2.0,Texas,28.0,28,28,28.0,38.4,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,34.4,33.0,80.5,80.0,86,44.5,51
ALL,ALL,ALL,Texas,28.0,28,28,28.0,41.25277777777778,43.0,53,0.0,0.0,28.0,28.0,28.0,28.0,30.322222222222223,30.0,75.73055555555555,80.0,104,44.63333333333333,58
2.0,0.01,1.0,Texas,28.0,28,28,28.0,37.9,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,32.9,33.0,79.6,80.5,90,45.8,54
0.5,0.05,2.0,Texas,28.0,28,28,28.0,44.5,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.5,31.0,79.5,78.5,89,45.9,50
1.0,0.1,0.5,Texas,28.0,28,28,28.0,41.7,41.5,44,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.5,83.4,83.5,88,46.3,51
0.5,0.25,2.0,Texas,28.0,28,28,28.0,48.7,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,28.8,29.0,79.8,79.0,89,47.2,49
2.0,0.05,0.5,Texas,28.0,28,28,28.0,47.4,47.5,53,0.0,0.0,28.0,28.0,28.0,28.0,29.7,29.0,85.7,84.5,96,47.4,53
1.0,0.25,1.0,Texas,28.0,28,28,28.0,48.8,48.5,52,0.0,0.0,28.0,28.0,28.0,28.0,28.7,28.5,79.4,79.5,84,47.5,51
0.5,0.1,2.0,Texas,28.0,28,28,28.0,45.9,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,80.8,80.0,89,47.6,54
1.0,0.05,1.0,Texas,28.0,28,28,28.0,43.3,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.5,82.9,84.5,90,47.8,54
1.0,0.1,1.0,Texas,28.0,28,28,28.0,45.7,45.5,52,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,82.6,82.0,91,48.5,53
