alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,13.3,13.0,19,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.5,43.5,42.5,50,24.8,28
0.5,0.01,1.0,Texas,28.0,28,28,28.0,19.7,19.5,24,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,52.1,53.0,58,28.3,32
1.0,0.01,0.5,Texas,28.0,28,28,28.0,21.4,21.5,25,0.0,0.0,28.0,28.0,28.0,28.0,29.3,29.0,60.8,59.0,75,29.4,34
0.5,0.01,2.0,Texas,28.0,28,28,28.0,26.1,26.0,32,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,67.5,66.0,75,36.3,42
0.5,0.05,0.5,Texas,28.0,28,28,28.0,22.6,24.0,25,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,67.5,68.5,80,38.5,46
1.0,0.01,1.0,Texas,28.0,28,28,28.0,28.9,29.5,34,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.5,66.4,64.0,77,39.7,47
2.0,0.01,0.5,Texas,28.0,28,28,28.0,30.6,30.0,37,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.5,75.5,77.5,82,40.6,48
0.5,0.05,1.0,Texas,28.0,28,28,28.0,30.2,28.5,36,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,73.7,75.5,77,40.9,45
1.0,0.05,0.5,Texas,28.0,28,28,28.0,33.8,34.0,36,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,85.7,87.5,93,41.4,47
0.5,0.1,0.5,Texas,28.0,28,28,28.0,24.7,25.0,28,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,66.9,66.5,73,43.4,48
1.0,0.01,2.0,Texas,28.0,28,28,28.0,30.6,29.5,36,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.5,78.4,77.5,88,45.8,51
2.0,0.01,1.0,Texas,28.0,28,28,28.0,30.6,31.5,34,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,75.3,76.0,87,46.2,52
1.0,0.05,1.0,Texas,28.0,28,28,28.0,37.8,38.5,41,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,93.1,92.5,100,47.1,52
