alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,16.6,16.5,20,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.0,39.8,38.0,51,31.5,39
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.0,23.5,31,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,49.9,50.0,58,32.8,37
1.0,0.01,0.5,Texas,28.0,28,28,28.0,25.9,25.5,31,0.0,0.0,28.0,28.0,28.0,28.0,31.9,31.0,61.6,63.0,67,37.2,43
0.5,0.01,2.0,Texas,28.0,28,28,28.0,30.8,30.0,34,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,62.8,63.5,72,39.7,44
0.5,0.05,0.5,Texas,28.0,28,28,28.0,29.3,29.0,34,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,55.9,55.5,64,41.0,47
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.0,32.5,38,0.0,0.0,28.0,28.0,28.0,28.0,31.6,31.0,68.6,66.5,84,43.1,47
0.5,0.05,1.0,Texas,28.0,28,28,28.0,35.5,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,73.5,72.5,85,44.3,52
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.5,33.0,39,0.0,0.0,28.0,28.0,28.0,28.0,33.1,32.5,77.7,79.0,86,45.4,52
0.5,0.1,0.5,Texas,28.0,28,28,28.0,31.4,30.5,35,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,61.7,62.5,68,45.9,48
0.5,0.25,0.5,Texas,28.0,28,28,28.0,34.0,34.5,39,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,60.3,59.5,67,46.7,51
0.5,0.1,1.0,Texas,28.0,28,28,28.0,38.1,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,78.1,76.5,85,46.9,50
1.0,0.1,0.5,Texas,28.0,28,28,28.0,40.4,40.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,87.8,86.0,94,48.3,53
ALL,ALL,ALL,Texas,28.0,28,28,28.0,37.91388888888889,40.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.877777777777776,29.0,88.44722222222222,91.0,131,48.62777777777778,62
1.0,0.05,0.5,Texas,28.0,28,28,28.0,37.2,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,88.0,88.5,99,49.0,59
0.5,0.25,1.0,Texas,28.0,28,28,28.0,40.2,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,79.9,79.5,86,49.3,52
1.0,0.01,2.0,Texas,28.0,28,28,28.0,30.9,30.0,37,0.0,0.0,28.0,28.0,28.0,28.0,33.4,31.0,84.4,84.0,91,49.3,53
0.5,0.05,2.0,Texas,28.0,28,28,28.0,39.9,40.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,91.5,92.0,99,49.7,58
2.0,0.05,0.5,Texas,28.0,28,28,28.0,42.6,43.5,51,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,103.7,107.5,115,50.1,56
2.0,0.01,1.0,Texas,28.0,28,28,28.0,33.8,33.0,38,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,87.5,88.0,95,50.2,55
0.5,0.1,2.0,Texas,28.0,28,28,28.0,43.6,43.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,91.1,89.5,101,50.7,55
2.0,0.01,2.0,Texas,28.0,28,28,28.0,33.5,34.0,40,0.0,0.0,28.0,28.0,28.0,28.0,31.8,31.0,90.8,91.0,100,51.0,57
1.0,0.1,1.0,Texas,28.0,28,28,28.0,42.2,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,101.4,101.5,110,51.4,55
1.0,0.05,1.0,Texas,28.0,28,28,28.0,39.1,38.0,46,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,96.3,98.0,102,51.5,55
1.0,0.05,2.0,Texas,28.0,28,28,28.0,42.6,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,105.9,106.5,111,51.7,55
2.0,0.1,0.5,Texas,28.0,28,28,28.0,43.8,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,106.9,106.0,121,52.3,58
1.0,0.1,2.0,Texas,28.0,28,28,28.0,44.5,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,107.8,106.0,124,52.4,61
1.0,0.25,0.5,Texas,28.0,28,28,28.0,39.4,39.5,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,88.6,89.5,93,52.6,56
0.5,0.25,2.0,Texas,28.0,28,28,28.0,44.3,44.0,50,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,92.7,93.0,105,52.6,55
2.0,0.1,2.0,Texas,28.0,28,28,28.0,44.9,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,113.8,113.5,125,52.8,55
1.0,0.25,1.0,Texas,28.0,28,28,28.0,44.2,44.0,50,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,98.3,99.5,104,53.1,58
2.0,0.25,0.5,Texas,28.0,28,28,28.0,45.3,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,106.7,106.5,113,53.2,57
2.0,0.1,1.0,Texas,28.0,28,28,28.0,44.5,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,118.7,118.5,130,53.3,60
2.0,0.25,1.0,Texas,28.0,28,28,28.0,44.8,45.5,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,110.9,111.5,117,53.7,56
2.0,0.25,2.0,Texas,28.0,28,28,28.0,45.2,45.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,114.2,116.5,120,53.9,55
1.0,0.25,2.0,Texas,28.0,28,28,28.0,44.9,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,101.6,102.0,112,54.4,58
2.0,0.05,2.0,Texas,28.0,28,28,28.0,41.9,42.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,113.0,114.0,131,54.5,62
2.0,0.05,1.0,Texas,28.0,28,28,28.0,40.1,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,112.7,114.5,121,55.1,60
0.5,0.25,1.0,New Mexico,29.0,29,29,29.0,11.0,11.0,13,3.8,5.0,57.5,62.0,66.2,68.0,28.0,28.0,33.7,33.5,39,4.9,6
0.5,0.25,0.5,New Mexico,29.0,29,29,29.0,8.6,8.0,11,4.0,5.0,61.1,62.0,68.4,68.0,28.0,28.0,31.2,31.0,36,4.9,6
2.0,0.1,0.5,New Mexico,29.0,29,29,29.0,12.2,12.5,13,3.5,4.0,55.7,54.5,70.4,68.0,28.0,28.0,39.6,39.0,45,4.9,6
1.0,0.25,0.5,New Mexico,29.0,29,29,29.0,10.6,11.0,12,4.2,5.0,60.5,62.0,67.4,68.0,28.0,28.0,35.7,35.5,39,5.2,6
2.0,0.25,1.0,New Mexico,29.0,29,29,29.0,11.9,12.0,13,3.8,4.0,60.2,62.0,68.8,68.0,28.0,28.0,35.5,36.0,37,5.6,6
1.0,0.25,1.0,New Mexico,29.0,29,29,29.0,11.6,11.5,13,3.8,5.0,58.7,62.0,68.8,68.0,28.0,28.0,36.3,36.0,41,5.6,7
2.0,0.25,2.0,New Mexico,29.0,29,29,29.0,12.0,12.0,13,3.7,4.0,57.5,62.0,66.2,68.0,28.0,28.0,35.2,36.0,39,5.6,6
2.0,0.1,2.0,New Mexico,29.0,29,29,29.0,11.4,11.5,12,3.6,5.0,55.1,54.5,66.0,65.0,28.0,28.0,38.2,39.0,42,5.8,7
2.0,0.25,0.5,New Mexico,29.0,29,29,29.0,11.6,11.5,13,4.0,5.0,60.5,62.0,68.0,68.0,28.0,28.0,36.7,37.0,41,5.9,7
0.5,0.1,2.0,New Mexico,29.0,29,29,29.0,11.1,11.5,12,3.7,5.0,59.8,62.0,71.6,68.0,28.0,28.0,37.0,36.5,42,5.9,7
1.0,0.25,2.0,New Mexico,29.0,29,29,29.0,11.9,12.0,13,3.9,5.0,59.0,62.0,66.8,68.0,28.0,28.0,36.5,36.0,41,6.0,7
0.5,0.25,2.0,New Mexico,29.0,29,29,29.0,10.7,11.0,12,3.8,5.0,57.5,62.0,66.2,68.0,28.0,28.0,35.3,35.5,39,6.6,8
1.0,0.1,0.5,New Mexico,29.7,29,36,29.0,11.5,11.0,15,3.3,4.0,56.5,62.0,66.6,68.0,28.0,28.0,36.4,37.0,41,4.0,5
1.0,0.05,2.0,New Mexico,29.7,29,36,29.0,12.9,12.5,17,2.7,4.0,50.3,47.0,66.5,68.0,28.0,28.0,40.2,41.0,45,4.1,6
1.0,0.05,1.0,New Mexico,29.7,29,36,29.0,12.5,13.0,15,3.0,4.0,53.5,47.0,67.1,68.0,28.0,28.0,37.2,37.5,41,4.4,6
1.0,0.1,2.0,New Mexico,29.7,29,36,29.0,12.5,12.5,15,2.8,4.0,48.4,47.0,64.8,62.0,28.0,28.0,38.0,37.5,43,4.7,6
2.0,0.1,1.0,New Mexico,30.1,29,40,29.0,11.8,12.0,14,3.4,5.0,57.1,62.0,67.3,68.0,28.0,28.0,38.6,38.0,48,5.5,7
1.0,0.1,1.0,New Mexico,30.4,29,36,29.0,12.6,12.0,14,2.6,4.0,49.2,47.0,62.2,62.0,28.0,28.0,35.4,36.0,40,4.6,5
0.5,0.1,1.0,New Mexico,30.6,29,37,29.0,11.2,11.0,13,3.0,4.0,50.0,47.0,63.8,62.0,28.0,28.0,34.2,35.5,37,4.1,5
0.5,0.1,0.5,New Mexico,30.8,29,40,29.0,9.1,9.0,11,2.8,4.0,52.0,47.0,64.0,62.0,28.0,28.0,30.4,31.0,34,3.9,5
0.5,0.05,0.5,Kansas,31.0,31,31,31.0,35.3,35.0,39,0.0,0.0,36.0,36.0,47.8,49.0,29.8,28.0,19.8,20.0,23,14.1,16
0.5,0.25,0.5,Kansas,31.0,31,31,31.0,40.1,39.5,44,0.0,0.0,36.0,36.0,45.6,45.0,28.0,28.0,21.3,21.5,23,15.8,18
0.5,0.1,0.5,Kansas,31.0,31,31,31.0,36.0,36.0,39,0.0,0.0,36.0,36.0,45.2,45.0,29.3,28.0,18.6,18.5,24,16.6,19
0.5,0.05,1.0,Kansas,31.0,31,31,31.0,39.2,40.0,44,0.0,0.0,36.0,36.0,47.0,47.0,31.1,28.0,24.1,24.5,30,19.3,21
1.0,0.05,0.5,Kansas,31.0,31,31,31.0,41.7,41.0,45,0.0,0.0,36.0,36.0,47.6,49.0,31.1,28.0,31.4,30.5,42,20.2,22
0.5,0.1,1.0,Kansas,31.0,31,31,31.0,42.0,42.0,44,0.0,0.0,36.0,36.0,47.5,47.0,28.0,28.0,26.9,26.5,32,21.3,24
1.0,0.05,1.0,Kansas,31.0,31,31,31.0,44.0,44.5,46,0.0,0.0,35.5,36.0,45.7,45.0,28.0,28.0,32.7,34.0,35,21.6,24
0.5,0.05,2.0,Kansas,31.0,31,31,31.0,43.2,43.0,47,0.0,0.0,36.0,36.0,47.4,47.0,29.3,28.0,33.5,33.0,39,21.8,24
0.5,0.25,1.0,Kansas,31.0,31,31,31.0,43.3,43.5,44,0.0,0.0,35.0,36.0,43.0,45.0,28.0,28.0,27.5,28.0,32,22.2,25
1.0,0.1,0.5,Kansas,31.0,31,31,31.0,44.3,44.0,46,0.0,0.0,36.0,36.0,46.2,45.0,28.0,28.0,31.9,33.0,36,22.6,26
0.5,0.25,2.0,Kansas,31.0,31,31,31.0,45.7,45.5,49,0.0,0.0,35.5,36.0,44.5,45.0,28.0,28.0,36.5,38.0,40,22.9,26
1.0,0.1,1.0,Kansas,31.0,31,31,31.0,44.9,44.5,49,0.0,0.0,36.0,36.0,45.8,45.0,28.0,28.0,37.3,37.5,44,23.2,27
0.5,0.1,2.0,Kansas,31.0,31,31,31.0,43.6,42.5,47,0.0,0.0,35.5,36.0,45.7,45.0,28.0,28.0,32.0,33.0,37,23.4,26
2.0,0.05,0.5,Kansas,31.0,31,31,31.0,45.0,45.5,48,0.0,0.0,36.0,36.0,49.3,49.0,28.0,28.0,41.3,40.5,48,23.7,25
1.0,0.25,0.5,Kansas,31.0,31,31,31.0,45.2,45.0,48,0.0,0.0,35.0,36.0,42.8,45.0,28.0,28.0,34.0,34.0,37,23.9,26
2.0,0.05,2.0,Kansas,31.0,31,31,31.0,46.9,47.5,50,0.0,0.0,36.0,36.0,47.0,47.0,28.0,28.0,45.6,44.5,54,24.2,27
1.0,0.05,2.0,Kansas,31.0,31,31,31.0,45.1,45.5,51,0.0,0.0,35.5,36.0,46.1,47.0,28.0,28.0,36.3,35.0,44,24.5,28
1.0,0.25,1.0,Kansas,31.0,31,31,31.0,45.9,46.0,47,0.0,0.0,35.5,36.0,44.1,45.0,28.0,28.0,37.8,38.0,41,24.7,27
2.0,0.05,1.0,Kansas,31.0,31,31,31.0,46.0,46.5,51,0.0,0.0,36.0,36.0,47.5,47.0,28.0,28.0,41.9,43.5,49,25.0,28
2.0,0.1,0.5,Kansas,31.0,31,31,31.0,45.8,46.0,48,0.0,0.0,36.0,36.0,46.6,47.0,28.0,28.0,42.2,42.0,49,25.4,28
2.0,0.1,1.0,Kansas,31.0,31,31,31.0,47.0,47.0,49,0.0,0.0,35.5,36.0,46.1,45.0,28.0,28.0,42.6,42.5,48,25.5,28
2.0,0.25,1.0,Kansas,31.0,31,31,31.0,47.2,47.0,49,0.0,0.0,34.5,36.0,42.3,44.0,28.0,28.0,44.9,46.0,49,25.7,28
1.0,0.25,2.0,Kansas,31.0,31,31,31.0,46.1,46.0,48,0.0,0.0,36.0,36.0,46.2,45.0,28.0,28.0,41.7,41.5,49,26.2,29
2.0,0.25,0.5,Kansas,31.0,31,31,31.0,46.3,46.5,48,0.0,0.0,35.0,36.0,43.6,45.0,28.0,28.0,42.4,41.5,46,26.2,28
2.0,0.1,2.0,Kansas,31.0,31,31,31.0,46.9,47.5,49,0.0,0.0,36.0,36.0,46.2,45.0,28.0,28.0,48.0,49.0,54,26.3,29
2.0,0.25,2.0,Kansas,31.0,31,31,31.0,47.2,48.0,49,0.0,0.0,36.0,36.0,45.2,45.0,28.0,28.0,46.9,46.5,52,26.7,29
1.0,0.1,2.0,Kansas,31.0,31,31,31.0,44.9,45.0,47,0.0,0.0,35.5,36.0,44.9,45.0,28.0,28.0,40.7,40.0,47,26.7,28
0.5,0.05,1.0,New Mexico,31.1,29,36,29.0,12.3,11.5,15,2.0,4.0,47.4,47.0,61.4,62.0,28.0,28.0,34.8,35.0,41,2.8,5
0.5,0.05,0.5,New Mexico,31.1,29,36,29.0,9.5,9.5,12,2.3,5.0,54.6,47.0,63.0,65.0,28.0,28.0,29.9,30.0,39,2.9,5
ALL,ALL,ALL,Kansas,31.444444444444443,31,53,31.0,41.93055555555556,43.0,51,0.14722222222222223,4.0,36.96388888888889,36.0,47.55833333333333,45.0,29.930555555555557,28.0,32.86666666666667,34.0,54,20.880555555555556,29
0.5,0.01,1.0,Kansas,31.5,31,36,31.0,30.2,30.0,34,0.2,2.0,40.5,36.0,52.3,53.0,40.0,37.0,15.4,16.5,21,11.7,15
2.0,0.01,1.0,Kansas,31.5,31,36,31.0,38.3,38.0,41,0.2,2.0,38.6,36.0,52.9,53.0,28.0,28.0,33.1,34.0,39,20.2,26
2.0,0.05,1.0,New Mexico,31.8,29,46,29.0,12.8,12.5,15,2.3,3.0,46.8,47.0,66.7,68.0,28.0,28.0,37.1,37.0,43,4.1,6
1.0,0.05,0.5,New Mexico,31.9,29,40,29.0,12.4,12.0,14,1.8,4.0,46.4,46.5,60.7,65.0,28.0,28.0,34.7,36.5,43,2.7,4
0.5,0.01,0.5,Kansas,32.0,31,36,31.0,25.7,26.0,30,0.2,1.0,38.4,36.0,52.4,53.0,41.5,37.0,12.2,11.5,16,8.1,10
1.0,0.01,1.0,Kansas,32.0,31,36,31.0,37.7,38.0,41,0.3,2.0,38.4,36.0,52.4,53.0,31.6,28.0,25.2,25.5,27,13.5,16
2.0,0.05,2.0,New Mexico,32.5,29,47,29.0,13.2,13.5,16,1.9,4.0,48.1,47.0,56.4,57.0,28.0,28.0,37.7,40.0,42,3.7,6
1.0,0.01,0.5,Kansas,32.5,31,36,31.0,33.6,34.5,38,0.7,4.0,41.0,36.0,51.8,53.0,37.9,34.5,20.6,21.5,24,11.4,16
2.0,0.05,0.5,New Mexico,32.7,29,47,29.0,12.1,11.5,16,2.7,4.0,51.5,47.0,67.6,65.0,28.0,28.0,39.3,39.0,52,5.0,7
ALL,ALL,ALL,New Mexico,32.81388888888889,29,51,29.0,11.644444444444444,12.0,17,2.4138888888888888,5.0,52.61388888888889,47.0,63.31944444444444,68.0,28.0,28.0,33.019444444444446,35.0,52,4.177777777777778,8
0.5,0.05,2.0,New Mexico,33.1,29,45,29.0,12.6,12.5,15,1.7,4.0,46.8,46.5,57.5,54.5,28.0,28.0,36.3,37.5,40,4.2,7
0.5,0.25,0.5,Idaho,33.4,33,37,33.0,10.8,11.0,12,0.2,1.0,40.7,37.0,52.4,50.0,38.4,38.0,19.2,19.5,21,15.1,18
1.0,0.25,0.5,Idaho,33.4,33,37,33.0,11.6,12.0,12,0.5,4.0,40.4,37.0,47.6,46.5,40.4,38.0,27.7,27.0,34,15.4,17
2.0,0.25,1.0,Idaho,33.4,33,37,33.0,12.3,12.0,14,0.2,2.0,38.3,37.0,47.5,43.0,36.0,38.0,30.4,30.5,34,15.7,17
0.5,0.25,2.0,Idaho,33.4,33,37,33.0,11.7,12.0,13,0.1,1.0,37.6,37.0,48.3,50.0,37.3,38.0,34.1,34.0,38,16.3,18
2.0,0.01,0.5,Kansas,33.5,31,36,33.5,38.7,38.5,43,1.3,4.0,45.6,48.0,54.4,54.5,28.0,28.0,29.1,28.0,39,17.5,20
