alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.1,0.5,Kentucky,28.0,28,28,28.0,31.2,31.0,34,0.0,0.0,58.8,60.0,65.2,63.0,83.4,94.0,11.8,11.0,17,6.1,9
0.5,0.25,0.5,Kentucky,28.0,28,28,28.0,35.2,35.0,38,0.0,0.0,53.3,52.5,58.8,56.0,73.4,75.0,14.0,14.0,16,6.8,10
0.5,0.25,1.0,Kentucky,28.0,28,28,28.0,42.4,41.5,48,0.0,0.0,52.2,49.0,58.3,58.0,60.0,75.0,19.7,20.0,25,7.2,10
0.5,0.1,1.0,Kentucky,28.0,28,28,28.0,37.7,37.0,41,0.0,0.0,54.5,54.5,64.7,61.5,82.0,90.5,17.0,17.0,23,7.3,10
0.5,0.1,2.0,Kentucky,28.0,28,28,28.0,43.0,43.5,45,0.0,0.0,56.9,56.0,62.4,60.0,51.3,28.0,24.2,23.5,32,8.7,11
0.5,0.25,2.0,Kentucky,28.0,28,28,28.0,46.2,46.0,52,0.0,0.0,52.5,52.5,57.6,56.0,62.1,75.0,26.5,26.0,31,8.9,12
1.0,0.25,0.5,Kentucky,28.0,28,28,28.0,43.1,43.0,46,0.0,0.0,53.6,56.0,59.3,60.0,58.1,75.0,25.0,25.0,29,9.1,10
1.0,0.25,1.0,Kentucky,28.0,28,28,28.0,47.9,48.0,51,0.0,0.0,52.2,49.0,57.1,56.0,48.7,28.0,28.5,28.0,34,9.4,12
1.0,0.1,2.0,Kentucky,28.0,28,28,28.0,47.8,48.0,50,0.0,0.0,56.3,60.0,68.4,66.0,58.9,51.5,28.3,29.5,33,9.7,11
1.0,0.25,2.0,Kentucky,28.0,28,28,28.0,50.8,50.5,53,0.0,0.0,51.8,49.0,56.0,56.0,48.7,28.0,32.3,32.0,37,10.1,13
2.0,0.1,1.0,Kentucky,28.0,28,28,28.0,46.0,46.0,50,0.0,0.0,53.4,49.0,61.6,60.0,71.3,75.0,28.9,28.5,33,10.4,13
2.0,0.1,2.0,Kentucky,28.0,28,28,28.0,47.0,47.0,49,0.0,0.0,55.2,58.0,62.7,61.5,58.4,51.5,27.5,27.5,32,10.5,14
2.0,0.05,2.0,Kentucky,28.0,28,28,28.0,43.3,43.5,46,0.0,0.0,58.7,60.0,70.8,69.0,67.3,55.5,28.2,28.0,31,11.0,13
2.0,0.25,0.5,Kentucky,28.0,28,28,28.0,46.8,46.5,50,0.0,0.0,49.7,49.0,56.8,56.0,58.6,75.0,31.3,31.0,34,11.4,14
2.0,0.25,2.0,Kentucky,28.0,28,28,28.0,48.4,48.5,51,0.0,0.0,52.5,52.5,58.0,58.0,62.1,75.0,30.4,31.0,33,11.5,14
2.0,0.25,1.0,Kentucky,28.0,28,28,28.0,48.4,48.0,53,0.0,0.0,50.4,49.0,56.8,56.0,53.4,51.5,31.6,31.5,36,11.6,15
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.0,21.5,30,0.0,0.0,28.0,28.0,28.0,28.0,38.0,36.0,35.5,34.0,43,20.1,23
0.5,0.01,1.0,Texas,28.0,28,28,28.0,30.5,30.0,36,0.0,0.0,28.0,28.0,28.0,28.0,38.1,37.0,49.3,49.5,58,23.4,27
0.5,0.25,1.0,Texas,28.0,28,28,28.0,57.9,58.5,61,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,52.8,52.5,57,24.5,29
0.5,0.05,0.5,Texas,28.0,28,28,28.0,36.8,36.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.1,28.0,42.3,41.0,48,24.7,33
