alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.0,18.0,24,0.0,0.0,28.0,28.0,28.0,28.0,35.2,35.0,41.9,42.0,50,28.7,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,22.0,21.5,28,0.0,0.0,28.0,28.0,28.0,28.0,35.9,36.0,54.8,55.5,65,34.7,40
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.1,32.5,39,0.0,0.0,28.0,28.0,28.0,28.0,35.5,35.0,66.2,66.0,80,35.6,38
0.5,0.05,0.5,Texas,28.0,28,28,28.0,29.6,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,35.2,35.0,56.9,57.0,64,36.0,41
1.0,0.01,0.5,Texas,28.0,28,28,28.0,25.1,24.5,31,0.0,0.0,28.0,28.0,28.0,28.0,35.5,35.0,62.5,64.0,66,36.7,42
0.5,0.1,0.5,Texas,28.0,28,28,28.0,32.4,32.0,35,0.0,0.0,28.0,28.0,28.0,28.0,33.7,34.0,62.2,62.0,67,37.8,40
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.0,33.5,39,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,86.8,85.0,95,38.2,43
0.5,0.25,0.5,Texas,28.0,28,28,28.0,32.9,33.0,35,0.0,0.0,28.0,28.0,28.0,28.0,33.5,33.5,58.4,59.0,63,39.0,42
1.0,0.01,1.0,Texas,28.0,28,28,28.0,30.2,31.5,35,0.0,0.0,28.0,28.0,28.0,28.0,35.8,36.0,73.5,72.5,83,39.6,44
1.0,0.05,0.5,Texas,28.0,28,28,28.0,41.2,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,33.5,34.0,68.4,67.5,75,39.8,43
2.0,0.01,2.0,Texas,28.0,28,28,28.0,35.7,36.0,43,0.0,0.0,28.0,28.0,28.0,28.0,36.2,37.0,94.7,94.0,110,40.0,45
0.5,0.05,1.0,Texas,28.0,28,28,28.0,34.0,34.0,37,0.0,0.0,28.0,28.0,28.0,28.0,34.5,35.0,66.3,67.0,73,40.7,48
0.5,0.1,1.0,Texas,28.0,28,28,28.0,36.8,38.0,39,0.0,0.0,28.0,28.0,28.0,28.0,33.7,34.0,65.6,66.0,72,40.9,45
0.5,0.1,2.0,Texas,28.0,28,28,28.0,48.4,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,33.6,34.0,75.9,75.5,83,40.9,46
1.0,0.01,2.0,Texas,28.0,28,28,28.0,32.4,32.0,39,0.0,0.0,28.0,28.0,28.0,28.0,35.7,37.0,84.9,84.5,97,41.2,43
0.5,0.25,1.0,Texas,28.0,28,28,28.0,39.8,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,32.3,33.0,65.0,64.0,70,41.3,46
ALL,ALL,ALL,Texas,28.0,28,28,28.0,40.63333333333333,43.0,57,0.0,0.0,28.0,28.0,28.0,28.0,34.09166666666667,34.0,77.55555555555556,78.0,110,41.519444444444446,51
2.0,0.01,1.0,Texas,28.0,28,28,28.0,32.7,32.5,39,0.0,0.0,28.0,28.0,28.0,28.0,35.1,35.0,93.5,93.5,100,41.7,49
1.0,0.1,0.5,Texas,28.0,28,28,28.0,42.6,43.0,44,0.0,0.0,28.0,28.0,28.0,28.0,33.8,35.0,70.7,71.0,77,41.8,46
