alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,17.4,17.0,20,0.0,0.0,28.0,28.0,28.0,28.0,37.8,37.0,37.6,38.0,46,24.5,28
0.5,0.25,0.5,Texas,28.0,28,28,28.0,45.6,45.5,51,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,57.4,56.5,64,24.9,28
0.5,0.1,0.5,Texas,28.0,28,28,28.0,40.1,39.5,45,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,59.7,61.5,67,25.2,30
0.5,0.05,0.5,Texas,28.0,28,28,28.0,33.2,33.5,41,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,52.0,51.0,58,27.8,30
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.8,24.5,29,0.0,0.0,28.0,28.0,28.0,28.0,38.2,37.0,48.5,48.0,55,29.3,36
0.5,0.1,1.0,Texas,28.0,28,28,28.0,49.2,49.5,54,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,80.1,81.5,87,31.0,37
0.5,0.25,1.0,Texas,28.0,28,28,28.0,50.7,51.0,55,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,75.5,73.5,86,31.5,35
0.5,0.05,1.0,Texas,28.0,28,28,28.0,43.0,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,74.8,75.0,79,33.3,43
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.1,27.0,34,0.0,0.0,28.0,28.0,28.0,28.0,38.0,37.0,63.8,63.5,79,35.1,43
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.7,32.5,38,0.0,0.0,28.0,28.0,28.0,28.0,38.1,37.0,65.5,62.5,78,36.0,43
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.3,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,38.1,37.0,74.7,75.0,84,37.8,45
1.0,0.05,0.5,Texas,28.0,28,28,28.0,44.4,44.5,51,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,83.1,84.0,88,38.9,45
1.0,0.25,0.5,Texas,28.0,28,28,28.0,51.7,51.5,56,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,88.9,89.0,97,39.0,42
0.5,0.05,2.0,Texas,28.0,28,28,28.0,46.2,45.0,52,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,91.9,91.5,102,39.3,43
0.5,0.25,2.0,Texas,28.0,28,28,28.0,54.5,54.0,59,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,95.8,96.0,103,39.4,41
0.5,0.1,2.0,Texas,28.0,28,28,28.0,50.0,49.0,55,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,96.0,96.5,100,39.5,43
1.0,0.1,0.5,Texas,28.0,28,28,28.0,45.5,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,90.0,90.0,93,39.7,44
ALL,ALL,ALL,Texas,28.0,28,28,28.0,43.95,46.0,60,0.0,0.0,28.0,28.0,28.0,28.0,37.21111111111111,37.0,88.15833333333333,93.0,118,40.083333333333336,58
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.4,36.5,45,0.0,0.0,28.0,28.0,28.0,28.0,37.4,37.0,80.5,80.5,88,40.3,46
2.0,0.01,1.0,Texas,28.0,28,28,28.0,36.1,35.0,43,0.0,0.0,28.0,28.0,28.0,28.0,37.3,37.0,90.9,93.0,102,42.2,53
1.0,0.05,1.0,Texas,28.0,28,28,28.0,48.0,47.5,53,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,99.6,99.5,114,42.3,46
1.0,0.01,2.0,Texas,28.0,28,28,28.0,35.8,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,38.0,37.0,84.8,86.0,94,42.5,51
1.0,0.25,1.0,Texas,28.0,28,28,28.0,53.0,52.5,60,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,100.0,99.5,106,43.9,48
1.0,0.1,1.0,Texas,28.0,28,28,28.0,49.9,50.0,54,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,100.7,101.0,104,44.4,50
2.0,0.25,2.0,Texas,28.0,28,28,28.0,55.5,55.5,59,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,111.2,111.0,118,45.6,49
2.0,0.25,1.0,Texas,28.0,28,28,28.0,53.9,53.5,57,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,107.5,108.5,113,45.7,48
2.0,0.25,0.5,Texas,28.0,28,28,28.0,53.0,53.0,58,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,105.7,105.0,111,45.7,49
2.0,0.05,0.5,Texas,28.0,28,28,28.0,46.3,47.0,52,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,102.5,104.5,111,46.3,53
2.0,0.01,2.0,Texas,28.0,28,28,28.0,34.9,33.5,42,0.0,0.0,28.0,28.0,28.0,28.0,37.7,37.0,94.7,97.5,103,46.4,52
2.0,0.05,1.0,Texas,28.0,28,28,28.0,48.0,48.0,53,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,106.9,106.5,116,47.0,51
