alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.5,19.0,21,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,50.8,50.0,59,21.9,28
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.1,26.0,32,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,66.4,67.0,77,27.9,34
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.5,29.0,37,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,77.1,77.5,87,29.8,33
0.5,0.1,0.5,Texas,28.0,28,28,28.0,35.6,35.5,39,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,71.7,70.0,79,31.0,33
0.5,0.05,0.5,Texas,28.0,28,28,28.0,30.3,30.0,36,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,69.0,69.5,72,31.1,36
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.9,33.0,41,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,78.8,78.5,84,31.5,36
0.5,0.25,0.5,Texas,28.0,28,28,28.0,37.8,38.0,40,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,69.9,69.0,80,32.3,36
0.5,0.05,1.0,Texas,28.0,28,28,28.0,36.3,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,87.7,88.5,96,32.8,38
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.5,35.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,82.3,81.0,89,33.1,37
0.5,0.1,1.0,Texas,28.0,28,28,28.0,38.3,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,88.2,89.5,93,34.9,39
0.5,0.25,1.0,Texas,28.0,28,28,28.0,41.8,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,88.5,89.0,94,35.4,40
1.0,0.05,0.5,Texas,28.0,28,28,28.0,39.3,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,97.3,97.0,106,35.5,38
2.0,0.01,0.5,Texas,28.0,28,28,28.0,37.3,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,87.5,85.5,108,36.6,40
1.0,0.01,2.0,Texas,28.0,28,28,28.0,38.8,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,95.1,94.0,101,38.1,42
0.5,0.05,2.0,Texas,28.0,28,28,28.0,42.6,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,99.0,100.5,106,38.5,44
0.5,0.25,2.0,Texas,28.0,28,28,28.0,51.3,51.5,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,103.0,103.0,108,38.7,41
ALL,ALL,ALL,Texas,28.0,28,28,28.0,40.51111111111111,41.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.072222222222223,29.0,95.63055555555556,99.0,129,39.38055555555555,53
1.0,0.1,0.5,Texas,28.0,28,28,28.0,39.4,40.0,41,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,98.0,98.5,107,39.5,42
2.0,0.01,1.0,Texas,28.0,28,28,28.0,39.0,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,97.6,99.5,109,39.6,46
0.5,0.1,2.0,Texas,28.0,28,28,28.0,44.8,44.0,51,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,104.0,104.5,112,39.8,47
1.0,0.25,0.5,Texas,28.0,28,28,28.0,42.0,42.0,45,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,95.3,96.5,103,39.9,44
2.0,0.01,2.0,Texas,28.0,28,28,28.0,36.7,36.5,46,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,97.5,98.5,108,42.1,47
1.0,0.25,1.0,Texas,28.0,28,28,28.0,48.1,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,103.0,101.5,113,43.7,47
2.0,0.25,0.5,Texas,28.0,28,28,28.0,49.9,49.5,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,107.3,107.0,119,44.2,47
1.0,0.05,1.0,Texas,28.0,28,28,28.0,40.1,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,100.1,101.5,107,44.6,48
2.0,0.25,1.0,Texas,28.0,28,28,28.0,51.1,51.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,111.0,111.5,117,45.2,47
2.0,0.1,0.5,Texas,28.0,28,28,28.0,45.6,45.0,51,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,110.8,110.5,121,45.4,50
1.0,0.1,1.0,Texas,28.0,28,28,28.0,43.7,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,101.9,100.5,108,45.5,50
2.0,0.05,0.5,Texas,28.0,28,28,28.0,41.5,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,106.6,104.5,118,45.6,51
1.0,0.1,2.0,Texas,28.0,28,28,28.0,46.4,46.5,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,111.5,111.5,123,45.6,51
2.0,0.1,1.0,Texas,28.0,28,28,28.0,46.8,46.0,51,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,112.1,112.0,122,45.9,50
1.0,0.05,2.0,Texas,28.0,28,28,28.0,42.8,42.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,112.2,114.0,123,46.2,52
1.0,0.25,2.0,Texas,28.0,28,28,28.0,48.9,48.5,53,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,107.9,110.0,111,46.5,50
2.0,0.25,2.0,Texas,28.0,28,28,28.0,49.4,49.5,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,112.1,113.0,117,46.5,51
2.0,0.05,2.0,Texas,28.0,28,28,28.0,43.8,43.5,50,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,115.3,115.5,129,46.6,53
