alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,28.3,28.5,33,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,23.4,23.5,34,21.6,31
0.5,0.01,0.5,California,28.0,28,28,28.0,2.0,2.0,3,24.5,30.0,90.125,65.0,160.5,160.5,28.0,28.0,62.7,63.0,70,29.2,31
1.0,0.01,0.5,California,28.0,28,28,28.0,2.7,2.5,4,24.77777777777778,32.0,95.55555555555556,65.0,216.2,221.0,28.0,28.0,80.8,81.5,87,30.3,34
0.5,0.01,1.0,California,28.0,28,28,28.0,2.6,2.0,4,25.11111111111111,31.0,119.77777777777777,65.0,142.5,142.0,28.0,28.0,78.0,77.0,85,30.5,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,31.4,30.5,41,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,35.7,36.5,41,30.9,39
1.0,0.01,2.0,California,28.0,28,28,28.0,3.4,3.0,6,24.555555555555557,30.0,109.77777777777777,65.0,270.55555555555554,240.0,28.0,28.0,82.1,82.5,87,31.2,35
0.5,0.01,2.0,California,28.0,28,28,28.0,3.1,3.0,4,27.1,31.0,154.3,160.5,214.375,230.5,28.0,28.0,86.8,86.0,99,31.2,33
0.5,0.05,0.5,Texas,28.0,28,28,28.0,36.4,37.0,41,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,25.1,24.0,31,31.4,39
2.0,0.01,0.5,California,28.0,28,28,28.0,2.9,3.0,5,25.0,31.0,107.44444444444444,65.0,279.1666666666667,227.0,28.0,28.0,82.0,82.0,88,31.5,33
2.0,0.01,2.0,California,28.0,28,28,28.0,3.1,4.0,4,26.0,32.0,128.55555555555554,65.0,204.16666666666666,230.5,28.0,28.0,82.0,82.0,90,31.9,34
2.0,0.01,1.0,California,28.0,28,28,28.0,3.4,3.5,6,25.22222222222222,34.0,146.11111111111111,55.0,284.5,240.0,28.0,28.0,84.2,83.5,90,32.1,35
1.0,0.01,0.5,Texas,28.0,28,28,28.0,34.3,34.0,39,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,42.1,42.5,48,32.4,37
