alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,28.6,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,39.3,31.0,36.4,36.0,44,25.1,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,36.1,36.0,44,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,48.4,49.0,56,32.5,38
1.0,0.01,0.5,Texas,28.0,28,28,28.0,37.6,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,39.0,31.0,57.4,55.0,66,36.3,43
0.5,0.05,0.5,Texas,28.0,28,28,28.0,43.9,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,49.8,49.5,61,36.4,41
0.5,0.1,0.5,Texas,28.0,28,28,28.0,46.3,46.5,49,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,53.2,52.5,58,37.8,43
0.5,0.01,2.0,Texas,28.0,28,28,28.0,44.8,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,36.5,31.0,64.4,64.5,74,39.6,43
1.0,0.01,1.0,Texas,28.0,28,28,28.0,47.0,47.0,54,0.0,0.0,28.0,28.0,28.0,28.0,35.0,31.0,69.6,69.0,82,40.0,47
0.5,0.25,0.5,Texas,28.0,28,28,28.0,47.5,48.0,50,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,57.4,58.0,65,40.1,43
0.5,0.1,1.0,Texas,28.0,28,28,28.0,52.3,52.5,55,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,69.5,70.5,76,40.4,44
0.5,0.25,1.0,Texas,28.0,28,28,28.0,53.9,53.0,59,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,68.4,71.0,77,40.6,45
0.5,0.05,1.0,Texas,28.0,28,28,28.0,49.0,50.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,66.7,66.0,75,40.8,45
0.5,0.25,2.0,Texas,28.0,28,28,28.0,56.9,56.5,61,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,73.5,73.5,82,42.7,47
0.5,0.1,2.0,Texas,28.0,28,28,28.0,55.8,55.5,60,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,74.4,74.0,80,42.7,46
ALL,ALL,ALL,Texas,28.0,28,28,28.0,50.355555555555554,52.0,64,0.0,0.0,28.0,28.0,28.0,28.0,32.327777777777776,31.0,76.87222222222222,79.0,109,42.99444444444445,54
1.0,0.25,0.5,Texas,28.0,28,28,28.0,52.7,53.0,57,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,76.1,76.5,81,43.2,48
0.5,0.05,2.0,Texas,28.0,28,28,28.0,53.8,54.0,57,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,73.8,74.0,80,43.5,47
1.0,0.05,0.5,Texas,28.0,28,28,28.0,49.3,48.0,55,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,73.3,73.0,85,44.0,49
1.0,0.1,0.5,Texas,28.0,28,28,28.0,51.9,52.0,57,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,76.4,77.0,82,44.1,50
1.0,0.05,1.0,Texas,28.0,28,28,28.0,53.2,53.5,56,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,81.8,82.5,90,44.5,47
1.0,0.01,2.0,Texas,28.0,28,28,28.0,46.3,45.5,52,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,81.4,81.5,94,44.6,51
2.0,0.1,1.0,Texas,28.0,28,28,28.0,57.1,57.0,64,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,90.7,91.0,103,44.7,49
2.0,0.25,1.0,Texas,28.0,28,28,28.0,58.0,58.0,64,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,93.1,93.5,102,44.8,49
2.0,0.01,0.5,Texas,28.0,28,28,28.0,44.9,46.5,49,0.0,0.0,28.0,28.0,28.0,28.0,37.0,31.0,79.1,80.0,89,44.8,52
2.0,0.25,0.5,Texas,28.0,28,28,28.0,57.1,56.5,61,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,86.7,86.5,97,45.8,50
1.0,0.05,2.0,Texas,28.0,28,28,28.0,54.0,53.5,57,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,85.6,85.0,92,45.9,47
1.0,0.25,1.0,Texas,28.0,28,28,28.0,55.7,56.0,58,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,83.8,84.0,90,45.9,48
1.0,0.1,1.0,Texas,28.0,28,28,28.0,54.9,55.0,60,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,82.2,83.0,87,46.1,51
2.0,0.05,1.0,Texas,28.0,28,28,28.0,53.9,53.5,59,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,93.8,92.0,109,46.4,52
2.0,0.1,2.0,Texas,28.0,28,28,28.0,55.3,54.0,61,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,96.0,95.0,109,46.4,52
2.0,0.1,0.5,Texas,28.0,28,28,28.0,55.3,54.5,58,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,86.7,86.0,96,46.5,50
2.0,0.05,0.5,Texas,28.0,28,28,28.0,52.6,53.0,56,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,89.0,88.5,97,46.8,53
1.0,0.25,2.0,Texas,28.0,28,28,28.0,56.1,56.0,60,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,90.8,91.0,98,47.0,49
2.0,0.25,2.0,Texas,28.0,28,28,28.0,56.1,56.5,59,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,99.0,99.0,109,47.1,51
2.0,0.01,1.0,Texas,28.0,28,28,28.0,44.0,45.0,50,0.0,0.0,28.0,28.0,28.0,28.0,41.0,41.0,86.6,87.0,103,47.1,53
2.0,0.05,2.0,Texas,28.0,28,28,28.0,52.3,52.5,59,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,94.3,99.0,103,47.7,53
1.0,0.1,2.0,Texas,28.0,28,28,28.0,54.2,53.5,59,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,89.7,90.5,97,47.7,50
2.0,0.01,2.0,Texas,28.0,28,28,28.0,44.4,43.0,54,0.0,0.0,28.0,28.0,28.0,28.0,37.0,31.0,88.4,91.0,96,48.2,54
0.5,0.05,0.5,Michigan,31.0,31,31,31.0,35.7,36.0,40,0.6,1.0,62.2,62.0,76.5,79.5,36.0,36.0,19.1,19.0,23,18.3,25
0.5,0.01,1.0,Michigan,31.0,31,31,31.0,31.0,31.0,37,0.6,4.0,82.3,83.0,93.2,89.0,28.8,28.0,24.7,25.0,30,19.0,26
0.5,0.05,1.0,Michigan,31.0,31,31,31.0,39.8,40.0,46,1.2,3.0,66.7,62.0,78.7,80.0,28.8,28.0,28.6,27.5,33,19.2,25
0.5,0.1,0.5,Michigan,31.0,31,31,31.0,36.6,36.5,41,1.2,3.0,61.5,62.0,74.7,77.5,36.0,36.0,18.9,18.0,24,19.4,24
2.0,0.05,1.0,Michigan,31.0,31,31,31.0,42.6,42.5,47,1.2,3.0,65.8,62.0,80.0,80.0,32.8,36.0,31.8,32.0,36,20.7,25
1.0,0.1,1.0,Michigan,31.0,31,31,31.0,42.7,43.5,48,1.0,4.0,64.9,62.0,74.0,74.0,34.4,36.0,30.6,30.0,36,21.0,30
2.0,0.05,0.5,Michigan,31.0,31,31,31.0,41.0,40.5,46,1.9,7.0,67.9,62.0,78.3,77.0,32.0,32.0,30.1,30.0,34,21.7,26
1.0,0.05,1.0,Michigan,31.0,31,31,31.0,39.9,40.5,47,1.9,8.0,65.8,62.0,78.8,80.0,34.4,36.0,29.5,29.0,33,21.8,29
1.0,0.05,2.0,Michigan,31.0,31,31,31.0,41.2,42.0,43,1.3,7.0,66.5,62.0,74.2,80.0,32.0,32.0,29.9,30.0,36,22.0,27
1.0,0.05,0.5,Michigan,31.0,31,31,31.0,38.5,39.5,44,1.6,10.0,67.5,62.0,78.3,80.0,29.6,28.0,31.2,30.5,37,22.4,28
1.0,0.01,2.0,Michigan,31.0,31,31,31.0,34.6,35.0,40,0.4,1.0,83.5,83.0,87.3,85.5,30.4,28.0,28.0,29.0,34,22.4,26
