alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.0,23.0,27,0.0,0.0,28.0,28.0,28.0,28.0,35.5,36.0,33.8,34.5,39,19.6,23
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.6,28.0,33,0.0,0.0,28.0,28.0,28.0,28.0,36.1,34.5,52.0,52.5,57,27.6,35
1.0,0.01,0.5,Texas,28.0,28,28,28.0,31.4,31.0,39,0.0,0.0,28.0,28.0,28.0,28.0,35.6,36.0,59.5,57.5,70,31.0,36
0.5,0.25,0.5,Texas,28.0,28,28,28.0,37.8,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,50.3,50.0,55,32.2,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,28.9,27.5,33,0.0,0.0,28.0,28.0,28.0,28.0,32.1,33.0,47.4,47.0,54,32.4,36
0.5,0.01,2.0,Texas,28.0,28,28,28.0,36.3,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,36.7,36.0,66.9,67.5,75,33.6,40
0.5,0.1,0.5,Texas,28.0,28,28,28.0,30.8,31.0,37,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,48.3,49.5,55,34.1,36
0.5,0.25,1.0,Texas,28.0,28,28,28.0,44.7,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,62.1,63.0,66,37.4,41
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.6,35.0,41,0.0,0.0,28.0,28.0,28.0,28.0,38.1,36.0,78.3,78.5,87,37.5,45
0.5,0.05,1.0,Texas,28.0,28,28,28.0,33.7,33.0,38,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,60.5,60.0,68,37.6,44
0.5,0.1,1.0,Texas,28.0,28,28,28.0,38.0,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,61.0,61.0,65,39.3,43
2.0,0.01,2.0,Texas,28.0,28,28,28.0,40.4,41.0,50,0.0,0.0,28.0,28.0,28.0,28.0,35.7,36.0,97.0,97.0,109,39.9,48
2.0,0.01,0.5,Texas,28.0,28,28,28.0,37.4,37.0,45,0.0,0.0,28.0,28.0,28.0,28.0,38.0,36.0,86.6,88.5,92,40.7,49
2.0,0.01,1.0,Texas,28.0,28,28,28.0,39.1,38.5,47,0.0,0.0,28.0,28.0,28.0,28.0,40.2,39.5,89.9,89.0,102,41.7,48
1.0,0.01,2.0,Texas,28.0,28,28,28.0,38.5,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,38.3,36.0,86.7,85.0,101,42.3,50
1.0,0.1,0.5,Texas,28.0,28,28,28.0,41.5,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,31.8,33.0,67.9,68.0,73,44.1,48
ALL,ALL,ALL,Texas,28.0,28,28,28.0,39.34722222222222,41.0,51,0.0,0.0,28.0,28.0,28.0,28.0,32.36666666666667,30.0,76.84722222222223,79.0,110,44.81111111111111,63
1.0,0.25,0.5,Texas,28.0,28,28,28.0,44.6,45.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,65.6,64.0,74,45.0,48
1.0,0.05,0.5,Texas,28.0,28,28,28.0,35.0,35.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.2,30.0,68.9,70.0,73,45.7,51
0.5,0.25,2.0,Texas,28.0,28,28,28.0,44.9,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,74.5,73.5,82,48.8,51
0.5,0.05,2.0,Texas,28.0,28,28,28.0,39.8,39.5,46,0.0,0.0,28.0,28.0,28.0,28.0,32.7,33.0,77.8,77.0,87,49.6,57
1.0,0.05,1.0,Texas,28.0,28,28,28.0,40.3,39.5,48,0.0,0.0,28.0,28.0,28.0,28.0,32.7,33.0,78.9,79.0,89,50.1,58
1.0,0.25,1.0,Texas,28.0,28,28,28.0,45.4,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,76.7,78.0,83,50.3,53
0.5,0.1,2.0,Texas,28.0,28,28,28.0,41.6,41.5,47,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,76.4,76.0,81,50.5,56
2.0,0.25,0.5,Texas,28.0,28,28,28.0,45.5,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,83.6,84.5,87,52.1,57
2.0,0.25,2.0,Texas,28.0,28,28,28.0,47.2,47.5,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,91.3,91.0,96,53.0,55
2.0,0.05,0.5,Texas,28.0,28,28,28.0,40.6,40.5,46,0.0,0.0,28.0,28.0,28.0,28.0,30.9,30.0,93.5,92.0,104,53.1,58
2.0,0.05,1.0,Texas,28.0,28,28,28.0,43.4,42.5,50,0.0,0.0,28.0,28.0,28.0,28.0,32.4,33.0,100.7,101.0,110,53.5,57
1.0,0.05,2.0,Texas,28.0,28,28,28.0,40.9,41.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.9,30.0,94.5,95.0,105,54.1,59
1.0,0.25,2.0,Texas,28.0,28,28,28.0,44.2,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,87.9,88.0,94,54.2,59
2.0,0.25,1.0,Texas,28.0,28,28,28.0,45.6,45.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,91.5,92.5,96,54.2,58
2.0,0.05,2.0,Texas,28.0,28,28,28.0,43.5,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,32.4,33.0,102.4,102.5,109,54.2,61
1.0,0.1,1.0,Texas,28.0,28,28,28.0,40.6,40.5,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,81.0,81.0,87,54.2,60
1.0,0.1,2.0,Texas,28.0,28,28,28.0,42.5,42.5,45,0.0,0.0,28.0,28.0,28.0,28.0,31.2,30.0,91.6,92.5,98,54.3,57
2.0,0.1,1.0,Texas,28.0,28,28,28.0,44.3,44.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,94.4,94.5,101,54.4,57
2.0,0.1,0.5,Texas,28.0,28,28,28.0,40.3,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,87.5,85.0,104,55.0,60
2.0,0.1,2.0,Texas,28.0,28,28,28.0,42.6,43.5,47,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,99.6,99.0,108,55.9,63
2.0,0.1,1.0,New Mexico,30.0,30,30,30.0,13.8,14.0,15,0.0,0.0,35.4,36.0,36.8,37.0,28.0,28.0,28.7,28.5,32,2.2,3
2.0,0.25,2.0,New Mexico,30.0,30,30,30.0,13.1,13.0,14,0.0,0.0,32.8,32.0,36.2,36.0,28.0,28.0,24.9,24.5,31,2.9,4
1.0,0.25,0.5,New Mexico,30.0,30,30,30.0,12.9,13.0,13,0.0,0.0,32.8,32.0,36.2,36.0,28.0,28.0,22.3,22.5,25,3.1,4
1.0,0.25,1.0,New Mexico,30.0,30,30,30.0,12.9,13.0,13,0.0,0.0,32.8,32.0,36.2,36.0,28.0,28.0,27.2,27.0,31,3.1,4
2.0,0.25,0.5,New Mexico,30.0,30,30,30.0,12.9,13.0,14,0.0,0.0,32.8,32.0,36.2,36.0,28.0,28.0,25.5,25.0,28,3.1,4
2.0,0.25,1.0,New Mexico,30.0,30,30,30.0,12.7,13.0,14,0.0,0.0,32.0,32.0,36.0,36.0,28.0,28.0,26.3,26.5,28,3.3,4
0.5,0.25,0.5,Nebraska,30.0,30,30,30.0,24.3,24.0,26,0.0,0.0,38.0,38.0,51.3,48.5,47.0,47.0,5.8,6.0,6,3.5,5
2.0,0.25,1.0,Nebraska,30.0,30,30,30.0,54.1,54.5,57,0.0,0.0,38.0,38.0,48.7,48.0,47.0,47.0,10.1,10.0,11,7.1,10
1.0,0.25,2.0,New Mexico,30.2,30,32,30.0,13.2,13.0,14,0.0,0.0,32.5,32.0,36.1,36.0,28.0,28.0,25.0,25.0,28,2.8,3
0.5,0.25,0.5,New Mexico,30.2,30,32,30.0,12.9,13.0,13,0.0,0.0,32.1,32.0,36.0,36.0,28.0,28.0,16.4,16.0,19,2.8,4
0.5,0.25,1.0,New Mexico,30.3,30,33,30.0,12.6,13.0,13,0.0,0.0,32.8,32.0,36.2,36.0,28.0,28.0,20.4,20.0,24,3.2,4
1.0,0.1,1.0,New Mexico,30.4,30,32,30.0,13.3,13.0,15,0.0,0.0,33.7,32.5,36.5,36.5,28.0,28.0,26.8,26.0,32,2.7,3
