alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,24.7,24.5,30,0.0,0.0,28.0,28.0,28.0,28.0,32.1,32.5,37.7,36.0,45,26.5,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,28.1,27.0,35,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.5,51.1,49.5,66,35.1,39
0.5,0.05,0.5,Texas,28.0,28,28,28.0,37.5,37.5,43,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,47.8,47.5,58,35.6,40
1.0,0.01,0.5,Texas,28.0,28,28,28.0,31.1,30.0,39,0.0,0.0,28.0,28.0,28.0,28.0,32.3,32.5,59.8,60.0,71,38.0,45
0.5,0.1,0.5,Texas,28.0,28,28,28.0,39.9,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,53.0,53.0,58,40.4,46
0.5,0.05,1.0,Texas,28.0,28,28,28.0,45.3,44.5,53,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,62.6,63.0,72,42.0,48
0.5,0.1,1.0,Texas,28.0,28,28,28.0,47.5,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,29.9,30.0,65.7,65.5,72,42.7,45
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.1,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.0,66.4,68.0,76,43.7,49
0.5,0.01,2.0,Texas,28.0,28,28,28.0,35.0,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,63.3,63.5,71,43.8,51
0.5,0.25,0.5,Texas,28.0,28,28,28.0,41.7,42.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,53.4,54.5,55,44.1,47
2.0,0.01,0.5,Texas,28.0,28,28,28.0,37.2,37.5,46,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.0,84.5,83.5,93,45.9,54
0.5,0.25,1.0,Texas,28.0,28,28,28.0,45.2,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,71.1,71.5,79,46.6,50
1.0,0.1,0.5,Texas,28.0,28,28,28.0,49.8,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.9,30.0,74.1,74.0,80,47.0,50
1.0,0.01,2.0,Texas,28.0,28,28,28.0,38.3,38.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.6,33.0,85.8,84.0,95,47.2,52
1.0,0.05,0.5,Texas,28.0,28,28,28.0,45.5,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.2,32.0,68.4,68.0,77,47.4,51
2.0,0.01,1.0,Texas,28.0,28,28,28.0,40.6,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.2,33.0,95.0,97.0,106,47.4,53
0.5,0.05,2.0,Texas,28.0,28,28,28.0,47.8,48.0,55,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,73.5,73.5,79,47.7,52
ALL,ALL,ALL,Texas,28.0,28,28,28.0,42.952777777777776,44.0,55,0.0,0.0,28.0,28.0,28.0,28.0,30.76388888888889,30.0,79.94166666666666,82.0,115,48.19166666666667,65
2.0,0.01,2.0,Texas,28.0,28,28,28.0,40.4,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.3,32.5,95.6,96.5,103,48.8,55
0.5,0.1,2.0,Texas,28.0,28,28,28.0,49.1,49.0,55,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,79.1,78.5,84,48.9,54
2.0,0.05,1.0,Texas,28.0,28,28,28.0,47.9,48.0,53,0.0,0.0,28.0,28.0,28.0,28.0,30.7,30.0,98.1,95.5,110,49.8,54
1.0,0.05,1.0,Texas,28.0,28,28,28.0,47.0,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.2,32.0,79.6,79.0,89,49.9,54
2.0,0.05,0.5,Texas,28.0,28,28,28.0,46.1,46.5,48,0.0,0.0,28.0,28.0,28.0,28.0,30.7,30.0,95.3,96.5,101,51.2,55
1.0,0.25,0.5,Texas,28.0,28,28,28.0,47.7,47.5,55,0.0,0.0,28.0,28.0,28.0,28.0,29.7,30.0,76.5,76.0,85,51.4,55
1.0,0.05,2.0,Texas,28.0,28,28,28.0,46.3,47.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,90.4,92.0,97,52.1,59
1.0,0.1,1.0,Texas,28.0,28,28,28.0,46.7,46.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,84.9,85.5,92,52.4,58
2.0,0.05,2.0,Texas,28.0,28,28,28.0,47.5,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,102.6,102.0,115,52.6,55
2.0,0.1,1.0,Texas,28.0,28,28,28.0,48.4,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,99.0,98.5,107,52.7,55
0.5,0.25,2.0,Texas,28.0,28,28,28.0,46.9,47.5,52,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,80.4,80.0,86,53.2,59
2.0,0.1,2.0,Texas,28.0,28,28,28.0,48.2,49.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.0,102.5,103.0,109,54.0,58
1.0,0.1,2.0,Texas,28.0,28,28,28.0,45.1,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,97.3,98.0,103,55.4,62
2.0,0.1,0.5,Texas,28.0,28,28,28.0,43.0,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,97.4,99.0,104,55.9,60
2.0,0.25,1.0,Texas,28.0,28,28,28.0,46.4,46.5,51,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,100.5,98.5,109,56.1,60
1.0,0.25,1.0,Texas,28.0,28,28,28.0,44.8,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,88.8,88.0,94,56.1,59
1.0,0.25,2.0,Texas,28.0,28,28,28.0,45.4,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.7,30.0,93.2,92.5,99,56.7,60
2.0,0.25,0.5,Texas,28.0,28,28,28.0,45.1,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,29.7,30.0,97.9,97.0,101,56.9,60
2.0,0.25,2.0,Texas,28.0,28,28,28.0,44.0,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.7,30.0,105.6,105.5,113,59.7,65
