alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.1,21.0,23,0.0,0.0,28.0,28.0,28.0,28.0,33.2,31.5,40.8,40.5,47,27.7,36
0.5,0.05,0.5,Texas,28.0,28,28,28.0,30.5,30.0,33,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,57.2,57.0,65,35.4,39
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.3,27.0,31,0.0,0.0,28.0,28.0,28.0,28.0,35.2,33.5,60.5,59.5,70,37.1,42
0.5,0.1,0.5,Texas,28.0,28,28,28.0,29.5,29.0,34,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,59.1,57.0,66,37.8,40
0.5,0.25,0.5,Texas,28.0,28,28,28.0,31.7,32.0,36,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,67.6,66.5,76,40.0,44
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.6,28.0,31,0.0,0.0,28.0,28.0,28.0,28.0,35.0,36.0,71.7,72.5,81,41.0,47
0.5,0.05,1.0,Texas,28.0,28,28,28.0,35.6,35.5,42,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,71.1,71.5,76,42.4,47
0.5,0.1,1.0,Texas,28.0,28,28,28.0,37.2,36.5,43,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,76.5,77.5,82,43.1,47
1.0,0.01,1.0,Texas,28.0,28,28,28.0,30.6,29.5,36,0.0,0.0,28.0,28.0,28.0,28.0,32.5,30.0,76.0,76.5,86,43.8,48
0.5,0.01,2.0,Texas,28.0,28,28,28.0,28.7,28.0,34,0.0,0.0,28.0,28.0,28.0,28.0,32.5,30.0,73.8,73.0,83,43.9,50
0.5,0.25,1.0,Texas,28.0,28,28,28.0,38.7,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,76.0,76.5,80,45.8,49
1.0,0.05,0.5,Texas,28.0,28,28,28.0,34.2,34.5,41,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,82.1,83.0,89,45.9,52
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.5,34.0,37,0.0,0.0,28.0,28.0,28.0,28.0,30.9,30.0,87.6,88.0,94,47.4,52
