alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,16.0,15.5,21,0.0,0.0,28.0,28.0,28.0,28.0,39.4,36.0,50.7,50.0,55,31.9,41
0.5,0.01,1.0,Texas,28.0,28,28,28.0,21.5,22.0,27,0.0,0.0,28.0,28.0,28.0,28.0,31.9,31.0,65.9,67.0,75,39.1,44
0.5,0.1,0.5,Texas,28.0,28,28,28.0,30.9,30.0,37,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,67.4,67.0,73,39.8,42
0.5,0.05,0.5,Texas,28.0,28,28,28.0,25.9,25.0,33,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,61.7,61.5,68,40.6,46
0.5,0.25,0.5,Texas,28.0,28,28,28.0,33.6,33.5,38,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,66.8,65.0,73,40.7,45
1.0,0.01,0.5,Texas,28.0,28,28,28.0,21.3,21.5,24,0.0,0.0,28.0,28.0,28.0,28.0,34.8,34.0,70.7,69.0,81,43.6,50
0.5,0.25,1.0,Texas,28.0,28,28,28.0,39.0,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,81.6,82.5,86,45.4,49
0.5,0.1,1.0,Texas,28.0,28,28,28.0,34.3,34.0,40,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,79.7,80.0,85,46.6,50
0.5,0.05,1.0,Texas,28.0,28,28,28.0,30.2,30.0,34,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,81.0,82.5,86,46.7,51
1.0,0.01,1.0,Texas,28.0,28,28,28.0,26.8,27.0,32,0.0,0.0,28.0,28.0,28.0,28.0,35.3,34.0,78.0,78.5,83,47.4,55
0.5,0.01,2.0,Texas,28.0,28,28,28.0,24.2,25.0,33,0.0,0.0,28.0,28.0,28.0,28.0,35.1,34.0,77.5,77.0,90,48.7,55
2.0,0.01,0.5,Texas,28.0,28,28,28.0,28.4,29.0,34,0.0,0.0,28.0,28.0,28.0,28.0,36.0,32.5,85.5,84.0,98,49.6,58
ALL,ALL,ALL,Texas,28.0,28,28,28.0,34.86388888888889,36.0,49,0.0,0.0,28.0,28.0,28.0,28.0,32.044444444444444,31.0,90.31111111111112,93.5,127,51.708333333333336,68
1.0,0.05,0.5,Texas,28.0,28,28,28.0,32.2,32.5,35,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,89.0,89.5,98,51.8,54
1.0,0.25,0.5,Texas,28.0,28,28,28.0,40.3,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,90.0,89.5,99,51.9,57
1.0,0.1,0.5,Texas,28.0,28,28,28.0,36.7,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,92.4,92.5,100,52.4,54
0.5,0.25,2.0,Texas,28.0,28,28,28.0,44.5,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,92.8,93.5,97,52.6,56
1.0,0.01,2.0,Texas,28.0,28,28,28.0,28.8,28.5,35,0.0,0.0,28.0,28.0,28.0,28.0,32.6,31.0,86.0,87.0,98,53.6,57
0.5,0.1,2.0,Texas,28.0,28,28,28.0,39.1,40.5,43,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,95.8,95.0,103,54.1,59
0.5,0.05,2.0,Texas,28.0,28,28,28.0,36.3,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.6,31.0,95.1,96.0,102,54.3,57
1.0,0.05,1.0,Texas,28.0,28,28,28.0,37.1,36.5,43,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,96.7,96.0,107,54.4,58
1.0,0.25,2.0,Texas,28.0,28,28,28.0,45.2,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,100.9,101.0,111,54.7,59
2.0,0.01,1.0,Texas,28.0,28,28,28.0,28.9,27.5,35,0.0,0.0,28.0,28.0,28.0,28.0,35.1,34.0,93.3,92.5,106,54.7,59
1.0,0.25,1.0,Texas,28.0,28,28,28.0,45.1,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,95.7,95.5,102,54.8,59
1.0,0.1,1.0,Texas,28.0,28,28,28.0,40.3,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,100.0,100.5,107,55.3,61
2.0,0.01,2.0,Texas,28.0,28,28,28.0,29.2,28.5,34,0.0,0.0,28.0,28.0,28.0,28.0,33.1,34.0,98.9,100.0,111,56.0,62
2.0,0.25,0.5,Texas,28.0,28,28,28.0,43.6,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,100.9,102.0,109,56.1,59
