alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,17.7,17.0,25,0.0,0.0,28.0,28.0,28.0,28.0,41.1,40.0,38.6,38.5,45,16.2,25
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.3,25.0,33,0.0,0.0,28.0,28.0,28.0,28.0,40.2,40.0,50.6,50.5,64,23.1,27
0.5,0.05,0.5,Texas,28.0,28,28,28.0,32.0,31.0,38,0.0,0.0,28.0,28.0,28.0,28.0,37.8,39.0,60.8,61.0,66,25.0,27
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.7,28.5,33,0.0,0.0,28.0,28.0,28.0,28.0,40.3,40.0,65.7,64.5,74,27.7,36
0.5,0.05,1.0,Texas,28.0,28,28,28.0,39.6,39.5,45,0.0,0.0,28.0,28.0,28.0,28.0,37.6,36.0,70.2,69.5,74,28.5,32
1.0,0.01,1.0,Texas,28.0,28,28,28.0,37.2,36.5,43,0.0,0.0,28.0,28.0,28.0,28.0,42.6,41.5,74.1,73.0,84,28.6,35
0.5,0.1,0.5,Texas,28.0,28,28,28.0,32.5,33.0,34,0.0,0.0,28.0,28.0,28.0,28.0,35.4,36.0,62.3,63.0,68,28.6,33
0.5,0.01,2.0,Texas,28.0,28,28,28.0,35.1,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,40.4,40.0,66.5,67.5,79,29.4,36
0.5,0.1,1.0,Texas,28.0,28,28,28.0,42.9,42.0,49,0.0,0.0,28.0,28.0,28.0,28.0,35.6,36.0,76.1,76.0,84,29.5,33
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.1,36.0,40,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,65.2,65.0,69,30.1,33
2.0,0.01,0.5,Texas,28.0,28,28,28.0,38.5,37.5,47,0.0,0.0,28.0,28.0,28.0,28.0,40.6,40.0,83.1,85.0,94,32.9,41
1.0,0.05,0.5,Texas,28.0,28,28,28.0,40.3,39.5,46,0.0,0.0,28.0,28.0,28.0,28.0,36.2,36.0,80.4,81.0,87,33.1,39
0.5,0.25,1.0,Texas,28.0,28,28,28.0,43.1,43.5,45,0.0,0.0,28.0,28.0,28.0,28.0,34.8,34.0,80.4,80.0,88,33.9,40
2.0,0.01,1.0,Texas,28.0,28,28,28.0,39.1,38.5,45,0.0,0.0,28.0,28.0,28.0,28.0,41.0,42.0,88.4,89.0,100,34.8,41
1.0,0.05,1.0,Texas,28.0,28,28,28.0,47.6,48.0,50,0.0,0.0,28.0,28.0,28.0,28.0,37.1,36.0,90.7,90.0,98,34.9,43
ALL,ALL,ALL,Texas,28.0,28,28,28.0,43.24166666666667,46.0,58,0.0,0.0,28.0,28.0,28.0,28.0,36.858333333333334,36.0,85.34166666666667,89.0,119,35.297222222222224,51
0.5,0.05,2.0,Texas,28.0,28,28,28.0,44.5,45.0,50,0.0,0.0,28.0,28.0,28.0,28.0,37.6,38.0,86.6,85.5,94,35.3,42
1.0,0.1,0.5,Texas,28.0,28,28,28.0,44.3,43.0,50,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,85.3,88.0,89,35.4,40
1.0,0.01,2.0,Texas,28.0,28,28,28.0,37.6,36.5,45,0.0,0.0,28.0,28.0,28.0,28.0,41.1,43.0,86.4,86.5,105,36.0,40
1.0,0.1,1.0,Texas,28.0,28,28,28.0,50.3,52.0,53,0.0,0.0,28.0,28.0,28.0,28.0,36.2,36.0,91.8,91.5,100,36.1,42
0.5,0.1,2.0,Texas,28.0,28,28,28.0,47.8,47.5,52,0.0,0.0,28.0,28.0,28.0,28.0,35.4,36.0,90.5,90.0,98,36.7,39
2.0,0.1,0.5,Texas,28.0,28,28,28.0,52.6,53.0,56,0.0,0.0,28.0,28.0,28.0,28.0,35.4,36.0,99.4,100.0,108,37.1,42
1.0,0.25,0.5,Texas,28.0,28,28,28.0,46.4,48.0,49,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,87.1,88.0,94,37.2,44
2.0,0.05,0.5,Texas,28.0,28,28,28.0,50.3,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,36.2,36.0,99.8,103.0,107,37.3,41
2.0,0.01,2.0,Texas,28.0,28,28,28.0,38.5,37.5,47,0.0,0.0,28.0,28.0,28.0,28.0,40.5,40.0,92.3,91.5,103,38.2,45
1.0,0.1,2.0,Texas,28.0,28,28,28.0,50.6,50.0,57,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,99.6,100.5,107,40.7,46
1.0,0.05,2.0,Texas,28.0,28,28,28.0,47.6,47.5,55,0.0,0.0,28.0,28.0,28.0,28.0,36.4,36.0,98.5,100.0,106,40.8,45
2.0,0.05,1.0,Texas,28.0,28,28,28.0,49.2,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,35.9,36.0,99.7,100.0,108,40.9,45
