alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,25.7,25.5,33,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.0,39.1,37.0,50,19.8,26
0.5,0.01,1.0,Texas,28.0,28,28,28.0,31.6,31.5,36,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,55.7,56.0,66,25.7,30
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.6,28.0,38,0.0,0.0,28.0,28.0,28.0,28.0,32.5,32.0,67.3,65.5,78,29.0,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,37.9,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,48.3,48.0,54,31.5,34
1.0,0.01,1.0,Texas,28.0,28,28,28.0,37.6,37.5,42,0.0,0.0,28.0,28.0,28.0,28.0,31.4,32.0,76.9,80.5,85,33.7,40
0.5,0.01,2.0,Texas,28.0,28,28,28.0,35.0,35.5,37,0.0,0.0,28.0,28.0,28.0,28.0,30.8,29.0,72.8,73.0,82,33.7,41
0.5,0.1,0.5,Texas,28.0,28,28,28.0,43.2,43.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,51.8,52.0,55,34.4,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,47.8,48.0,50,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,52.9,53.5,56,34.9,39
2.0,0.01,0.5,Texas,28.0,28,28,28.0,37.7,38.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.9,33.0,83.5,82.0,95,38.2,45
0.5,0.05,1.0,Texas,28.0,28,28,28.0,41.6,41.5,46,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.0,65.0,64.5,71,39.5,45
1.0,0.01,2.0,Texas,28.0,28,28,28.0,38.8,38.5,45,0.0,0.0,28.0,28.0,28.0,28.0,31.6,32.0,87.6,87.5,99,39.8,48
2.0,0.01,1.0,Texas,28.0,28,28,28.0,38.7,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,32.5,32.0,92.3,90.5,103,41.3,45
0.5,0.1,1.0,Texas,28.0,28,28,28.0,44.2,44.0,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,66.7,66.0,73,41.5,44
0.5,0.25,1.0,Texas,28.0,28,28,28.0,46.6,47.5,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,66.5,66.5,71,42.4,45
ALL,ALL,ALL,Texas,28.0,28,28,28.0,43.41111111111111,45.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.808333333333334,29.0,80.6138888888889,84.0,111,42.80277777777778,56
1.0,0.05,0.5,Texas,28.0,28,28,28.0,43.9,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,75.2,75.0,82,42.9,46
2.0,0.01,2.0,Texas,28.0,28,28,28.0,41.0,41.0,48,0.0,0.0,28.0,28.0,28.0,28.0,31.7,32.0,99.2,99.5,111,43.8,50
1.0,0.1,0.5,Texas,28.0,28,28,28.0,45.4,45.0,51,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,77.3,77.5,82,45.2,49
1.0,0.25,0.5,Texas,28.0,28,28,28.0,47.6,47.0,50,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,76.8,76.5,81,46.6,49
0.5,0.25,2.0,Texas,28.0,28,28,28.0,48.2,47.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,84.7,85.0,89,47.3,50
1.0,0.1,1.0,Texas,28.0,28,28,28.0,46.6,47.5,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,87.9,87.0,94,47.3,51
1.0,0.25,1.0,Texas,28.0,28,28,28.0,48.6,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,87.5,87.5,94,47.7,51
0.5,0.1,2.0,Texas,28.0,28,28,28.0,44.7,44.0,50,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,82.3,83.0,85,47.7,51
0.5,0.05,2.0,Texas,28.0,28,28,28.0,40.8,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,79.6,80.0,84,47.9,53
1.0,0.25,2.0,Texas,28.0,28,28,28.0,50.5,50.5,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,89.7,90.0,94,48.3,51
1.0,0.05,1.0,Texas,28.0,28,28,28.0,43.6,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,85.7,86.0,94,48.3,53
2.0,0.25,0.5,Texas,28.0,28,28,28.0,49.5,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,92.2,92.5,97,48.3,54
2.0,0.25,2.0,Texas,28.0,28,28,28.0,50.7,51.0,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,96.7,98.0,101,48.4,54
2.0,0.1,0.5,Texas,28.0,28,28,28.0,47.8,48.5,51,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,93.9,94.5,100,48.4,52
2.0,0.25,1.0,Texas,28.0,28,28,28.0,49.8,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,95.9,96.5,102,49.0,52
1.0,0.1,2.0,Texas,28.0,28,28,28.0,48.8,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,92.6,91.0,103,49.1,52
2.0,0.1,2.0,Texas,28.0,28,28,28.0,49.1,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,100.1,99.5,109,49.2,54
2.0,0.05,0.5,Texas,28.0,28,28,28.0,45.5,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,92.3,92.5,96,49.3,54
2.0,0.05,2.0,Texas,28.0,28,28,28.0,47.6,47.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,99.4,98.0,106,49.3,54
2.0,0.1,1.0,Texas,28.0,28,28,28.0,47.2,47.5,52,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,97.3,98.0,103,50.0,55
2.0,0.05,1.0,Texas,28.0,28,28,28.0,45.6,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.7,29.0,97.7,97.5,110,50.7,56
1.0,0.05,2.0,Texas,28.0,28,28,28.0,44.3,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,91.7,92.5,101,50.8,56
0.5,0.1,1.0,New York,29.0,29,29,29.0,11.6,11.5,14,0.2,1.0,41.3,42.0,53.2,55.0,28.0,28.0,197.9,197.5,210,36.1,40
2.0,0.1,0.5,New York,29.0,29,29,29.0,10.7,11.0,13,0.2,2.0,42.0,42.0,55.0,55.0,28.0,28.0,220.8,224.5,232,37.0,41
0.5,0.1,2.0,New York,29.0,29,29,29.0,10.7,11.0,13,0.5,2.0,42.0,42.0,53.8,55.0,28.0,28.0,217.7,218.0,236,37.0,41
1.0,0.25,0.5,New York,29.0,29,29,29.0,11.2,11.0,13,0.6,3.0,42.0,42.0,50.2,55.0,28.0,28.0,208.6,207.0,226,37.2,40
