alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.3,21.0,27,0.0,0.0,28.0,28.0,28.0,28.0,33.6,32.0,38.7,38.0,49,14.9,20
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.7,28.0,33,0.0,0.0,28.0,28.0,28.0,28.0,34.8,36.0,47.5,46.5,55,20.8,25
1.0,0.01,0.5,Texas,28.0,28,28,28.0,34.3,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,33.4,32.0,54.6,54.5,60,21.9,25
0.5,0.05,0.5,Texas,28.0,28,28,28.0,34.4,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,56.0,55.0,63,23.6,26
0.5,0.01,2.0,Texas,28.0,28,28,28.0,38.8,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,34.6,36.0,57.8,56.5,65,24.1,28
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.8,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,34.4,36.0,60.7,60.0,66,24.3,30
0.5,0.1,0.5,Texas,28.0,28,28,28.0,38.2,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,56.7,55.5,63,26.1,29
2.0,0.01,0.5,Texas,28.0,28,28,28.0,42.0,41.5,49,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,77.1,77.5,94,27.3,34
0.5,0.25,0.5,Texas,28.0,28,28,28.0,40.0,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,57.9,57.0,61,28.2,31
1.0,0.01,2.0,Texas,28.0,28,28,28.0,41.6,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,78.1,78.0,87,29.0,32
1.0,0.05,0.5,Texas,28.0,28,28,28.0,45.1,44.5,50,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,68.3,67.0,75,30.6,35
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.9,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,64.1,64.5,70,30.9,34
2.0,0.01,1.0,Texas,28.0,28,28,28.0,41.4,42.0,45,0.0,0.0,28.0,28.0,28.0,28.0,35.2,36.0,80.4,80.0,90,30.9,35
0.5,0.05,2.0,Texas,28.0,28,28,28.0,50.0,50.5,53,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.0,74.2,75.5,81,32.1,36
0.5,0.1,1.0,Texas,28.0,28,28,28.0,42.1,41.0,47,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,64.0,63.5,69,32.5,35
1.0,0.1,0.5,Texas,28.0,28,28,28.0,45.1,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,67.7,67.5,73,33.0,36
ALL,ALL,ALL,Texas,28.0,28,28,28.0,45.044444444444444,47.0,58,0.0,0.0,28.0,28.0,28.0,28.0,32.57222222222222,32.0,72.20555555555555,75.0,98,33.3,49
0.5,0.25,1.0,Texas,28.0,28,28,28.0,44.7,44.5,47,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,65.3,64.5,68,33.4,36
2.0,0.01,2.0,Texas,28.0,28,28,28.0,41.3,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,33.4,32.0,83.5,82.5,96,33.5,38
1.0,0.25,0.5,Texas,28.0,28,28,28.0,46.7,48.0,50,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,68.2,68.5,75,35.1,42
