alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.9,20.0,27,0.0,0.0,28.0,28.0,28.0,28.0,34.0,35.0,43.5,44.5,51,22.1,26
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.9,27.0,31,0.0,0.0,28.0,28.0,28.0,28.0,35.2,35.0,59.2,58.0,69,25.3,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.6,28.5,36,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,67.8,66.0,82,29.2,34
0.5,0.05,0.5,Texas,28.0,28,28,28.0,29.4,29.0,34,0.0,0.0,28.0,28.0,28.0,28.0,31.6,33.0,66.4,66.5,73,36.5,40
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.2,32.5,42,0.0,0.0,28.0,28.0,28.0,28.0,34.0,35.0,84.8,85.0,98,37.1,45
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.4,32.0,36,0.0,0.0,28.0,28.0,28.0,28.0,35.9,35.0,76.0,74.0,87,37.8,41
0.5,0.1,0.5,Texas,28.0,28,28,28.0,32.2,31.5,38,0.0,0.0,28.0,28.0,28.0,28.0,30.4,29.0,73.5,73.5,77,39.3,44
0.5,0.05,1.0,Texas,28.0,28,28,28.0,35.9,36.0,40,0.0,0.0,28.0,28.0,28.0,28.0,32.4,33.0,80.6,80.5,85,39.7,43
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.6,33.5,40,0.0,0.0,28.0,28.0,28.0,28.0,34.2,35.0,89.6,90.0,101,40.2,51
1.0,0.05,0.5,Texas,28.0,28,28,28.0,37.8,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,31.8,31.0,90.9,92.0,96,41.1,45
2.0,0.01,1.0,Texas,28.0,28,28,28.0,37.2,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,34.4,35.0,97.8,95.5,111,41.2,47
1.0,0.01,2.0,Texas,28.0,28,28,28.0,35.2,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,37.2,35.0,92.3,90.0,101,42.0,48
0.5,0.25,0.5,Texas,28.0,28,28,28.0,32.6,34.0,35,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,77.3,77.5,82,42.5,45
0.5,0.1,1.0,Texas,28.0,28,28,28.0,35.8,35.0,41,0.0,0.0,28.0,28.0,28.0,28.0,30.4,29.0,85.6,88.0,92,44.8,53
ALL,ALL,ALL,Texas,28.0,28,28,28.0,37.675,39.0,47,0.0,0.0,28.0,28.0,28.0,28.0,31.47222222222222,29.0,97.42222222222222,100.0,131,45.861111111111114,61
2.0,0.01,2.0,Texas,28.0,28,28,28.0,34.8,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,35.7,35.0,97.4,95.0,109,46.1,53
0.5,0.05,2.0,Texas,28.0,28,28,28.0,40.3,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,31.6,31.0,98.2,98.5,107,46.4,53
0.5,0.25,1.0,Texas,28.0,28,28,28.0,38.5,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,88.8,89.5,99,46.5,51
1.0,0.1,0.5,Texas,28.0,28,28,28.0,37.0,37.0,39,0.0,0.0,28.0,28.0,28.0,28.0,30.8,29.0,93.3,94.5,99,46.8,50
1.0,0.25,0.5,Texas,28.0,28,28,28.0,39.9,39.5,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,98.8,97.0,105,47.9,51
1.0,0.05,1.0,Texas,28.0,28,28,28.0,41.5,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.2,33.0,102.5,105.0,107,47.9,51
0.5,0.1,2.0,Texas,28.0,28,28,28.0,40.9,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,30.4,29.0,103.7,104.5,111,49.3,54
2.0,0.05,0.5,Texas,28.0,28,28,28.0,42.1,42.0,47,0.0,0.0,28.0,28.0,28.0,28.0,31.8,31.0,113.5,114.0,121,49.8,59
1.0,0.1,1.0,Texas,28.0,28,28,28.0,41.7,42.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.0,29.0,104.3,105.0,109,50.9,54
1.0,0.05,2.0,Texas,28.0,28,28,28.0,42.3,42.5,44,0.0,0.0,28.0,28.0,28.0,28.0,30.8,29.0,112.1,111.0,126,51.3,56
2.0,0.05,1.0,Texas,28.0,28,28,28.0,42.3,42.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.4,29.0,115.3,116.5,129,51.7,60
0.5,0.25,2.0,Texas,28.0,28,28,28.0,41.7,41.5,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,105.2,106.0,110,52.0,61
2.0,0.1,0.5,Texas,28.0,28,28,28.0,42.3,42.5,45,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,116.8,118.5,125,52.0,56
1.0,0.25,1.0,Texas,28.0,28,28,28.0,42.8,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,110.4,110.5,117,53.5,58
2.0,0.05,2.0,Texas,28.0,28,28,28.0,41.2,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.6,35.0,122.3,122.5,129,53.5,58
2.0,0.1,1.0,Texas,28.0,28,28,28.0,43.0,42.5,47,0.0,0.0,28.0,28.0,28.0,28.0,30.2,29.0,119.6,120.0,126,53.7,56
1.0,0.1,2.0,Texas,28.0,28,28,28.0,41.7,42.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,114.9,114.0,123,54.1,58
2.0,0.25,0.5,Texas,28.0,28,28,28.0,41.5,42.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,117.7,117.5,124,55.0,57
2.0,0.25,2.0,Texas,28.0,28,28,28.0,42.8,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,126.8,128.0,131,55.7,58
2.0,0.1,2.0,Texas,28.0,28,28,28.0,41.4,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,29.0,122.2,122.0,130,55.8,58
2.0,0.25,1.0,Texas,28.0,28,28,28.0,42.5,42.5,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,121.9,121.5,127,56.1,58
1.0,0.25,2.0,Texas,28.0,28,28,28.0,42.4,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,116.2,116.0,124,56.2,59
1.0,0.25,0.5,Minnesota,29.0,29,29,29.0,35.6,34.5,40,1.0,2.0,36.2,36.0,37.1,37.0,31.8,32.0,62.1,61.5,67,41.0,45
2.0,0.25,1.0,Minnesota,29.0,29,29,29.0,37.5,37.5,41,0.9,1.0,35.9,36.0,37.4,37.0,31.8,32.0,65.1,65.0,69,41.2,44
0.5,0.25,1.0,Minnesota,29.0,29,29,29.0,34.6,35.0,40,0.9,2.0,35.4,36.0,36.8,37.0,31.6,32.0,61.0,61.5,63,41.4,46
2.0,0.25,0.5,Minnesota,29.0,29,29,29.0,36.6,35.5,40,1.3,3.0,35.9,36.0,37.4,37.0,32.1,32.0,65.5,66.0,71,41.8,44
1.0,0.1,2.0,Minnesota,29.0,29,29,29.0,36.1,36.5,39,1.3,3.0,37.1,37.0,39.5,38.0,35.0,33.0,60.6,60.5,65,41.8,47
