alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.7,18.0,25,0.0,0.0,28.0,28.0,28.0,28.0,35.4,35.0,39.8,39.0,44,18.6,26
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.6,26.0,29,0.0,0.0,28.0,28.0,28.0,28.0,35.1,35.0,47.9,46.5,55,22.0,26
0.5,0.05,0.5,Texas,28.0,28,28,28.0,29.1,28.0,36,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,51.7,52.0,57,24.8,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.3,28.5,33,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,60.2,58.5,72,25.0,31
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.3,34.0,40,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,50.7,50.5,54,25.1,31
0.5,0.25,0.5,Texas,28.0,28,28,28.0,40.2,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,34.7,35.0,52.7,53.0,60,25.6,27
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.0,38.5,45,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,64.3,66.0,68,26.7,33
0.5,0.25,1.0,Texas,28.0,28,28,28.0,48.8,48.5,54,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,67.4,67.0,72,28.3,31
0.5,0.1,1.0,Texas,28.0,28,28,28.0,44.1,44.5,50,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,65.0,66.0,70,28.6,35
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.5,34.0,39,0.0,0.0,28.0,28.0,28.0,28.0,36.8,36.5,67.7,67.0,80,28.7,37
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.3,34.0,44,0.0,0.0,28.0,28.0,28.0,28.0,35.6,35.0,69.9,68.5,81,29.9,36
1.0,0.05,0.5,Texas,28.0,28,28,28.0,40.7,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,72.1,71.0,82,32.2,39
1.0,0.25,0.5,Texas,28.0,28,28,28.0,50.8,50.5,55,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,74.9,75.5,77,32.9,39
ALL,ALL,ALL,Texas,28.0,28,28,28.0,44.75277777777778,47.0,62,0.0,0.0,28.0,28.0,28.0,28.0,35.06944444444444,35.0,76.55277777777778,81.0,102,33.33888888888889,50
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.3,35.5,41,0.0,0.0,28.0,28.0,28.0,28.0,35.3,35.0,73.6,73.5,88,33.5,38
0.5,0.25,2.0,Texas,28.0,28,28,28.0,56.8,57.0,60,0.0,0.0,28.0,28.0,28.0,28.0,34.9,35.0,80.9,80.5,85,34.0,36
1.0,0.1,0.5,Texas,28.0,28,28,28.0,44.8,44.5,52,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,74.4,75.0,78,34.0,41
1.0,0.1,1.0,Texas,28.0,28,28,28.0,55.0,55.0,59,0.0,0.0,28.0,28.0,28.0,28.0,34.9,35.0,86.3,86.0,91,34.4,38
1.0,0.25,1.0,Texas,28.0,28,28,28.0,57.7,58.5,60,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,85.4,85.0,92,34.7,38
2.0,0.01,2.0,Texas,28.0,28,28,28.0,38.5,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,35.7,35.0,89.3,89.5,102,35.1,43
0.5,0.1,2.0,Texas,28.0,28,28,28.0,52.3,52.0,56,0.0,0.0,28.0,28.0,28.0,28.0,34.9,35.0,80.6,81.0,87,35.5,40
1.0,0.01,2.0,Texas,28.0,28,28,28.0,36.6,35.5,46,0.0,0.0,28.0,28.0,28.0,28.0,35.7,35.0,77.9,78.0,86,35.8,43
1.0,0.05,1.0,Texas,28.0,28,28,28.0,48.3,48.5,58,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,84.8,85.0,95,36.0,43
2.0,0.25,1.0,Texas,28.0,28,28,28.0,58.0,58.5,62,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,88.3,89.5,94,36.5,43
2.0,0.01,1.0,Texas,28.0,28,28,28.0,35.8,35.0,47,0.0,0.0,28.0,28.0,28.0,28.0,35.4,35.0,83.6,83.5,93,36.6,45
0.5,0.05,2.0,Texas,28.0,28,28,28.0,45.8,45.0,55,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,80.3,80.0,85,36.7,43
1.0,0.25,2.0,Texas,28.0,28,28,28.0,55.7,55.5,58,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,88.7,89.0,94,36.9,40
2.0,0.25,0.5,Texas,28.0,28,28,28.0,55.4,55.0,59,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,88.8,88.0,96,37.2,41
2.0,0.05,1.0,Texas,28.0,28,28,28.0,52.8,53.0,58,0.0,0.0,28.0,28.0,28.0,28.0,34.9,35.0,95.3,96.5,100,37.6,48
1.0,0.1,2.0,Texas,28.0,28,28,28.0,53.4,53.0,59,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,90.3,90.0,97,37.6,42
2.0,0.05,0.5,Texas,28.0,28,28,28.0,48.7,48.5,55,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,87.3,88.5,92,38.3,47
2.0,0.1,1.0,Texas,28.0,28,28,28.0,53.7,54.5,59,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,90.1,90.5,95,38.4,42
2.0,0.1,0.5,Texas,28.0,28,28,28.0,50.9,51.0,56,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,87.1,87.5,92,38.6,43
2.0,0.25,2.0,Texas,28.0,28,28,28.0,57.2,57.0,60,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,91.0,91.0,96,39.8,42
1.0,0.05,2.0,Texas,28.0,28,28,28.0,46.6,46.0,54,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,87.6,88.5,94,40.6,50
2.0,0.1,2.0,Texas,28.0,28,28,28.0,54.6,53.5,59,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,89.5,90.5,93,40.8,45
2.0,0.05,2.0,Texas,28.0,28,28,28.0,49.8,50.0,57,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,90.5,90.0,101,43.2,49
0.5,0.1,0.5,Kansas,35.0,35,35,35.0,41.6,41.5,43,0.9,1.0,47.1,47.0,49.0,49.0,31.6,28.0,20.6,20.0,23,6.3,8
0.5,0.25,0.5,Kansas,35.0,35,35,35.0,43.2,43.5,45,0.9,1.0,45.2,46.0,47.8,48.0,31.6,28.0,21.9,21.5,27,7.0,9
0.5,0.05,0.5,Kansas,35.0,35,35,35.0,38.5,39.0,40,0.6,1.0,48.4,48.0,51.4,53.0,28.0,28.0,19.4,21.0,25,7.2,10
0.5,0.1,1.0,Kansas,35.0,35,35,35.0,51.9,51.0,55,0.9,1.0,47.5,48.0,49.2,49.0,29.8,28.0,25.7,26.5,29,8.0,10
0.5,0.25,1.0,Kansas,35.0,35,35,35.0,52.9,53.0,55,0.8,1.0,44.8,46.0,47.9,48.0,29.8,28.0,27.4,27.5,32,8.3,9
0.5,0.05,1.0,Kansas,35.0,35,35,35.0,46.0,46.0,50,0.6,1.0,48.9,48.5,51.1,51.0,31.6,28.0,26.2,26.0,29,8.5,10
1.0,0.01,0.5,Kansas,35.0,35,35,35.0,40.4,40.0,45,0.2,1.0,56.0,54.0,65.7,65.0,28.0,28.0,23.3,23.5,31,8.6,13
0.5,0.25,2.0,Kansas,35.0,35,35,35.0,60.9,61.0,64,0.8,1.0,46.6,46.0,48.3,48.0,28.0,28.0,29.0,29.0,32,9.0,12
0.5,0.05,2.0,Kansas,35.0,35,35,35.0,56.7,56.0,61,0.3,1.0,48.9,48.5,51.5,53.0,28.0,28.0,31.8,31.0,38,9.9,12
1.0,0.1,0.5,Kansas,35.0,35,35,35.0,54.0,53.5,58,0.8,1.0,48.0,48.0,50.5,49.0,28.0,28.0,30.6,31.0,34,9.9,13
1.0,0.05,0.5,Kansas,35.0,35,35,35.0,51.7,51.5,56,0.5,1.0,49.0,49.0,52.9,53.0,29.8,28.0,31.0,32.0,34,10.1,13
1.0,0.25,0.5,Kansas,35.0,35,35,35.0,56.2,57.0,57,0.9,1.0,46.6,46.0,48.3,48.0,28.0,28.0,30.0,29.5,35,10.5,12
0.5,0.1,2.0,Kansas,35.0,35,35,35.0,58.4,58.0,62,0.9,1.0,47.6,48.0,49.5,49.0,28.0,28.0,30.7,30.5,37,10.6,13
2.0,0.25,0.5,Kansas,35.0,35,35,35.0,61.7,61.5,63,0.9,1.0,45.8,46.0,48.1,48.0,29.8,28.0,36.5,36.5,45,10.9,12
1.0,0.05,1.0,Kansas,35.0,35,35,35.0,57.1,57.0,61,0.8,1.0,48.6,49.0,51.8,53.0,28.0,28.0,34.3,33.0,40,11.4,15
1.0,0.1,1.0,Kansas,35.0,35,35,35.0,60.3,60.0,63,0.8,1.0,46.8,46.0,48.4,48.0,28.0,28.0,34.7,35.5,38,11.6,14
1.0,0.25,1.0,Kansas,35.0,35,35,35.0,60.8,61.0,63,0.8,1.0,45.2,46.0,47.8,48.0,29.8,28.0,32.8,33.0,35,11.7,14
2.0,0.1,0.5,Kansas,35.0,35,35,35.0,60.4,60.0,63,0.7,1.0,47.6,47.0,49.5,49.0,28.0,28.0,36.2,36.0,41,11.8,14
1.0,0.25,2.0,Kansas,35.0,35,35,35.0,61.7,62.0,63,1.0,1.0,46.4,46.0,48.2,48.0,28.0,28.0,38.0,36.5,43,12.2,14
1.0,0.1,2.0,Kansas,35.0,35,35,35.0,60.5,60.5,63,0.9,1.0,48.0,48.0,49.8,49.0,29.8,28.0,36.2,35.5,43,12.5,16
1.0,0.05,2.0,Kansas,35.0,35,35,35.0,58.4,58.0,64,0.3,1.0,48.6,48.0,51.0,51.0,28.0,28.0,38.4,38.5,42,12.6,15
2.0,0.25,1.0,Kansas,35.0,35,35,35.0,62.0,62.0,63,1.0,1.0,46.2,46.0,48.2,48.0,28.0,28.0,38.8,38.5,42,12.6,14
2.0,0.05,0.5,Kansas,35.0,35,35,35.0,57.6,58.0,61,0.6,1.0,49.0,49.0,52.0,53.0,28.0,28.0,39.1,38.0,50,12.9,17
2.0,0.05,1.0,Kansas,35.0,35,35,35.0,59.9,61.0,65,0.3,1.0,47.8,48.0,50.2,49.0,28.0,28.0,43.5,43.0,51,13.0,18
2.0,0.1,1.0,Kansas,35.0,35,35,35.0,61.7,61.5,64,0.7,1.0,47.3,47.0,50.0,49.0,28.0,28.0,43.1,42.0,49,13.0,15
2.0,0.05,2.0,Kansas,35.0,35,35,35.0,59.0,59.5,62,0.5,1.0,48.4,49.0,51.5,53.0,28.0,28.0,53.1,51.5,62,14.2,18
2.0,0.1,2.0,Kansas,35.0,35,35,35.0,60.4,60.0,64,0.9,1.0,47.1,46.0,50.0,49.0,28.0,28.0,48.5,49.5,53,14.4,17
2.0,0.25,2.0,Kansas,35.0,35,35,35.0,60.9,61.0,62,1.0,1.0,46.8,46.0,48.4,48.0,28.0,28.0,42.5,42.5,45,14.6,17
ALL,ALL,ALL,Kansas,35.897222222222226,35,65,35.0,52.925,55.0,65,0.5888888888888889,1.0,49.87777777777778,48.0,53.827777777777776,49.0,29.22222222222222,28.0,32.99166666666667,33.0,62,10.619444444444444,18
0.5,0.25,1.0,Arizona,36.0,36,36,36.0,7.7,7.5,10,1.6,2.0,49.8,53.0,55.9,54.5,28.0,28.0,12.3,12.0,14,3.3,4
2.0,0.25,2.0,Arizona,36.0,36,36,36.0,7.7,8.0,8,1.6,2.0,49.8,53.0,56.9,59.0,28.0,28.0,16.0,16.0,18,3.3,4
2.0,0.25,1.0,Arizona,36.0,36,36,36.0,7.6,8.0,8,1.6,2.0,49.8,53.0,56.4,57.0,28.0,28.0,14.8,15.0,16,3.4,4
1.0,0.25,0.5,Arizona,36.0,36,36,36.0,7.5,7.5,8,1.6,2.0,49.8,53.0,55.8,54.0,28.0,28.0,12.4,13.0,14,3.5,4
0.5,0.25,0.5,Arizona,36.0,36,36,36.0,7.5,7.0,9,1.4,2.0,48.2,53.0,56.3,57.0,38.0,38.0,8.1,8.0,10,3.5,4
0.5,0.25,2.0,Arizona,36.0,36,36,36.0,7.4,7.0,9,1.8,2.0,51.4,53.0,54.9,54.0,28.0,28.0,14.2,14.0,16,3.6,4
1.0,0.25,1.0,Arizona,36.0,36,36,36.0,7.4,7.0,9,1.6,2.0,49.8,53.0,55.1,54.5,28.0,28.0,15.1,15.5,17,3.6,4
1.0,0.25,2.0,Arizona,36.0,36,36,36.0,7.3,7.0,8,1.6,2.0,49.8,53.0,55.9,54.5,28.0,28.0,15.9,16.0,19,3.7,4
2.0,0.1,1.0,Arizona,36.0,36,36,36.0,7.3,7.0,8,1.8,2.0,54.5,53.0,59.0,59.0,28.0,28.0,16.2,15.5,19,3.7,4
0.5,0.25,0.5,New Mexico,36.3,34,38,37.0,10.4,11.0,12,0.8,4.0,39.2,38.0,42.4,40.0,28.0,28.0,43.5,43.5,47,5.1,6
0.5,0.1,0.5,Arizona,36.5,36,41,36.0,7.7,7.5,9,1.4,2.0,51.7,54.0,57.6,59.0,38.4,38.0,9.0,9.0,11,3.3,4
1.0,0.25,1.0,New Mexico,36.5,34,38,37.0,11.3,11.5,12,0.6,4.0,39.1,38.0,42.3,40.0,28.0,28.0,54.1,54.0,57,6.1,8
2.0,0.25,1.0,New Mexico,36.6,34,38,37.0,11.7,12.0,13,0.7,4.0,40.3,38.5,44.7,44.0,28.0,28.0,55.2,55.5,59,6.2,8
1.0,0.25,2.0,New Mexico,36.6,34,38,37.0,11.5,12.0,12,0.7,4.0,39.6,38.0,44.7,44.0,28.0,28.0,56.4,56.0,61,6.3,8
0.5,0.25,1.0,New Mexico,36.8,34,39,37.0,11.8,12.0,13,0.4,2.0,39.2,38.0,44.0,44.0,28.0,28.0,43.9,44.0,48,5.9,6
1.0,0.25,0.5,New Mexico,36.8,34,38,37.0,11.6,12.0,13,0.4,2.0,38.7,38.0,44.0,44.0,28.0,28.0,46.2,46.5,49,6.0,7
2.0,0.25,2.0,New Mexico,36.8,34,38,37.0,11.5,12.0,12,0.5,2.0,39.0,39.0,45.6,48.0,28.0,28.0,53.0,52.5,55,6.3,7
2.0,0.25,0.5,Arizona,36.9,36,45,36.0,7.8,7.5,10,1.4,2.0,49.9,53.0,56.3,56.5,28.0,28.0,14.4,14.5,16,3.2,4
0.5,0.1,1.0,Arizona,36.9,36,45,36.0,7.2,7.0,8,1.8,2.0,53.5,53.0,58.6,59.0,28.0,28.0,11.7,11.5,15,3.6,4
0.5,0.1,2.0,Arizona,36.9,36,45,36.0,7.4,7.0,8,1.7,2.0,52.4,53.0,58.4,59.0,28.0,28.0,13.8,13.0,19,3.6,4
2.0,0.1,2.0,Arizona,36.9,36,45,36.0,7.2,7.0,9,1.8,2.0,53.0,53.0,57.3,59.0,28.0,28.0,17.2,17.0,20,3.8,4
2.0,0.25,0.5,New Mexico,36.9,34,38,37.5,11.2,11.5,12,0.4,2.0,38.8,38.5,44.0,44.0,28.0,28.0,54.7,54.5,58,6.4,7
0.5,0.01,0.5,Kansas,36.9,35,54,35.0,27.8,27.0,35,0.1,1.0,57.7,54.0,66.6,65.0,38.1,28.0,14.8,14.0,23,6.5,12
0.5,0.01,1.0,Kansas,36.9,35,54,35.0,34.9,34.5,40,0.3,1.0,55.1,54.0,62.5,61.5,31.1,28.0,19.4,19.0,30,8.1,12
2.0,0.01,1.0,Kansas,36.9,35,54,35.0,49.5,49.0,54,0.2,1.0,56.1,54.0,65.1,62.0,28.0,28.0,43.9,45.0,49,11.8,14
2.0,0.01,0.5,Kansas,36.9,35,54,35.0,44.7,43.5,50,0.0,0.0,56.2,54.0,64.0,65.0,28.0,28.0,36.3,35.0,46,12.8,16
0.5,0.25,2.0,New Mexico,37.0,34,38,37.0,11.6,12.0,13,0.3,2.0,38.8,38.0,44.0,44.0,28.0,28.0,51.0,51.5,53,6.0,7
