alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.0,22.0,29,0.0,0.0,28.0,28.0,28.0,28.0,33.4,34.0,38.2,37.0,54,24.9,34
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.8,31.5,37,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.0,53.9,56.0,61,29.1,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,28.8,29.0,31,0.0,0.0,28.0,28.0,28.0,28.0,33.8,34.0,51.8,51.0,58,30.3,38
0.5,0.1,0.5,Texas,28.0,28,28,28.0,32.6,31.5,37,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,60.7,60.0,67,32.4,36
0.5,0.25,0.5,Texas,28.0,28,28,28.0,34.6,34.5,43,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,64.4,63.0,71,33.1,37
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.4,27.0,35,0.0,0.0,28.0,28.0,28.0,28.0,33.6,34.0,60.9,59.5,70,38.5,43
0.5,0.05,1.0,Texas,28.0,28,28,28.0,35.9,35.5,42,0.0,0.0,28.0,28.0,28.0,28.0,31.7,32.0,65.3,66.0,70,38.7,43
0.5,0.1,1.0,Texas,28.0,28,28,28.0,38.4,38.5,41,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,69.9,69.5,74,42.1,47
0.5,0.25,1.0,Texas,28.0,28,28,28.0,40.4,39.0,47,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,75.5,74.5,86,42.2,48
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.0,33.0,36,0.0,0.0,28.0,28.0,28.0,28.0,33.4,34.0,72.3,73.5,82,45.1,51
0.5,0.01,2.0,Texas,28.0,28,28,28.0,29.1,28.5,35,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,69.2,69.5,86,46.0,56
ALL,ALL,ALL,Texas,28.0,28,28,28.0,38.09444444444444,39.0,54,0.0,0.0,28.0,28.0,28.0,28.0,32.33888888888889,32.0,79.84166666666667,81.0,109,47.74444444444445,63
1.0,0.05,0.5,Texas,28.0,28,28,28.0,34.0,34.0,41,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.0,68.7,70.5,77,47.8,53
1.0,0.25,0.5,Texas,28.0,28,28,28.0,39.9,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,76.2,76.0,83,48.0,52
1.0,0.1,0.5,Texas,28.0,28,28,28.0,35.5,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,75.2,75.0,80,49.9,54
0.5,0.25,2.0,Texas,28.0,28,28,28.0,46.6,45.5,54,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.5,82.2,81.0,96,50.4,57
2.0,0.01,0.5,Texas,28.0,28,28,28.0,31.2,31.0,36,0.0,0.0,28.0,28.0,28.0,28.0,33.4,34.0,81.1,79.5,92,51.0,58
0.5,0.1,2.0,Texas,28.0,28,28,28.0,42.3,42.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,80.6,80.5,87,51.1,55
0.5,0.05,2.0,Texas,28.0,28,28,28.0,39.8,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.0,77.7,78.5,84,51.3,58
2.0,0.01,1.0,Texas,28.0,28,28,28.0,31.8,31.0,40,0.0,0.0,28.0,28.0,28.0,28.0,32.7,32.0,82.0,80.5,94,51.4,56
1.0,0.01,2.0,Texas,28.0,28,28,28.0,30.0,29.5,37,0.0,0.0,28.0,28.0,28.0,28.0,33.2,34.0,84.6,85.5,88,51.4,55
2.0,0.01,2.0,Texas,28.0,28,28,28.0,34.5,34.0,41,0.0,0.0,28.0,28.0,28.0,28.0,33.6,34.0,85.9,86.0,95,51.8,57
1.0,0.25,1.0,Texas,28.0,28,28,28.0,46.2,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,88.9,90.0,99,52.6,55
1.0,0.05,1.0,Texas,28.0,28,28,28.0,40.5,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.0,80.8,81.0,90,53.0,56
2.0,0.25,0.5,Texas,28.0,28,28,28.0,46.3,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.7,32.0,94.2,93.5,104,53.0,59
1.0,0.1,2.0,Texas,28.0,28,28,28.0,44.0,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,93.0,93.0,96,53.1,55
2.0,0.05,0.5,Texas,28.0,28,28,28.0,41.1,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.0,89.9,90.0,97,53.6,58
2.0,0.1,2.0,Texas,28.0,28,28,28.0,45.9,45.5,52,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,98.2,98.0,107,53.9,58
1.0,0.05,2.0,Texas,28.0,28,28,28.0,40.8,41.0,47,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.0,90.6,90.5,97,54.2,61
