alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.5,18.5,22,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,42.0,43.0,47,23.4,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.5,25.5,31,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,56.4,56.0,67,29.1,33
1.0,0.01,0.5,Texas,28.0,28,28,28.0,26.4,27.0,31,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,68.9,67.0,79,30.2,36
0.5,0.05,0.5,Texas,28.0,28,28,28.0,29.8,29.5,36,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,52.1,52.5,59,33.7,38
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.4,31.5,42,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,75.0,75.0,82,35.4,44
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.8,35.0,37,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.0,80.7,80.0,89,36.2,41
0.5,0.1,0.5,Texas,28.0,28,28,28.0,32.6,33.0,40,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,53.5,53.0,56,37.8,44
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.5,37.0,40,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,52.9,55.0,57,38.9,43
0.5,0.05,1.0,Texas,28.0,28,28,28.0,36.3,35.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,65.6,67.0,71,39.3,43
1.0,0.05,0.5,Texas,28.0,28,28,28.0,39.8,39.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,78.4,78.5,90,40.1,44
0.5,0.1,1.0,Texas,28.0,28,28,28.0,39.2,39.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,65.5,66.0,69,40.9,46
1.0,0.01,2.0,Texas,28.0,28,28,28.0,36.3,37.0,40,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,92.6,92.0,103,41.2,46
2.0,0.01,0.5,Texas,28.0,28,28,28.0,34.1,33.5,41,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,88.3,87.5,97,41.2,46
0.5,0.25,1.0,Texas,28.0,28,28,28.0,41.3,42.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,66.6,66.0,71,42.1,45
1.0,0.25,0.5,Texas,28.0,28,28,28.0,43.1,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,71.3,71.0,76,42.7,45
ALL,ALL,ALL,Texas,28.0,28,28,28.0,39.425,41.0,56,0.0,0.0,28.0,28.0,28.0,28.0,30.052777777777777,30.0,82.18333333333334,86.0,123,42.825,56
1.0,0.1,1.0,Texas,28.0,28,28,28.0,47.0,47.0,56,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,88.9,87.5,100,43.4,48
1.0,0.1,0.5,Texas,28.0,28,28,28.0,39.8,39.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,74.3,72.0,81,43.7,46
2.0,0.01,1.0,Texas,28.0,28,28,28.0,34.5,34.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,94.7,99.5,102,43.9,51
0.5,0.1,2.0,Texas,28.0,28,28,28.0,46.1,44.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,83.7,84.0,93,43.9,49
1.0,0.05,1.0,Texas,28.0,28,28,28.0,43.9,43.5,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,90.8,89.5,103,44.1,50
2.0,0.01,2.0,Texas,28.0,28,28,28.0,34.6,35.0,38,0.0,0.0,28.0,28.0,28.0,28.0,31.4,30.0,100.8,100.5,113,45.0,51
