alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,16.1,16.0,19,0.0,0.0,28.0,28.0,28.0,28.0,39.0,36.0,34.1,33.5,48,27.0,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,19.8,19.5,28,0.0,0.0,28.0,28.0,28.0,28.0,35.3,35.0,44.6,45.0,52,32.2,37
1.0,0.01,0.5,Texas,28.0,28,28,28.0,24.9,25.5,28,0.0,0.0,28.0,28.0,28.0,28.0,37.6,35.0,61.3,60.0,77,32.7,40
0.5,0.05,0.5,Texas,28.0,28,28,28.0,24.0,24.5,29,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,42.8,43.0,47,35.5,40
0.5,0.1,0.5,Texas,28.0,28,28,28.0,28.7,29.0,32,0.0,0.0,28.0,28.0,28.0,28.0,34.4,35.0,43.9,43.5,51,39.9,44
0.5,0.01,2.0,Texas,28.0,28,28,28.0,29.6,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,35.5,35.5,70.6,68.0,86,41.2,48
1.0,0.01,1.0,Texas,28.0,28,28,28.0,30.7,31.0,34,0.0,0.0,28.0,28.0,28.0,28.0,38.9,36.0,75.1,76.5,82,43.0,49
1.0,0.05,0.5,Texas,28.0,28,28,28.0,34.5,33.5,39,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,75.2,76.0,81,43.3,47
0.5,0.05,1.0,Texas,28.0,28,28,28.0,31.1,32.5,35,0.0,0.0,28.0,28.0,28.0,28.0,34.6,35.0,60.1,59.5,64,43.7,48
0.5,0.25,0.5,Texas,28.0,28,28,28.0,33.0,33.0,38,0.0,0.0,28.0,28.0,28.0,28.0,33.8,33.0,46.2,46.0,50,44.3,49
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.0,31.5,40,0.0,0.0,28.0,28.0,28.0,28.0,39.2,36.0,89.4,90.0,103,46.8,51
1.0,0.1,0.5,Texas,28.0,28,28,28.0,38.8,39.5,42,0.0,0.0,28.0,28.0,28.0,28.0,34.4,35.0,76.3,76.0,82,47.0,50
0.5,0.1,1.0,Texas,28.0,28,28,28.0,35.4,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,34.2,35.0,60.4,60.0,63,48.2,52
2.0,0.01,1.0,Texas,28.0,28,28,28.0,34.7,35.5,39,0.0,0.0,28.0,28.0,28.0,28.0,36.2,35.0,92.6,94.0,103,49.0,57
ALL,ALL,ALL,Texas,28.0,28,28,28.0,36.43333333333333,39.0,50,0.0,0.0,28.0,28.0,28.0,28.0,35.013888888888886,35.0,80.41388888888889,86.0,115,49.483333333333334,65
0.5,0.05,2.0,Texas,28.0,28,28,28.0,38.8,39.5,45,0.0,0.0,28.0,28.0,28.0,28.0,34.6,35.0,81.8,81.0,88,49.5,58
1.0,0.01,2.0,Texas,28.0,28,28,28.0,33.2,32.5,41,0.0,0.0,28.0,28.0,28.0,28.0,35.6,35.0,86.9,86.0,96,50.0,55
1.0,0.05,1.0,Texas,28.0,28,28,28.0,40.3,40.0,48,0.0,0.0,28.0,28.0,28.0,28.0,34.2,35.0,87.8,86.5,94,51.0,58
1.0,0.25,0.5,Texas,28.0,28,28,28.0,40.4,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,33.6,33.0,77.1,78.0,82,51.3,54
0.5,0.25,1.0,Texas,28.0,28,28,28.0,37.9,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,33.6,33.0,62.8,62.0,67,51.5,55
2.0,0.01,2.0,Texas,28.0,28,28,28.0,33.8,34.0,40,0.0,0.0,28.0,28.0,28.0,28.0,37.1,35.0,99.6,101.0,105,51.6,58
1.0,0.1,1.0,Texas,28.0,28,28,28.0,42.8,42.5,50,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,85.9,87.5,90,52.4,59
0.5,0.1,2.0,Texas,28.0,28,28,28.0,40.5,40.5,47,0.0,0.0,28.0,28.0,28.0,28.0,34.4,35.0,84.5,85.5,90,52.7,56
0.5,0.25,2.0,Texas,28.0,28,28,28.0,42.6,42.0,48,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,83.1,83.0,89,54.4,59
2.0,0.05,0.5,Texas,28.0,28,28,28.0,41.9,42.0,49,0.0,0.0,28.0,28.0,28.0,28.0,34.6,35.0,93.8,94.0,101,54.4,65
