alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.5,25.0,26,0.0,0.0,28.0,28.0,28.0,28.0,32.3,32.5,40.5,39.5,47,27.0,37
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.2,26.5,32,0.0,0.0,28.0,28.0,28.0,28.0,32.5,33.0,57.3,57.0,65,34.7,41
0.5,0.05,0.5,Texas,28.0,28,28,28.0,37.6,37.5,43,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.0,56.7,57.5,62,35.9,43
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.6,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,32.7,32.0,62.1,63.0,72,37.1,41
0.5,0.1,0.5,Texas,28.0,28,28,28.0,39.1,39.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,61.4,62.0,67,38.8,44
0.5,0.25,0.5,Texas,28.0,28,28,28.0,41.3,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,58.2,57.0,65,39.3,41
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.8,39.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.7,30.0,72.4,74.0,86,42.9,47
1.0,0.05,0.5,Texas,28.0,28,28,28.0,45.2,44.5,51,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,77.5,75.0,90,43.4,48
0.5,0.01,2.0,Texas,28.0,28,28,28.0,34.2,33.0,42,0.0,0.0,28.0,28.0,28.0,28.0,31.8,33.0,69.7,70.0,82,43.9,52
0.5,0.1,1.0,Texas,28.0,28,28,28.0,41.6,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,72.6,73.0,80,44.2,47
0.5,0.25,1.0,Texas,28.0,28,28,28.0,43.6,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,74.7,75.0,80,45.2,48
1.0,0.1,0.5,Texas,28.0,28,28,28.0,45.2,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,78.1,77.0,83,46.4,52
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.5,32.0,42,0.0,0.0,28.0,28.0,28.0,28.0,33.0,32.5,70.8,69.0,81,46.7,51
ALL,ALL,ALL,Texas,28.0,28,28,28.0,43.05277777777778,45.0,56,0.0,0.0,28.0,28.0,28.0,28.0,30.9,30.0,81.65277777777777,84.0,114,47.013888888888886,59
1.0,0.25,0.5,Texas,28.0,28,28,28.0,45.8,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,76.6,77.0,86,47.8,50
1.0,0.01,2.0,Texas,28.0,28,28,28.0,38.6,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,32.4,33.0,83.7,83.0,92,48.2,54
2.0,0.01,2.0,Texas,28.0,28,28,28.0,40.1,39.0,46,0.0,0.0,28.0,28.0,28.0,28.0,34.2,33.0,89.3,91.0,95,48.9,55
2.0,0.01,1.0,Texas,28.0,28,28,28.0,36.5,36.5,44,0.0,0.0,28.0,28.0,28.0,28.0,33.4,33.0,85.0,85.5,95,49.2,58
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.5,35.5,47,0.0,0.0,28.0,28.0,28.0,28.0,32.0,33.0,75.3,75.5,80,49.3,58
0.5,0.1,2.0,Texas,28.0,28,28,28.0,49.0,50.0,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,83.5,85.0,95,49.4,55
2.0,0.05,2.0,Texas,28.0,28,28,28.0,50.3,50.0,56,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,101.2,102.0,112,49.7,54
