alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.3,18.5,21,0.0,0.0,28.0,28.0,28.0,28.0,36.2,35.0,36.5,37.0,43,25.2,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,22.4,22.0,28,0.0,0.0,28.0,28.0,28.0,28.0,36.4,35.0,44.0,45.5,50,30.0,38
1.0,0.01,0.5,Texas,28.0,28,28,28.0,25.6,23.0,33,0.0,0.0,28.0,28.0,28.0,28.0,35.9,35.0,48.1,48.5,55,32.7,38
0.5,0.05,0.5,Texas,28.0,28,28,28.0,30.0,29.0,36,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,45.9,46.0,52,33.4,41
0.5,0.05,1.0,Texas,28.0,28,28,28.0,33.0,33.0,37,0.0,0.0,28.0,28.0,28.0,28.0,31.3,30.0,49.6,51.0,53,34.7,44
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.5,33.0,39,0.0,0.0,28.0,28.0,28.0,28.0,30.9,30.0,49.3,50.0,57,35.4,42
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.4,31.5,38,0.0,0.0,28.0,28.0,28.0,28.0,36.6,37.0,62.0,62.0,70,36.2,41
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.3,31.5,39,0.0,0.0,28.0,28.0,28.0,28.0,34.7,35.0,59.5,59.0,69,37.5,43
0.5,0.1,1.0,Texas,28.0,28,28,28.0,37.1,37.0,39,0.0,0.0,28.0,28.0,28.0,28.0,31.4,30.0,53.1,52.0,61,38.6,43
1.0,0.05,0.5,Texas,28.0,28,28,28.0,35.1,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,32.5,32.0,56.6,57.0,65,39.1,44
0.5,0.25,1.0,Texas,28.0,28,28,28.0,39.4,39.5,43,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,57.4,56.5,64,39.9,44
0.5,0.25,0.5,Texas,28.0,28,28,28.0,35.4,34.5,43,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,57.3,57.0,64,40.1,48
1.0,0.1,0.5,Texas,28.0,28,28,28.0,37.3,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,60.5,59.5,68,41.5,48
1.0,0.01,2.0,Texas,28.0,28,28,28.0,33.5,33.0,40,0.0,0.0,28.0,28.0,28.0,28.0,36.9,35.0,73.4,74.5,81,41.6,49
1.0,0.05,1.0,Texas,28.0,28,28,28.0,41.3,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.9,30.0,70.3,69.0,81,42.1,45
0.5,0.05,2.0,Texas,28.0,28,28,28.0,39.3,39.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,62.7,61.5,74,42.7,50
2.0,0.01,0.5,Texas,28.0,28,28,28.0,30.9,31.5,36,0.0,0.0,28.0,28.0,28.0,28.0,37.0,39.0,74.0,76.0,81,43.2,49
ALL,ALL,ALL,Texas,28.0,28,28,28.0,37.458333333333336,39.0,50,0.0,0.0,28.0,28.0,28.0,28.0,32.35,30.0,68.91944444444445,71.0,98,43.32222222222222,58
2.0,0.01,1.0,Texas,28.0,28,28,28.0,35.8,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,36.3,35.0,74.7,73.0,89,43.7,45
1.0,0.1,1.0,Texas,28.0,28,28,28.0,41.5,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.9,30.0,74.2,73.5,83,44.1,47
0.5,0.1,2.0,Texas,28.0,28,28,28.0,41.3,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.7,30.0,67.4,67.5,72,44.2,48
1.0,0.25,0.5,Texas,28.0,28,28,28.0,39.3,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,67.1,67.5,73,44.7,51
2.0,0.01,2.0,Texas,28.0,28,28,28.0,33.2,33.0,38,0.0,0.0,28.0,28.0,28.0,28.0,35.4,35.0,79.2,76.5,97,46.3,51
0.5,0.25,2.0,Texas,28.0,28,28,28.0,41.6,41.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,72.1,74.0,76,46.9,52
1.0,0.25,1.0,Texas,28.0,28,28,28.0,41.3,41.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,82.2,81.0,89,48.0,54
2.0,0.05,1.0,Texas,28.0,28,28,28.0,43.3,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.7,32.0,80.1,79.0,89,49.0,55
2.0,0.05,0.5,Texas,28.0,28,28,28.0,40.4,41.0,43,0.0,0.0,28.0,28.0,28.0,28.0,33.6,35.0,79.0,78.5,87,49.3,54
2.0,0.05,2.0,Texas,28.0,28,28,28.0,43.0,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,31.5,30.0,80.6,78.5,87,49.5,56
2.0,0.1,0.5,Texas,28.0,28,28,28.0,42.9,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,81.4,81.0,91,49.7,57
1.0,0.1,2.0,Texas,28.0,28,28,28.0,43.8,43.5,49,0.0,0.0,28.0,28.0,28.0,28.0,31.0,30.0,81.2,81.5,88,49.8,53
1.0,0.05,2.0,Texas,28.0,28,28,28.0,41.6,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,77.7,77.5,87,49.9,55
2.0,0.1,2.0,Texas,28.0,28,28,28.0,43.6,43.0,50,0.0,0.0,28.0,28.0,28.0,28.0,31.4,30.0,86.8,87.0,94,50.7,58
