alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.7,23.5,28,0.0,0.0,28.0,28.0,28.0,28.0,37.9,38.0,31.7,31.0,39,22.8,25
0.5,0.01,1.0,Texas,28.0,28,28,28.0,32.1,33.5,36,0.0,0.0,28.0,28.0,28.0,28.0,37.6,38.0,43.8,43.5,56,25.2,30
1.0,0.01,0.5,Texas,28.0,28,28,28.0,32.3,31.5,44,0.0,0.0,28.0,28.0,28.0,28.0,37.2,38.0,53.5,53.5,58,28.4,33
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.3,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,36.8,38.0,54.1,56.0,58,30.1,36
1.0,0.01,1.0,Texas,28.0,28,28,28.0,37.6,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,38.4,38.0,68.7,69.5,79,31.2,36
0.5,0.05,1.0,Texas,28.0,28,28,28.0,45.3,45.0,52,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.0,61.0,62.0,64,35.3,38
0.5,0.05,0.5,Texas,28.0,28,28,28.0,38.4,37.5,44,0.0,0.0,28.0,28.0,28.0,28.0,34.8,34.0,49.0,50.5,55,36.2,41
2.0,0.01,0.5,Texas,28.0,28,28,28.0,40.0,39.5,46,0.0,0.0,28.0,28.0,28.0,28.0,38.0,38.0,75.9,77.5,81,36.7,43
2.0,0.01,1.0,Texas,28.0,28,28,28.0,43.3,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,38.3,38.0,78.0,77.0,84,37.5,47
2.0,0.01,2.0,Texas,28.0,28,28,28.0,43.8,43.5,50,0.0,0.0,28.0,28.0,28.0,28.0,38.3,38.0,83.7,81.0,93,37.7,44
1.0,0.05,1.0,Texas,28.0,28,28,28.0,51.2,50.0,59,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,77.2,78.0,81,37.8,45
0.5,0.1,0.5,Texas,28.0,28,28,28.0,43.0,42.5,49,0.0,0.0,28.0,28.0,28.0,28.0,34.1,34.0,55.1,55.0,60,38.1,42
1.0,0.01,2.0,Texas,28.0,28,28,28.0,39.9,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,37.8,38.0,76.6,78.0,86,38.3,45
1.0,0.05,0.5,Texas,28.0,28,28,28.0,45.2,45.5,51,0.0,0.0,28.0,28.0,28.0,28.0,34.8,34.0,69.7,69.5,78,38.6,44
0.5,0.05,2.0,Texas,28.0,28,28,28.0,49.4,49.0,55,0.0,0.0,28.0,28.0,28.0,28.0,34.8,34.0,72.0,72.5,82,38.6,43
0.5,0.1,1.0,Texas,28.0,28,28,28.0,45.6,45.5,50,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,63.3,63.5,70,38.7,41
ALL,ALL,ALL,Texas,28.0,28,28,28.0,45.49444444444445,47.0,60,0.0,0.0,28.0,28.0,28.0,28.0,35.108333333333334,34.0,77.05277777777778,79.0,108,40.202777777777776,53
1.0,0.1,0.5,Texas,28.0,28,28,28.0,48.0,47.5,55,0.0,0.0,28.0,28.0,28.0,28.0,34.8,34.0,72.0,73.0,76,40.4,44
0.5,0.25,1.0,Texas,28.0,28,28,28.0,48.1,48.5,50,0.0,0.0,28.0,28.0,28.0,28.0,33.1,34.0,70.1,70.0,77,41.0,43
0.5,0.1,2.0,Texas,28.0,28,28,28.0,49.7,50.0,55,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,77.8,78.0,83,41.5,45
1.0,0.1,1.0,Texas,28.0,28,28,28.0,50.4,50.0,56,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,83.1,83.0,89,42.1,49
0.5,0.25,0.5,Texas,28.0,28,28,28.0,39.0,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,33.7,34.0,61.5,61.5,67,42.7,45
2.0,0.05,2.0,Texas,28.0,28,28,28.0,52.8,52.0,59,0.0,0.0,28.0,28.0,28.0,28.0,34.8,34.0,96.8,94.0,106,43.0,46
2.0,0.05,0.5,Texas,28.0,28,28,28.0,48.9,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,33.8,34.0,86.9,88.5,93,43.3,46
1.0,0.25,0.5,Texas,28.0,28,28,28.0,48.1,48.0,53,0.0,0.0,28.0,28.0,28.0,28.0,33.4,34.0,77.7,78.5,81,43.8,50
0.5,0.25,2.0,Texas,28.0,28,28,28.0,50.2,50.5,55,0.0,0.0,28.0,28.0,28.0,28.0,33.7,34.0,84.6,84.0,89,43.8,50
2.0,0.05,1.0,Texas,28.0,28,28,28.0,49.5,50.5,53,0.0,0.0,28.0,28.0,28.0,28.0,34.5,34.0,95.9,94.0,102,44.3,49
1.0,0.05,2.0,Texas,28.0,28,28,28.0,49.6,49.5,56,0.0,0.0,28.0,28.0,28.0,28.0,35.6,34.0,94.5,95.0,99,44.7,52
2.0,0.1,1.0,Texas,28.0,28,28,28.0,51.8,51.0,57,0.0,0.0,28.0,28.0,28.0,28.0,33.7,34.0,97.1,96.5,103,45.3,48
1.0,0.1,2.0,Texas,28.0,28,28,28.0,51.1,52.5,58,0.0,0.0,28.0,28.0,28.0,28.0,34.9,34.0,94.9,93.5,104,46.0,52
1.0,0.25,1.0,Texas,28.0,28,28,28.0,48.6,48.0,55,0.0,0.0,28.0,28.0,28.0,28.0,33.4,34.0,84.5,85.0,91,46.2,50
2.0,0.1,0.5,Texas,28.0,28,28,28.0,50.2,50.0,54,0.0,0.0,28.0,28.0,28.0,28.0,34.1,34.0,90.3,90.0,96,46.7,50
1.0,0.25,2.0,Texas,28.0,28,28,28.0,51.9,52.0,60,0.0,0.0,28.0,28.0,28.0,28.0,33.4,34.0,94.6,94.5,102,47.6,53
2.0,0.1,2.0,Texas,28.0,28,28,28.0,50.3,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,97.7,96.5,107,47.7,53
2.0,0.25,1.0,Texas,28.0,28,28,28.0,51.4,51.5,54,0.0,0.0,28.0,28.0,28.0,28.0,33.7,34.0,101.5,103.5,107,48.2,50
2.0,0.25,0.5,Texas,28.0,28,28,28.0,49.9,48.0,58,0.0,0.0,28.0,28.0,28.0,28.0,33.4,34.0,96.1,95.0,103,48.4,52
2.0,0.25,2.0,Texas,28.0,28,28,28.0,50.2,51.0,52,0.0,0.0,28.0,28.0,28.0,28.0,33.1,34.0,103.0,103.5,108,49.4,52
0.5,0.25,2.0,Minnesota,33.7,31,34,34.0,25.8,26.0,27,11.3,14.0,48.0,50.0,50.7,51.0,28.0,28.0,72.4,72.5,84,45.2,47
2.0,0.1,1.0,Minnesota,34.0,34,34,34.0,29.4,29.0,35,10.4,14.0,49.6,50.0,51.0,51.0,28.0,28.0,61.8,62.5,66,42.3,45
0.5,0.25,0.5,Minnesota,34.0,34,34,34.0,22.7,23.0,25,11.5,14.0,49.2,50.0,51.0,51.0,28.0,28.0,58.4,59.0,65,43.7,46
