alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.8,20.0,27,0.0,0.0,28.0,28.0,28.0,28.0,36.8,38.0,44.3,43.0,55,22.8,26
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.7,26.5,36,0.0,0.0,28.0,28.0,28.0,28.0,36.4,38.0,60.3,58.5,69,28.9,34
0.5,0.05,0.5,Texas,28.0,28,28,28.0,34.1,33.5,38,0.0,0.0,28.0,28.0,28.0,28.0,33.3,32.0,59.1,58.0,72,32.3,35
1.0,0.01,0.5,Texas,28.0,28,28,28.0,30.1,30.0,36,0.0,0.0,28.0,28.0,28.0,28.0,36.3,37.0,66.6,66.0,75,32.6,36
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.2,34.0,36,0.0,0.0,28.0,28.0,28.0,28.0,33.1,32.0,63.6,64.5,68,36.6,40
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.7,36.5,41,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,65.7,65.5,69,36.8,39
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.7,32.5,36,0.0,0.0,28.0,28.0,28.0,28.0,40.0,38.0,71.6,70.5,80,36.9,44
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.7,33.0,41,0.0,0.0,28.0,28.0,28.0,28.0,35.8,37.0,75.0,77.0,81,40.0,46
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.0,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,35.0,36.0,78.3,77.0,86,40.9,45
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.6,35.5,39,0.0,0.0,28.0,28.0,28.0,28.0,38.2,38.0,86.4,86.5,95,41.6,46
1.0,0.01,2.0,Texas,28.0,28,28,28.0,35.2,34.5,42,0.0,0.0,28.0,28.0,28.0,28.0,37.2,38.0,90.2,89.5,108,41.8,47
1.0,0.05,0.5,Texas,28.0,28,28,28.0,40.0,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,34.1,32.0,87.0,86.5,97,42.5,46
0.5,0.1,1.0,Texas,28.0,28,28,28.0,39.5,39.0,43,0.0,0.0,28.0,28.0,28.0,28.0,33.2,32.0,78.4,78.5,88,42.7,47
2.0,0.01,2.0,Texas,28.0,28,28,28.0,39.8,41.5,44,0.0,0.0,28.0,28.0,28.0,28.0,38.9,39.0,101.2,99.5,122,43.7,49
2.0,0.01,1.0,Texas,28.0,28,28,28.0,35.7,36.0,38,0.0,0.0,28.0,28.0,28.0,28.0,39.2,38.0,95.3,96.5,107,43.8,49
0.5,0.25,1.0,Texas,28.0,28,28,28.0,41.5,42.0,45,0.0,0.0,28.0,28.0,28.0,28.0,31.6,32.0,77.9,77.5,83,44.6,47
ALL,ALL,ALL,Texas,28.0,28,28,28.0,39.625,41.0,50,0.0,0.0,28.0,28.0,28.0,28.0,34.047222222222224,32.0,87.03611111111111,90.0,122,45.21944444444444,59
0.5,0.05,2.0,Texas,28.0,28,28,28.0,42.0,42.0,45,0.0,0.0,28.0,28.0,28.0,28.0,33.3,32.0,87.6,87.0,94,46.4,50
1.0,0.1,0.5,Texas,28.0,28,28,28.0,40.4,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,32.3,32.0,87.4,87.0,98,46.5,51
1.0,0.25,0.5,Texas,28.0,28,28,28.0,41.7,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,31.7,32.0,87.0,89.0,93,47.2,51
0.5,0.1,2.0,Texas,28.0,28,28,28.0,42.8,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,87.7,89.0,92,47.7,51
1.0,0.05,1.0,Texas,28.0,28,28,28.0,41.2,41.5,44,0.0,0.0,28.0,28.0,28.0,28.0,34.7,34.5,92.7,93.0,100,48.0,52
0.5,0.25,2.0,Texas,28.0,28,28,28.0,43.9,44.5,46,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,88.1,88.0,96,48.9,51
1.0,0.05,2.0,Texas,28.0,28,28,28.0,44.1,43.5,49,0.0,0.0,28.0,28.0,28.0,28.0,35.9,37.0,99.7,100.0,106,49.6,54
1.0,0.1,1.0,Texas,28.0,28,28,28.0,42.5,42.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.3,32.0,93.9,95.0,99,50.2,53
2.0,0.05,0.5,Texas,28.0,28,28,28.0,42.6,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,34.5,32.5,103.8,105.0,111,50.3,55
1.0,0.1,2.0,Texas,28.0,28,28,28.0,46.8,47.0,50,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,99.1,100.0,106,50.5,53
2.0,0.05,2.0,Texas,28.0,28,28,28.0,43.9,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,34.4,33.0,106.0,105.5,115,51.7,59
1.0,0.25,1.0,Texas,28.0,28,28,28.0,44.2,44.0,48,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,91.3,91.5,100,51.9,55
1.0,0.25,2.0,Texas,28.0,28,28,28.0,46.4,46.5,48,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,95.9,97.0,102,52.7,54
2.0,0.25,0.5,Texas,28.0,28,28,28.0,45.7,46.0,48,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.5,95.8,96.0,101,52.8,55
2.0,0.1,0.5,Texas,28.0,28,28,28.0,43.0,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,33.6,32.0,101.2,102.5,106,53.0,57
2.0,0.05,1.0,Texas,28.0,28,28,28.0,41.4,42.0,43,0.0,0.0,28.0,28.0,28.0,28.0,34.1,33.0,104.5,101.5,119,53.8,57
2.0,0.1,1.0,Texas,28.0,28,28,28.0,44.1,43.5,48,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,104.9,104.5,114,54.1,57
2.0,0.25,1.0,Texas,28.0,28,28,28.0,45.0,45.0,47,0.0,0.0,28.0,28.0,28.0,28.0,31.7,32.0,99.5,98.5,108,54.6,56
2.0,0.25,2.0,Texas,28.0,28,28,28.0,46.0,47.0,48,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.5,101.9,103.5,106,54.6,57
2.0,0.1,2.0,Texas,28.0,28,28,28.0,43.5,43.5,47,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.0,104.4,103.0,115,54.9,59
0.5,0.25,2.0,Indiana,32.0,32,32,32.0,62.6,63.5,65,0.0,0.0,41.0,41.0,56.7,54.0,43.9,42.0,28.0,28.0,35,8.8,11
2.0,0.25,0.5,Indiana,32.0,32,32,32.0,64.0,64.0,67,0.0,0.0,41.0,41.0,54.7,54.0,47.8,42.0,27.8,28.0,37,8.9,11
2.0,0.25,2.0,Indiana,32.0,32,32,32.0,64.6,64.5,68,0.0,0.0,41.0,41.0,54.7,54.0,43.4,42.0,29.2,28.5,32,9.9,12
0.5,0.25,0.5,Indiana,32.9,32,41,32.0,52.3,52.0,56,0.0,0.0,43.0,41.0,59.3,61.0,52.0,42.0,19.5,20.0,21,8.0,10
0.5,0.25,1.0,Indiana,32.9,32,41,32.0,56.9,57.0,60,0.0,0.0,43.0,41.0,56.3,54.0,57.6,67.0,23.7,23.5,30,8.1,10
1.0,0.25,0.5,Indiana,32.9,32,41,32.0,60.5,60.0,64,0.0,0.0,42.3,41.0,56.7,54.0,46.5,42.0,24.5,24.0,29,8.1,10
1.0,0.25,2.0,Indiana,32.9,32,41,32.0,64.0,64.0,67,0.0,0.0,42.3,41.0,54.1,54.0,41.0,42.0,28.6,28.0,35,8.8,11
0.5,0.1,2.0,Indiana,32.9,32,41,32.0,59.3,59.0,62,0.0,0.0,43.0,41.0,60.8,61.0,55.9,63.0,22.5,22.5,26,8.8,11
0.5,0.25,0.5,Colorado,33.5,33,38,33.0,16.9,17.0,18,0.0,0.0,39.5,38.0,43.9,43.0,28.8,28.0,22.1,21.5,25,5.5,7
0.5,0.25,2.0,Colorado,33.5,33,38,33.0,21.0,21.0,22,0.0,0.0,39.5,38.0,43.8,43.0,28.0,28.0,32.0,31.5,36,9.7,11
1.0,0.25,1.0,Colorado,33.5,33,38,33.0,20.9,21.0,21,0.0,0.0,38.5,38.0,43.3,43.0,30.5,28.0,32.5,33.0,35,10.8,11
1.0,0.25,2.0,Colorado,33.5,33,38,33.0,20.8,21.0,22,0.0,0.0,39.5,38.0,44.3,43.0,28.8,28.0,36.7,36.5,42,12.2,14
2.0,0.25,2.0,Colorado,33.5,33,38,33.0,21.5,22.0,22,0.0,0.0,40.0,38.0,44.1,43.0,28.0,28.0,34.6,33.5,42,12.5,14
0.5,0.1,0.5,Indiana,33.8,32,41,32.0,49.3,49.5,53,0.0,0.0,44.3,41.0,59.9,61.0,57.4,67.0,16.8,16.5,22,6.9,9
1.0,0.1,0.5,Indiana,33.8,32,41,32.0,55.5,56.0,59,0.0,0.0,44.3,41.0,62.0,61.0,50.7,52.5,21.9,22.5,24,7.9,11
1.0,0.1,1.0,Indiana,33.8,32,41,32.0,59.4,59.5,62,0.0,0.0,45.0,41.0,61.2,61.0,47.7,42.0,25.2,24.5,28,8.6,11
2.0,0.1,1.0,Indiana,33.8,32,41,32.0,61.6,61.5,64,0.0,0.0,44.3,41.0,59.5,61.0,50.3,52.5,27.0,26.0,30,9.1,12
0.5,0.25,1.0,Colorado,34.5,33,38,33.0,18.1,18.0,19,0.0,0.0,39.0,38.0,43.5,43.0,28.0,28.0,29.7,29.5,32,10.6,12
1.0,0.25,0.5,Colorado,34.5,33,38,33.0,20.4,21.0,22,0.0,0.0,39.5,38.0,43.7,43.0,28.8,28.0,28.9,28.5,31,11.2,12
2.0,0.1,2.0,Colorado,34.5,33,38,33.0,21.0,21.0,23,0.0,0.0,41.5,43.0,46.1,46.0,28.0,28.0,34.9,34.5,40,12.5,15
2.0,0.25,1.0,Colorado,34.5,33,38,33.0,21.0,21.0,22,0.0,0.0,39.5,38.0,43.7,43.0,28.0,28.0,33.5,33.0,39,12.9,13
1.0,0.1,2.0,Indiana,34.7,32,41,32.0,60.7,60.0,68,0.0,0.0,46.3,41.0,60.6,61.0,51.4,63.0,25.4,25.0,30,8.7,10
1.0,0.25,1.0,Indiana,34.7,32,41,32.0,62.7,62.0,65,0.0,0.0,45.5,41.0,60.3,61.0,48.0,42.0,26.0,25.5,30,8.8,12
2.0,0.1,2.0,Indiana,34.7,32,41,32.0,62.6,62.5,67,0.0,0.0,47.0,41.0,61.9,61.0,55.5,63.0,29.9,30.5,34,8.8,12
2.0,0.1,0.5,Indiana,34.7,32,41,32.0,61.3,61.0,64,0.0,0.0,46.3,41.0,59.9,61.0,54.9,63.0,25.0,26.0,28,8.8,11
2.0,0.25,1.0,Indiana,34.7,32,41,32.0,63.9,64.0,67,0.0,0.0,46.3,41.0,56.8,57.5,46.8,42.0,30.1,30.5,33,9.3,11
1.0,0.1,1.0,Colorado,35.0,33,38,33.0,19.8,20.0,21,0.0,0.0,41.5,43.0,44.8,45.0,28.0,28.0,34.9,34.0,38,11.5,14
0.5,0.25,0.5,Oklahoma,35.1,35,36,35.0,22.6,22.0,25,0.0,0.0,36.6,36.0,37.0,36.0,28.0,28.0,9.5,9.0,11,6.7,8
0.5,0.25,2.0,Oklahoma,35.1,35,36,35.0,36.6,36.5,41,0.0,0.0,36.6,36.0,38.2,36.0,28.0,28.0,16.1,16.5,19,9.7,13
1.0,0.25,1.0,Oklahoma,35.1,35,36,35.0,36.5,36.0,40,0.0,0.0,36.6,36.0,37.0,36.0,28.0,28.0,17.3,17.5,19,12.2,14
1.0,0.25,2.0,Oklahoma,35.1,35,36,35.0,40.1,40.0,42,0.0,0.0,36.6,36.0,37.6,36.0,28.0,28.0,20.5,20.5,24,13.1,14
0.5,0.25,1.0,Oklahoma,35.3,35,36,35.0,30.9,31.0,33,0.0,0.0,37.8,36.0,38.8,36.0,28.0,28.0,13.3,13.0,15,6.6,8
1.0,0.25,0.5,Oklahoma,35.3,35,36,35.0,34.0,34.0,35,0.0,0.0,37.8,36.0,38.8,36.0,28.0,28.0,15.8,15.0,18,8.5,11
2.0,0.1,2.0,Oklahoma,35.3,35,36,35.0,39.6,40.0,41,0.0,0.0,37.8,36.0,40.2,39.0,28.0,28.0,23.4,23.5,28,13.0,16
0.5,0.1,1.0,Colorado,35.5,33,38,35.5,16.6,17.0,17,0.0,0.0,41.0,43.0,45.8,46.0,28.0,28.0,32.3,33.0,37,11.6,13
1.0,0.25,0.5,New Mexico,35.6,30,38,38.0,12.1,12.0,13,0.7,2.0,42.2,39.0,52.3,47.0,28.0,28.0,25.0,25.0,28,2.9,4
1.0,0.25,2.0,New Mexico,35.6,30,38,38.0,12.2,12.0,13,0.6,2.0,41.4,39.0,51.0,47.0,28.0,28.0,27.1,27.0,30,2.9,5
2.0,0.25,2.0,New Mexico,35.6,30,38,38.0,13.2,13.0,14,0.5,1.0,40.6,39.0,49.2,47.0,28.0,28.0,28.1,28.0,32,2.9,4
0.5,0.05,2.0,Indiana,35.6,32,41,32.0,54.3,54.5,61,0.0,0.0,50.0,41.0,63.7,63.5,62.9,63.0,21.6,21.5,25,10.4,13
2.0,0.25,0.5,Oklahoma,35.6,35,36,36.0,39.9,40.0,42,0.0,0.0,39.6,42.0,41.2,44.0,28.0,28.0,19.5,19.5,24,12.8,15
2.0,0.25,2.0,Oklahoma,35.7,35,42,35.0,39.8,40.0,41,0.0,0.0,37.0,36.0,38.5,36.0,28.0,28.0,24.3,24.0,27,14.0,17
2.0,0.25,1.0,Oklahoma,35.9,35,42,35.0,39.6,40.0,41,0.0,0.0,38.2,36.0,42.1,42.0,28.0,28.0,19.3,18.5,24,14.0,15
0.5,0.1,0.5,Colorado,36.0,33,38,38.0,15.7,15.5,17,0.0,0.0,41.0,43.0,45.7,45.5,28.0,28.0,24.0,23.5,27,6.1,8
2.0,0.25,0.5,Colorado,36.0,33,38,38.0,21.0,21.0,22,0.0,0.0,38.0,38.0,43.0,43.0,30.5,28.0,33.1,33.0,38,12.0,13
1.0,0.1,2.0,Colorado,36.0,33,38,38.0,20.0,20.0,22,0.0,0.0,40.5,40.5,45.0,44.5,28.0,28.0,37.1,37.0,40,12.6,14
1.0,0.25,2.0,Minnesota,36.0,31,42,34.0,36.3,37.0,41,7.2,15.0,43.6,42.0,45.6,48.0,41.2,40.5,62.0,60.5,73,40.6,45
0.5,0.1,1.0,Oklahoma,36.1,35,42,35.5,29.9,30.0,32,0.0,0.0,39.4,39.0,43.3,43.0,28.0,28.0,13.1,12.5,16,4.9,7
0.5,0.25,1.0,New Mexico,36.4,30,38,38.0,12.1,12.0,13,0.5,1.0,41.4,39.0,51.0,47.0,28.0,28.0,23.3,23.0,27,2.7,4
2.0,0.25,0.5,New Mexico,36.4,30,38,38.0,13.9,14.0,15,0.5,1.0,41.3,39.0,49.8,47.0,28.0,28.0,26.8,26.0,34,2.7,5
1.0,0.1,1.0,New Mexico,36.4,30,38,38.0,11.9,12.0,12,0.8,2.0,43.8,47.0,57.8,56.0,28.0,28.0,26.2,26.5,30,3.2,4
0.5,0.1,1.0,Indiana,36.5,32,41,36.5,54.4,55.0,57,0.0,0.0,50.3,47.5,61.4,61.0,59.9,67.0,20.8,21.0,25,7.4,9
2.0,0.05,0.5,Indiana,36.5,32,41,36.5,58.7,59.0,62,0.0,0.0,51.9,47.5,66.2,66.0,61.2,65.0,22.0,20.5,33,9.3,12
0.5,0.1,2.0,Colorado,36.5,33,38,38.0,19.8,20.0,21,0.0,0.0,42.0,43.0,45.4,46.0,28.0,28.0,34.2,34.5,39,9.5,10
1.0,0.05,0.5,Colorado,36.5,33,38,38.0,19.3,19.0,23,0.0,0.0,41.5,43.0,46.7,46.0,28.0,28.0,34.0,33.5,40,9.6,11
1.0,0.1,0.5,Colorado,36.5,33,38,38.0,20.5,20.5,22,0.0,0.0,41.5,43.0,45.0,46.0,28.8,28.0,30.0,30.0,34,10.5,12
1.0,0.05,1.0,Colorado,36.5,33,38,38.0,19.3,19.5,22,0.0,0.0,42.8,43.0,47.2,46.0,28.8,28.0,37.6,38.5,41,11.0,12
2.0,0.05,1.0,Colorado,36.5,33,43,38.0,20.4,20.0,23,0.0,0.0,42.7,43.0,48.4,48.5,28.0,28.0,38.9,40.0,43,12.2,14
2.0,0.05,0.5,Colorado,36.5,33,38,38.0,18.9,19.0,22,0.1,1.0,42.3,43.0,47.9,48.5,28.0,28.0,39.3,39.5,44,12.9,15
2.0,0.1,1.0,Colorado,36.5,33,38,38.0,20.3,20.0,22,0.0,0.0,41.0,43.0,45.7,45.5,32.1,28.0,37.2,37.0,43,13.3,14
