alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.0,22.0,25,0.0,0.0,28.0,28.0,28.0,28.0,35.4,36.0,34.8,34.5,41,22.8,26
0.5,0.05,0.5,Texas,28.0,28,28,28.0,37.3,37.5,39,0.0,0.0,28.0,28.0,28.0,28.0,33.4,34.0,45.5,45.5,53,27.9,30
0.5,0.1,0.5,Texas,28.0,28,28,28.0,41.1,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.8,34.0,45.6,46.0,48,31.2,37
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.2,24.5,29,0.0,0.0,28.0,28.0,28.0,28.0,34.8,34.0,47.6,47.0,54,32.5,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,43.6,43.5,49,0.0,0.0,28.0,28.0,28.0,28.0,33.4,34.0,45.5,46.0,49,33.1,38
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.7,28.0,35,0.0,0.0,28.0,28.0,28.0,28.0,35.6,36.0,55.1,55.0,61,33.3,37
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.7,34.0,45,0.0,0.0,28.0,28.0,28.0,28.0,35.2,36.0,60.6,60.0,66,35.2,41
0.5,0.1,1.0,Texas,28.0,28,28,28.0,46.6,47.5,51,0.0,0.0,28.0,28.0,28.0,28.0,32.8,34.0,60.3,60.0,67,38.2,43
0.5,0.05,1.0,Texas,28.0,28,28,28.0,42.2,41.5,46,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,59.4,58.5,67,38.9,43
1.0,0.05,0.5,Texas,28.0,28,28,28.0,46.6,47.5,51,0.0,0.0,28.0,28.0,28.0,28.0,33.4,34.0,68.1,68.5,75,39.0,45
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.0,32.5,40,0.0,0.0,28.0,28.0,28.0,28.0,35.6,36.0,57.9,58.0,64,39.0,45
0.5,0.25,1.0,Texas,28.0,28,28,28.0,53.6,54.5,56,0.0,0.0,28.0,28.0,28.0,28.0,32.8,34.0,60.6,61.5,68,39.2,42
1.0,0.25,1.0,Texas,28.0,28,28,28.0,57.0,57.5,60,0.0,0.0,28.0,28.0,28.0,28.0,33.4,34.0,76.7,76.5,82,39.7,43
0.5,0.25,2.0,Texas,28.0,28,28,28.0,55.3,55.0,58,0.0,0.0,28.0,28.0,28.0,28.0,32.8,34.0,71.7,72.5,76,40.2,43
0.5,0.1,2.0,Texas,28.0,28,28,28.0,51.6,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,32.8,34.0,71.7,71.5,76,40.3,44
ALL,ALL,ALL,Texas,28.0,28,28,28.0,46.075,49.0,62,0.0,0.0,28.0,28.0,28.0,28.0,33.68888888888889,34.0,70.31388888888888,73.0,95,40.666666666666664,57
1.0,0.25,0.5,Texas,28.0,28,28,28.0,54.4,54.0,58,0.0,0.0,28.0,28.0,28.0,28.0,32.2,34.0,66.2,66.0,75,40.7,44
1.0,0.1,0.5,Texas,28.0,28,28,28.0,49.2,50.0,52,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,69.7,69.5,76,40.9,46
1.0,0.05,1.0,Texas,28.0,28,28,28.0,48.0,48.5,53,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,77.2,77.5,87,41.2,47
0.5,0.05,2.0,Texas,28.0,28,28,28.0,46.9,46.0,51,0.0,0.0,28.0,28.0,28.0,28.0,32.8,34.0,71.4,72.5,75,41.2,45
1.0,0.1,1.0,Texas,28.0,28,28,28.0,51.5,51.0,57,0.0,0.0,28.0,28.0,28.0,28.0,33.4,34.0,79.2,78.5,84,41.4,45
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.8,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,35.2,36.0,70.5,70.5,80,42.5,46
1.0,0.25,2.0,Texas,28.0,28,28,28.0,57.6,58.0,62,0.0,0.0,28.0,28.0,28.0,28.0,32.8,34.0,83.7,83.5,93,43.3,48
2.0,0.25,0.5,Texas,28.0,28,28,28.0,56.2,56.0,60,0.0,0.0,28.0,28.0,28.0,28.0,29.2,28.0,82.1,81.5,87,43.9,46
1.0,0.01,2.0,Texas,28.0,28,28,28.0,36.6,36.0,45,0.0,0.0,28.0,28.0,28.0,28.0,35.2,36.0,72.2,73.0,83,44.0,48
2.0,0.25,1.0,Texas,28.0,28,28,28.0,57.3,57.5,60,0.0,0.0,28.0,28.0,28.0,28.0,33.4,34.0,81.8,82.0,86,44.3,48
2.0,0.05,0.5,Texas,28.0,28,28,28.0,49.6,50.5,55,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,84.3,86.5,93,45.0,48
2.0,0.25,2.0,Texas,28.0,28,28,28.0,57.8,58.0,59,0.0,0.0,28.0,28.0,28.0,28.0,32.8,34.0,84.6,84.0,93,45.4,47
1.0,0.1,2.0,Texas,28.0,28,28,28.0,53.6,53.5,57,0.0,0.0,28.0,28.0,28.0,28.0,32.8,34.0,84.8,85.0,93,45.4,48
2.0,0.05,1.0,Texas,28.0,28,28,28.0,51.0,51.0,54,0.0,0.0,28.0,28.0,28.0,28.0,33.4,34.0,84.9,84.0,95,45.7,49
2.0,0.1,1.0,Texas,28.0,28,28,28.0,54.3,56.0,59,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,84.7,85.0,91,45.7,51
1.0,0.05,2.0,Texas,28.0,28,28,28.0,50.3,49.0,57,0.0,0.0,28.0,28.0,28.0,28.0,33.4,34.0,82.5,81.0,91,46.1,51
2.0,0.01,1.0,Texas,28.0,28,28,28.0,35.8,35.5,43,0.0,0.0,28.0,28.0,28.0,28.0,35.4,36.0,77.6,78.5,90,46.7,55
2.0,0.1,0.5,Texas,28.0,28,28,28.0,50.2,50.5,52,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,82.0,81.5,90,47.1,50
2.0,0.05,2.0,Texas,28.0,28,28,28.0,52.7,52.0,58,0.0,0.0,28.0,28.0,28.0,28.0,33.4,34.0,84.7,85.0,92,47.2,52
2.0,0.01,2.0,Texas,28.0,28,28,28.0,37.7,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,77.2,77.0,89,47.5,57
2.0,0.1,2.0,Texas,28.0,28,28,28.0,53.7,54.0,58,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,88.9,88.5,95,48.3,52
