alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,25.3,26.5,30,0.0,0.0,28.0,28.0,28.0,28.0,34.7,33.0,33.7,35.0,37,16.5,20
0.5,0.01,1.0,Texas,28.0,28,28,28.0,31.5,31.0,40,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,47.3,47.5,53,18.7,22
1.0,0.01,0.5,Texas,28.0,28,28,28.0,34.8,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,32.4,33.0,56.6,57.0,65,21.1,26
0.5,0.01,2.0,Texas,28.0,28,28,28.0,38.5,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,33.4,33.0,66.3,66.0,76,25.8,32
0.5,0.05,0.5,Texas,28.0,28,28,28.0,35.8,35.5,41,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.5,44.0,43.5,49,28.6,34
1.0,0.01,1.0,Texas,28.0,28,28,28.0,39.6,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,32.6,33.0,72.3,72.5,79,29.6,34
0.5,0.1,0.5,Texas,28.0,28,28,28.0,39.9,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.0,43.3,43.0,49,30.1,35
0.5,0.05,1.0,Texas,28.0,28,28,28.0,45.8,45.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.5,56.2,55.0,67,30.3,33
0.5,0.25,0.5,Texas,28.0,28,28,28.0,44.1,44.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,44.5,44.0,51,32.1,36
0.5,0.25,1.0,Texas,28.0,28,28,28.0,52.6,52.5,55,0.0,0.0,28.0,28.0,28.0,28.0,29.9,30.0,57.1,56.0,62,33.4,35
2.0,0.01,0.5,Texas,28.0,28,28,28.0,39.9,41.0,43,0.0,0.0,28.0,28.0,28.0,28.0,32.7,33.0,90.8,90.0,99,33.9,39
1.0,0.05,0.5,Texas,28.0,28,28,28.0,46.6,47.5,51,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.5,61.6,60.0,69,34.4,37
0.5,0.1,1.0,Texas,28.0,28,28,28.0,48.6,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,30.7,30.0,55.1,56.5,61,34.4,37
ALL,ALL,ALL,Texas,28.0,28,28,28.0,47.605555555555554,50.0,61,0.0,0.0,28.0,28.0,28.0,28.0,31.416666666666668,30.0,73.06388888888888,73.5,109,36.394444444444446,48
0.5,0.05,2.0,Texas,28.0,28,28,28.0,50.7,50.5,56,0.0,0.0,28.0,28.0,28.0,28.0,31.8,33.0,68.5,68.0,76,36.4,41
2.0,0.01,1.0,Texas,28.0,28,28,28.0,41.6,42.0,50,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,97.1,94.5,109,36.6,41
1.0,0.01,2.0,Texas,28.0,28,28,28.0,39.1,40.0,42,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,93.1,92.5,99,36.9,42
1.0,0.25,0.5,Texas,28.0,28,28,28.0,54.7,56.0,60,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,63.0,62.5,69,37.1,42
1.0,0.1,0.5,Texas,28.0,28,28,28.0,48.4,47.5,53,0.0,0.0,28.0,28.0,28.0,28.0,31.1,30.0,63.6,64.0,67,37.7,41
0.5,0.1,2.0,Texas,28.0,28,28,28.0,53.3,53.5,55,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,68.1,68.0,74,37.9,41
0.5,0.25,2.0,Texas,28.0,28,28,28.0,55.9,56.0,59,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,68.5,68.0,73,39.2,42
2.0,0.01,2.0,Texas,28.0,28,28,28.0,43.0,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,33.8,33.0,99.1,102.0,109,39.7,47
1.0,0.05,1.0,Texas,28.0,28,28,28.0,47.8,47.5,54,0.0,0.0,28.0,28.0,28.0,28.0,31.2,30.0,74.4,73.0,87,40.1,45
1.0,0.25,1.0,Texas,28.0,28,28,28.0,55.2,55.0,59,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,69.9,69.0,77,41.0,43
1.0,0.1,1.0,Texas,28.0,28,28,28.0,52.3,52.5,56,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,71.5,73.5,77,41.3,45
1.0,0.05,2.0,Texas,28.0,28,28,28.0,51.9,52.0,56,0.0,0.0,28.0,28.0,28.0,28.0,31.7,33.0,93.0,93.0,102,41.4,44
