alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.4,19.5,22,0.0,0.0,28.0,28.0,28.0,28.0,34.5,34.0,30.8,31.0,35,18.1,21
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.0,27.5,33,0.0,0.0,28.0,28.0,28.0,28.0,34.6,34.0,46.4,46.5,54,23.1,27
0.5,0.05,0.5,Texas,28.0,28,28,28.0,27.0,27.0,31,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,44.8,45.5,49,25.1,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.2,29.5,36,0.0,0.0,28.0,28.0,28.0,28.0,34.7,34.0,47.2,46.5,56,28.0,33
0.5,0.1,0.5,Texas,28.0,28,28,28.0,30.0,30.0,33,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.0,46.1,46.0,51,29.0,35
0.5,0.05,1.0,Texas,28.0,28,28,28.0,33.6,33.5,37,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,55.6,56.0,59,33.0,37
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.0,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,55.0,56.0,62,33.3,38
0.5,0.25,0.5,Texas,28.0,28,28,28.0,33.1,34.0,35,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,51.5,51.5,57,34.4,38
1.0,0.01,1.0,Texas,28.0,28,28,28.0,30.5,30.0,36,0.0,0.0,28.0,28.0,28.0,28.0,33.2,33.0,63.2,60.0,79,34.7,39
0.5,0.1,1.0,Texas,28.0,28,28,28.0,35.9,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,57.4,56.5,63,34.8,40
1.0,0.05,0.5,Texas,28.0,28,28,28.0,38.8,40.0,42,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.0,62.0,62.5,70,37.1,42
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.8,33.5,38,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,68.0,69.0,82,37.2,39
0.5,0.25,1.0,Texas,28.0,28,28,28.0,36.9,37.5,42,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,59.4,59.0,64,37.3,41
1.0,0.1,0.5,Texas,28.0,28,28,28.0,40.9,40.5,47,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.0,65.8,67.5,69,37.9,40
