alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.5,20.0,24,0.0,0.0,28.0,28.0,28.0,28.0,38.4,39.0,40.4,40.0,48,27.2,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.1,27.0,33,0.0,0.0,28.0,28.0,28.0,28.0,39.8,38.5,56.1,57.0,65,30.5,37
1.0,0.01,0.5,Texas,28.0,28,28,28.0,31.6,34.0,35,0.0,0.0,28.0,28.0,28.0,28.0,38.5,38.5,60.5,59.0,70,33.8,37
0.5,0.05,0.5,Texas,28.0,28,28,28.0,34.8,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,52.7,52.5,62,34.4,37
0.5,0.05,1.0,Texas,28.0,28,28,28.0,40.3,39.0,47,0.0,0.0,28.0,28.0,28.0,28.0,34.4,32.0,64.5,64.0,69,36.8,42
0.5,0.25,0.5,Texas,28.0,28,28,28.0,38.5,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,58.1,58.5,64,36.9,40
0.5,0.01,2.0,Texas,28.0,28,28,28.0,35.6,35.5,42,0.0,0.0,28.0,28.0,28.0,28.0,37.1,39.0,68.4,67.5,77,37.1,43
0.5,0.1,1.0,Texas,28.0,28,28,28.0,42.9,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,34.4,32.0,64.4,66.0,68,37.8,40
0.5,0.25,1.0,Texas,28.0,28,28,28.0,46.3,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,65.8,65.0,75,37.9,40
1.0,0.05,0.5,Texas,28.0,28,28,28.0,45.5,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,35.6,38.0,71.5,72.0,78,37.9,45
0.5,0.1,0.5,Texas,28.0,28,28,28.0,36.2,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,33.8,32.0,56.1,55.0,63,37.9,41
1.0,0.01,1.0,Texas,28.0,28,28,28.0,37.9,38.0,45,0.0,0.0,28.0,28.0,28.0,28.0,39.4,39.0,75.4,72.5,93,38.8,47
1.0,0.25,0.5,Texas,28.0,28,28,28.0,48.2,47.5,52,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,74.8,74.5,85,39.7,43
1.0,0.1,0.5,Texas,28.0,28,28,28.0,44.3,44.5,47,0.0,0.0,28.0,28.0,28.0,28.0,33.8,32.0,74.3,76.5,78,40.6,43
2.0,0.01,0.5,Texas,28.0,28,28,28.0,41.0,40.5,46,0.0,0.0,28.0,28.0,28.0,28.0,39.3,38.5,85.4,86.5,95,41.5,47
ALL,ALL,ALL,Texas,28.0,28,28,28.0,43.602777777777774,46.0,54,0.0,0.0,28.0,28.0,28.0,28.0,34.7,32.0,80.59722222222223,84.0,113,41.91388888888889,55
