alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.4,20.5,26,0.0,0.0,28.0,28.0,28.0,28.0,31.6,31.0,39.1,38.5,44,23.3,26
0.5,0.05,0.5,Texas,28.0,28,28,28.0,40.2,39.5,46,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,49.0,49.0,52,25.6,29
0.5,0.1,0.5,Texas,28.0,28,28,28.0,44.2,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,51.7,50.5,56,26.2,32
0.5,0.25,0.5,Texas,28.0,28,28,28.0,46.9,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,54.8,55.0,58,27.8,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.0,27.0,32,0.0,0.0,28.0,28.0,28.0,28.0,32.3,33.0,49.9,46.5,65,27.9,32
0.5,0.05,1.0,Texas,28.0,28,28,28.0,48.9,48.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,57.1,55.0,64,29.0,33
0.5,0.1,1.0,Texas,28.0,28,28,28.0,53.0,53.5,56,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,61.3,62.5,65,29.1,33
1.0,0.25,0.5,Texas,28.0,28,28,28.0,59.4,58.0,66,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,69.4,69.5,73,30.0,33
1.0,0.05,0.5,Texas,28.0,28,28,28.0,50.7,50.5,56,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,62.8,63.0,70,30.1,34
1.0,0.1,0.5,Texas,28.0,28,28,28.0,56.0,56.0,60,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,65.1,65.0,70,30.2,32
1.0,0.1,1.0,Texas,28.0,28,28,28.0,60.3,61.0,65,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,76.0,74.5,83,30.7,34
1.0,0.05,1.0,Texas,28.0,28,28,28.0,56.9,57.5,61,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,73.2,73.5,80,31.0,34
0.5,0.05,2.0,Texas,28.0,28,28,28.0,53.4,52.5,58,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,68.5,68.5,75,31.1,34
0.5,0.1,2.0,Texas,28.0,28,28,28.0,58.6,58.0,63,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,73.0,73.5,78,31.1,34
0.5,0.25,1.0,Texas,28.0,28,28,28.0,55.4,54.5,60,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,64.8,65.5,69,31.3,35
0.5,0.25,2.0,Texas,28.0,28,28,28.0,61.0,60.5,64,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,76.7,76.5,83,31.5,37
1.0,0.25,1.0,Texas,28.0,28,28,28.0,63.0,62.5,70,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,78.9,78.5,84,32.0,36
0.5,0.01,2.0,Texas,28.0,28,28,28.0,36.9,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,31.0,30.0,58.8,59.0,68,32.0,37
ALL,ALL,ALL,Texas,28.0,28,28,28.0,51.37777777777778,55.0,70,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,73.95277777777778,75.0,104,32.40277777777778,50
