alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.9,21.5,25,0.0,0.0,28.0,28.0,28.0,28.0,40.7,43.0,36.7,35.0,47,20.3,23
0.5,0.05,0.5,Texas,28.0,28,28,28.0,35.8,35.5,42,0.0,0.0,28.0,28.0,28.0,28.0,35.3,35.0,45.0,45.5,50,28.0,31
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.0,25.0,32,0.0,0.0,28.0,28.0,28.0,28.0,38.6,37.0,54.4,53.5,65,28.3,33
1.0,0.01,0.5,Texas,28.0,28,28,28.0,30.4,30.5,35,0.0,0.0,28.0,28.0,28.0,28.0,37.5,37.0,60.4,62.5,69,29.4,34
0.5,0.1,0.5,Texas,28.0,28,28,28.0,37.8,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,47.5,48.0,55,31.3,35
0.5,0.25,0.5,Texas,28.0,28,28,28.0,39.0,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,34.3,34.0,46.5,46.5,52,35.1,37
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.4,34.5,37,0.0,0.0,28.0,28.0,28.0,28.0,38.4,37.0,67.4,66.0,76,36.4,42
0.5,0.05,1.0,Texas,28.0,28,28,28.0,39.0,39.0,43,0.0,0.0,28.0,28.0,28.0,28.0,34.7,35.0,63.7,65.5,68,36.5,40
0.5,0.1,1.0,Texas,28.0,28,28,28.0,42.5,42.0,47,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,64.4,64.5,73,37.1,41
1.0,0.1,0.5,Texas,28.0,28,28,28.0,45.0,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,34.5,34.5,76.9,75.5,83,38.4,44
1.0,0.05,0.5,Texas,28.0,28,28,28.0,41.5,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,34.7,35.0,71.2,70.0,78,38.9,43
0.5,0.25,1.0,Texas,28.0,28,28,28.0,42.8,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,63.3,62.0,71,39.0,41
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.8,33.5,40,0.0,0.0,28.0,28.0,28.0,28.0,38.0,37.0,74.0,72.0,82,40.2,46
0.5,0.1,2.0,Texas,28.0,28,28,28.0,48.3,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,34.3,34.0,80.1,79.0,89,40.8,48
ALL,ALL,ALL,Texas,28.0,28,28,28.0,43.08611111111111,45.0,59,0.0,0.0,28.0,28.0,28.0,28.0,35.51111111111111,35.0,77.08055555555555,81.0,111,40.84722222222222,54
1.0,0.25,0.5,Texas,28.0,28,28,28.0,46.6,47.0,49,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,74.3,75.0,81,41.1,43
0.5,0.05,2.0,Texas,28.0,28,28,28.0,45.2,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,34.6,35.0,80.9,81.5,89,41.6,44
0.5,0.25,2.0,Texas,28.0,28,28,28.0,50.2,50.0,52,0.0,0.0,28.0,28.0,28.0,28.0,34.1,34.0,74.9,76.0,78,42.3,45
1.0,0.01,2.0,Texas,28.0,28,28,28.0,35.4,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,37.4,35.0,84.2,84.0,93,42.3,48
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.8,33.5,38,0.0,0.0,28.0,28.0,28.0,28.0,38.7,37.0,86.3,86.5,94,42.4,47
1.0,0.25,1.0,Texas,28.0,28,28,28.0,51.8,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,78.2,78.5,84,43.3,46
1.0,0.1,1.0,Texas,28.0,28,28,28.0,50.0,50.5,53,0.0,0.0,28.0,28.0,28.0,28.0,34.3,34.0,84.7,85.5,89,43.3,49
1.0,0.05,1.0,Texas,28.0,28,28,28.0,47.4,47.0,52,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,82.7,82.0,88,43.6,47
2.0,0.01,1.0,Texas,28.0,28,28,28.0,35.0,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,38.8,37.0,86.1,84.0,105,44.1,50
2.0,0.25,2.0,Texas,28.0,28,28,28.0,54.8,54.0,59,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,87.1,87.0,94,44.8,49
2.0,0.25,0.5,Texas,28.0,28,28,28.0,52.7,52.0,58,0.0,0.0,28.0,28.0,28.0,28.0,34.1,34.0,89.1,90.0,95,44.9,47
2.0,0.05,0.5,Texas,28.0,28,28,28.0,46.9,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,34.9,35.0,92.4,93.0,101,45.1,50
