alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,29.2,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,33.5,31.5,39.8,42.5,48,23.1,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,33.7,33.5,41,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,58.6,57.5,75,26.8,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,38.6,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.4,31.5,67.8,65.5,79,27.7,36
1.0,0.01,1.0,Texas,28.0,28,28,28.0,47.3,47.0,53,0.0,0.0,28.0,28.0,28.0,28.0,32.0,31.0,72.4,71.0,84,30.0,36
0.5,0.01,2.0,Texas,28.0,28,28,28.0,45.0,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,32.6,31.0,68.9,67.0,87,30.4,38
0.5,0.05,0.5,Texas,28.0,28,28,28.0,40.0,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,53.2,53.5,64,30.7,34
0.5,0.1,0.5,Texas,28.0,28,28,28.0,44.7,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,55.9,55.5,60,31.8,37
0.5,0.05,1.0,Texas,28.0,28,28,28.0,43.9,43.5,49,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,64.1,64.5,70,33.4,38
1.0,0.05,0.5,Texas,28.0,28,28,28.0,49.3,49.5,55,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,77.7,78.5,86,34.0,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,45.1,44.5,50,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,55.7,56.5,58,35.1,39
2.0,0.01,1.0,Texas,28.0,28,28,28.0,49.1,49.5,55,0.0,0.0,28.0,28.0,28.0,28.0,34.5,31.0,82.5,83.5,92,35.3,41
2.0,0.01,0.5,Texas,28.0,28,28,28.0,45.0,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,33.6,32.0,80.4,79.0,94,35.3,40
