alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,17.0,17.0,21,0.0,0.0,28.0,28.0,28.0,28.0,32.7,33.0,42.6,43.0,48,24.4,31
0.5,0.01,1.0,Texas,28.0,28,28,28.0,20.7,22.0,26,0.0,0.0,28.0,28.0,28.0,28.0,32.9,33.0,55.4,56.0,67,33.4,39
0.5,0.05,0.5,Texas,28.0,28,28,28.0,28.9,29.5,32,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.0,53.3,54.0,58,34.7,40
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.4,33.0,37,0.0,0.0,28.0,28.0,28.0,28.0,32.1,32.0,60.1,61.5,63,37.5,39
1.0,0.01,0.5,Texas,28.0,28,28,28.0,19.6,19.5,26,0.0,0.0,28.0,28.0,28.0,28.0,32.5,32.5,65.0,67.0,75,39.4,46
0.5,0.01,2.0,Texas,28.0,28,28,28.0,24.2,24.0,30,0.0,0.0,28.0,28.0,28.0,28.0,32.7,33.0,71.0,71.0,87,41.3,50
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.8,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,65.7,65.0,72,41.5,45
1.0,0.01,1.0,Texas,28.0,28,28,28.0,25.7,24.5,31,0.0,0.0,28.0,28.0,28.0,28.0,32.9,33.0,74.1,73.5,80,42.2,49
0.5,0.05,1.0,Texas,28.0,28,28,28.0,29.7,28.5,34,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.0,68.5,68.0,75,43.0,47
0.5,0.1,1.0,Texas,28.0,28,28,28.0,34.4,35.0,37,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,72.7,72.5,80,45.8,48
2.0,0.01,0.5,Texas,28.0,28,28,28.0,25.5,25.5,29,0.0,0.0,28.0,28.0,28.0,28.0,32.7,33.0,83.0,81.5,99,46.7,51
1.0,0.05,0.5,Texas,28.0,28,28,28.0,29.8,29.5,35,0.0,0.0,28.0,28.0,28.0,28.0,32.3,32.0,73.5,74.0,78,47.2,50
1.0,0.01,2.0,Texas,28.0,28,28,28.0,27.3,27.0,33,0.0,0.0,28.0,28.0,28.0,28.0,32.9,33.0,86.2,87.5,94,47.2,52
0.5,0.25,1.0,Texas,28.0,28,28,28.0,37.3,38.0,40,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,75.1,75.5,80,48.2,53
2.0,0.01,1.0,Texas,28.0,28,28,28.0,29.9,29.5,34,0.0,0.0,28.0,28.0,28.0,28.0,32.9,33.0,87.3,87.5,97,48.2,56
0.5,0.05,2.0,Texas,28.0,28,28,28.0,34.7,34.0,41,0.0,0.0,28.0,28.0,28.0,28.0,32.1,32.0,80.3,81.0,85,48.6,53
ALL,ALL,ALL,Texas,28.0,28,28,28.0,33.28888888888889,34.5,48,0.0,0.0,28.0,28.0,28.0,28.0,32.25833333333333,32.0,82.14722222222223,84.5,111,49.45,65
0.5,0.1,2.0,Texas,28.0,28,28,28.0,37.9,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,32.1,32.0,80.8,82.0,87,49.7,52
1.0,0.1,0.5,Texas,28.0,28,28,28.0,33.9,33.5,40,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,80.1,81.0,85,49.9,52
1.0,0.05,1.0,Texas,28.0,28,28,28.0,34.5,34.5,38,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,83.7,83.0,91,51.2,55
1.0,0.25,0.5,Texas,28.0,28,28,28.0,37.5,37.0,40,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,86.2,86.0,93,51.8,55
2.0,0.01,2.0,Texas,28.0,28,28,28.0,28.6,28.5,34,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,94.3,94.0,103,52.8,58
1.0,0.1,1.0,Texas,28.0,28,28,28.0,36.4,36.0,43,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,87.7,88.0,97,53.8,58
1.0,0.25,1.0,Texas,28.0,28,28,28.0,40.1,39.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,89.5,91.0,94,54.3,60
0.5,0.25,2.0,Texas,28.0,28,28,28.0,39.3,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,85.4,85.0,94,54.6,57
2.0,0.05,0.5,Texas,28.0,28,28,28.0,32.2,32.0,36,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,92.1,89.5,104,55.6,58
2.0,0.1,0.5,Texas,28.0,28,28,28.0,37.9,38.0,44,0.0,0.0,28.0,28.0,28.0,28.0,32.3,32.0,93.6,93.0,100,56.1,60
1.0,0.05,2.0,Texas,28.0,28,28,28.0,36.1,36.0,40,0.0,0.0,28.0,28.0,28.0,28.0,32.3,32.0,91.3,92.5,97,56.3,61
2.0,0.25,0.5,Texas,28.0,28,28,28.0,40.8,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,95.7,95.5,104,57.0,60
