alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.8,18.0,22,0.0,0.0,28.0,28.0,28.0,28.0,43.2,42.5,45.5,45.5,58,23.9,30
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.0,23.5,31,0.0,0.0,28.0,28.0,28.0,28.0,43.2,42.5,58.0,57.5,70,31.6,38
1.0,0.01,0.5,Texas,28.0,28,28,28.0,26.3,26.5,29,0.0,0.0,28.0,28.0,28.0,28.0,41.3,40.0,62.8,63.0,71,31.8,37
0.5,0.05,0.5,Texas,28.0,28,28,28.0,33.0,33.0,35,0.0,0.0,28.0,28.0,28.0,28.0,39.6,40.0,54.3,54.5,63,34.7,38
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.9,34.0,37,0.0,0.0,28.0,28.0,28.0,28.0,39.9,41.0,71.2,74.0,81,37.4,44
0.5,0.1,0.5,Texas,28.0,28,28,28.0,37.0,36.5,43,0.0,0.0,28.0,28.0,28.0,28.0,36.4,36.0,53.9,56.0,60,38.5,42
0.5,0.01,2.0,Texas,28.0,28,28,28.0,28.6,29.0,33,0.0,0.0,28.0,28.0,28.0,28.0,42.0,42.0,69.3,71.5,78,38.9,44
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.0,33.0,41,0.0,0.0,28.0,28.0,28.0,28.0,43.6,42.0,81.9,78.0,94,39.0,46
0.5,0.05,1.0,Texas,28.0,28,28,28.0,37.3,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,37.5,39.5,69.9,71.5,74,40.0,43
0.5,0.25,0.5,Texas,28.0,28,28,28.0,40.1,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,33.6,36.0,56.6,57.0,64,41.2,46
1.0,0.01,2.0,Texas,28.0,28,28,28.0,32.5,33.0,38,0.0,0.0,28.0,28.0,28.0,28.0,41.7,42.0,81.6,79.5,97,43.6,49
1.0,0.05,0.5,Texas,28.0,28,28,28.0,38.0,38.0,45,0.0,0.0,28.0,28.0,28.0,28.0,38.0,40.0,72.8,75.5,79,44.2,50
0.5,0.1,1.0,Texas,28.0,28,28,28.0,40.6,40.0,47,0.0,0.0,28.0,28.0,28.0,28.0,35.6,36.0,71.4,71.0,82,44.4,47
0.5,0.05,2.0,Texas,28.0,28,28,28.0,41.7,41.5,50,0.0,0.0,28.0,28.0,28.0,28.0,37.6,40.0,75.8,76.0,86,45.2,50
ALL,ALL,ALL,Texas,28.0,28,28,28.0,40.06666666666667,42.0,54,0.0,0.0,28.0,28.0,28.0,28.0,36.82222222222222,36.0,75.29166666666667,77.0,98,45.24444444444445,60
