alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.8,19.0,24,0.0,0.0,28.0,28.0,28.0,28.0,46.0,45.0,37.7,36.0,47,19.7,25
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.5,27.0,30,0.0,0.0,28.0,28.0,28.0,28.0,47.9,46.0,50.1,50.5,61,25.3,29
1.0,0.01,0.5,Texas,28.0,28,28,28.0,32.0,31.5,38,0.0,0.0,28.0,28.0,28.0,28.0,49.4,47.0,56.8,56.0,69,26.7,31
0.5,0.01,2.0,Texas,28.0,28,28,28.0,36.8,36.5,42,0.0,0.0,28.0,28.0,28.0,28.0,47.9,47.5,64.2,63.5,75,29.9,37
0.5,0.05,0.5,Texas,28.0,28,28,28.0,34.1,34.0,36,0.0,0.0,28.0,28.0,28.0,28.0,43.2,43.0,47.9,48.0,54,30.1,33
0.5,0.1,0.5,Texas,28.0,28,28,28.0,38.2,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,42.5,43.0,51.4,52.0,58,31.4,34
1.0,0.01,1.0,Texas,28.0,28,28,28.0,37.4,37.0,44,0.0,0.0,28.0,28.0,28.0,28.0,47.4,45.0,64.3,64.0,75,32.2,36
2.0,0.01,0.5,Texas,28.0,28,28,28.0,40.3,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,45.7,46.0,79.0,78.0,92,33.0,37
1.0,0.01,2.0,Texas,28.0,28,28,28.0,41.7,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,48.1,44.0,81.8,81.0,92,34.0,41
0.5,0.25,0.5,Texas,28.0,28,28,28.0,40.4,40.5,43,0.0,0.0,28.0,28.0,28.0,28.0,42.5,43.0,53.0,53.5,56,34.5,37
2.0,0.01,1.0,Texas,28.0,28,28,28.0,41.4,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,47.8,47.0,85.1,85.5,95,35.5,42
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.7,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,43.1,43.0,59.9,59.5,63,35.6,38
0.5,0.1,1.0,Texas,28.0,28,28,28.0,43.3,43.5,48,0.0,0.0,28.0,28.0,28.0,28.0,43.0,43.0,65.0,65.0,73,36.5,39
1.0,0.05,0.5,Texas,28.0,28,28,28.0,42.2,42.5,47,0.0,0.0,28.0,28.0,28.0,28.0,43.1,43.0,68.3,68.5,74,36.7,40
2.0,0.01,2.0,Texas,28.0,28,28,28.0,40.8,39.5,52,0.0,0.0,28.0,28.0,28.0,28.0,45.0,44.0,92.4,89.0,102,36.8,41
ALL,ALL,ALL,Texas,28.0,28,28,28.0,45.025,47.0,60,0.0,0.0,28.0,28.0,28.0,28.0,43.78333333333333,43.0,74.79444444444445,77.0,102,37.3,49
0.5,0.25,1.0,Texas,28.0,28,28,28.0,47.2,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,42.0,43.0,65.6,66.5,69,37.8,40
0.5,0.05,2.0,Texas,28.0,28,28,28.0,48.2,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,43.0,43.0,71.0,70.0,80,37.8,41
1.0,0.05,1.0,Texas,28.0,28,28,28.0,48.8,47.5,55,0.0,0.0,28.0,28.0,28.0,28.0,43.0,43.0,77.9,78.5,84,38.8,43
0.5,0.1,2.0,Texas,28.0,28,28,28.0,50.5,50.5,56,0.0,0.0,28.0,28.0,28.0,28.0,43.0,43.0,75.5,76.0,81,38.9,43
1.0,0.25,0.5,Texas,28.0,28,28,28.0,49.1,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,41.5,43.0,70.8,71.0,76,39.1,41
0.5,0.25,2.0,Texas,28.0,28,28,28.0,54.2,53.0,60,0.0,0.0,28.0,28.0,28.0,28.0,42.5,43.0,74.7,75.5,77,39.2,44
1.0,0.1,0.5,Texas,28.0,28,28,28.0,44.5,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,42.5,43.0,68.7,68.0,74,39.3,43
2.0,0.05,0.5,Texas,28.0,28,28,28.0,48.3,49.0,51,0.0,0.0,28.0,28.0,28.0,28.0,43.0,43.0,87.3,87.0,93,39.9,43
1.0,0.1,1.0,Texas,28.0,28,28,28.0,49.3,49.0,54,0.0,0.0,28.0,28.0,28.0,28.0,43.0,43.0,80.4,80.5,86,40.2,45
1.0,0.25,1.0,Texas,28.0,28,28,28.0,53.3,53.0,56,0.0,0.0,28.0,28.0,28.0,28.0,42.0,43.0,77.3,77.5,82,40.8,44
1.0,0.05,2.0,Texas,28.0,28,28,28.0,51.4,52.0,54,0.0,0.0,28.0,28.0,28.0,28.0,42.5,43.0,87.2,86.0,96,40.9,45
1.0,0.1,2.0,Texas,28.0,28,28,28.0,53.8,53.5,58,0.0,0.0,28.0,28.0,28.0,28.0,43.0,43.0,87.1,88.0,92,41.5,44
2.0,0.1,0.5,Texas,28.0,28,28,28.0,51.6,52.0,56,0.0,0.0,28.0,28.0,28.0,28.0,42.5,43.0,87.2,86.5,94,41.9,46
2.0,0.05,2.0,Texas,28.0,28,28,28.0,51.5,51.0,54,0.0,0.0,28.0,28.0,28.0,28.0,43.1,43.0,94.4,92.5,102,42.2,46
2.0,0.25,0.5,Texas,28.0,28,28,28.0,53.5,53.0,57,0.0,0.0,28.0,28.0,28.0,28.0,42.5,43.0,85.1,85.0,90,42.5,45
1.0,0.25,2.0,Texas,28.0,28,28,28.0,54.4,55.0,57,0.0,0.0,28.0,28.0,28.0,28.0,42.5,43.0,89.0,87.0,96,42.6,45
2.0,0.1,2.0,Texas,28.0,28,28,28.0,53.5,54.0,57,0.0,0.0,28.0,28.0,28.0,28.0,43.0,43.0,93.5,93.5,98,42.7,47
2.0,0.05,1.0,Texas,28.0,28,28,28.0,48.4,48.0,53,0.0,0.0,28.0,28.0,28.0,28.0,43.0,43.0,91.4,92.0,97,43.8,49
2.0,0.25,1.0,Texas,28.0,28,28,28.0,52.2,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,42.0,43.0,89.4,90.5,96,44.8,47
2.0,0.1,1.0,Texas,28.0,28,28,28.0,50.7,51.0,53,0.0,0.0,28.0,28.0,28.0,28.0,42.0,43.0,90.3,91.0,97,44.9,47
2.0,0.25,2.0,Texas,28.0,28,28,28.0,52.9,52.5,56,0.0,0.0,28.0,28.0,28.0,28.0,42.0,43.0,91.9,91.5,96,45.3,49
0.5,0.1,0.5,Arkansas,43.0,43,43,43.0,6.4,6.5,8,0.8,1.0,102.0,102.0,103.0,103.0,28.0,28.0,5.3,5.0,7,1.0,2
0.5,0.05,2.0,Arkansas,43.0,43,43,43.0,11.3,11.0,12,0.5,1.0,102.0,102.0,110.0,103.0,33.0,28.0,8.7,8.5,12,1.4,2
0.5,0.25,0.5,Arkansas,43.0,43,43,43.0,6.6,7.0,7,0.9,1.0,97.8,102.0,103.0,103.0,28.0,28.0,6.4,6.5,8,1.5,2
0.5,0.1,1.0,Arkansas,43.0,43,43,43.0,9.1,9.0,11,0.7,1.0,102.0,102.0,103.0,103.0,38.0,28.0,6.5,6.0,9,1.5,2
1.0,0.05,1.0,Arkansas,43.0,43,43,43.0,11.2,11.0,13,0.6,1.0,100.6,102.0,122.2,120.5,38.0,28.0,8.7,9.0,11,1.6,2
1.0,0.1,0.5,Arkansas,43.0,43,43,43.0,10.4,10.0,12,0.9,1.0,100.6,102.0,103.0,103.0,30.5,28.0,8.2,8.5,11,1.7,2
2.0,0.1,1.0,Arkansas,43.0,43,43,43.0,13.4,13.5,16,0.7,1.0,102.0,102.0,103.0,103.0,33.0,28.0,9.5,9.5,11,1.8,3
0.5,0.25,1.0,Arkansas,43.0,43,43,43.0,9.1,9.0,11,1.0,1.0,96.4,102.0,103.0,103.0,30.5,28.0,6.9,7.0,8,1.9,3
1.0,0.1,1.0,Arkansas,43.0,43,43,43.0,11.9,12.0,13,0.9,1.0,99.2,102.0,103.0,103.0,38.0,28.0,8.7,8.0,11,1.9,2
1.0,0.25,0.5,Arkansas,43.0,43,43,43.0,10.2,10.5,11,1.0,1.0,95.0,95.0,103.0,103.0,28.0,28.0,8.3,8.0,10,2.0,3
2.0,0.25,1.0,Arkansas,43.0,43,43,43.0,13.9,14.0,15,1.0,1.0,102.0,102.0,103.0,103.0,28.0,28.0,8.4,8.0,10,2.0,2
2.0,0.1,0.5,Arkansas,43.0,43,43,43.0,13.3,13.5,15,0.7,1.0,102.0,102.0,103.0,103.0,38.0,28.0,9.5,9.5,12,2.0,4
1.0,0.05,2.0,Arkansas,43.0,43,43,43.0,12.8,12.5,15,0.5,1.0,100.7,102.0,121.2,120.5,35.5,28.0,8.9,8.5,13,2.1,3
2.0,0.05,1.0,Arkansas,43.0,43,43,43.0,12.6,12.0,15,0.8,1.0,99.2,102.0,106.5,103.0,35.5,28.0,10.9,11.0,15,2.1,5
2.0,0.25,2.0,Arkansas,43.0,43,43,43.0,14.8,15.0,15,1.0,1.0,99.2,102.0,103.0,103.0,28.0,28.0,10.1,10.0,12,2.1,3
2.0,0.1,2.0,Arkansas,43.0,43,43,43.0,14.3,14.5,15,0.8,1.0,102.0,102.0,103.0,103.0,28.0,28.0,10.5,11.0,13,2.1,3
0.5,0.25,2.0,Arkansas,43.0,43,43,43.0,12.7,13.0,13,0.9,1.0,95.0,95.0,103.0,103.0,30.5,28.0,9.3,9.0,12,2.2,3
2.0,0.05,0.5,Arkansas,43.0,43,43,43.0,11.6,12.0,14,0.9,1.0,102.0,102.0,106.5,103.0,43.0,53.0,9.5,10.0,11,2.2,4
1.0,0.1,2.0,Arkansas,43.0,43,43,43.0,13.4,13.0,15,0.9,1.0,100.6,102.0,103.0,103.0,30.5,28.0,8.3,8.0,9,2.2,4
0.5,0.1,2.0,Arkansas,43.0,43,43,43.0,11.7,12.0,13,1.0,1.0,102.0,102.0,110.0,103.0,40.5,40.5,8.4,8.0,11,2.2,3
1.0,0.25,2.0,Arkansas,43.0,43,43,43.0,13.4,13.5,14,1.0,1.0,97.8,102.0,103.0,103.0,28.0,28.0,9.7,9.5,12,2.3,3
2.0,0.25,0.5,Arkansas,43.0,43,43,43.0,13.5,13.5,14,1.0,1.0,100.6,102.0,103.0,103.0,30.5,28.0,8.9,8.5,12,2.3,3
1.0,0.25,1.0,Arkansas,43.0,43,43,43.0,12.5,12.5,13,1.0,1.0,96.4,102.0,103.0,103.0,28.0,28.0,9.0,9.0,10,2.4,3
0.5,0.1,0.5,Minnesota,44.0,44,44,44.0,25.0,26.0,28,2.8,5.0,49.0,49.0,49.0,49.0,43.6,48.0,42.9,44.0,47,39.8,43
0.5,0.25,0.5,Minnesota,44.0,44,44,44.0,24.2,24.0,27,4.8,6.0,49.2,49.0,49.3,49.0,41.2,46.0,49.7,49.0,53,42.5,46
0.5,0.1,2.0,Minnesota,44.0,44,44,44.0,29.0,28.5,35,3.7,7.0,50.5,51.0,51.5,52.0,43.7,47.0,48.9,48.0,55,43.8,50
2.0,0.25,2.0,Minnesota,44.0,44,44,44.0,32.4,33.0,38,4.1,7.0,49.2,49.0,49.3,49.0,28.0,28.0,56.3,57.0,63,44.3,52
0.5,0.25,1.0,Minnesota,44.0,44,44,44.0,27.1,27.0,30,4.4,5.0,49.1,49.0,49.3,49.0,40.8,46.0,53.5,53.5,61,44.4,48
1.0,0.25,0.5,Minnesota,44.0,44,44,44.0,28.6,28.0,32,4.5,7.0,49.0,49.0,49.0,49.0,39.4,46.0,57.3,57.0,64,44.4,46
1.0,0.1,1.0,Minnesota,44.0,44,44,44.0,29.9,29.5,36,4.2,7.0,50.0,49.0,50.9,49.0,40.0,47.0,55.1,54.5,62,44.6,52
1.0,0.25,1.0,Minnesota,44.0,44,44,44.0,30.3,30.0,34,4.1,6.0,49.0,49.0,49.0,49.0,39.2,46.0,58.3,58.0,64,44.8,47
0.5,0.25,2.0,Minnesota,44.0,44,44,44.0,27.8,27.0,34,5.0,6.0,49.0,49.0,49.0,49.0,41.0,46.0,58.3,57.5,66,46.0,48
1.0,0.25,2.0,Minnesota,44.0,44,44,44.0,30.0,30.0,34,4.0,7.0,49.1,49.0,49.3,49.0,33.6,28.0,58.0,57.5,63,46.4,54
2.0,0.25,1.0,Minnesota,44.0,44,44,44.0,30.1,30.0,35,4.6,7.0,48.9,49.0,49.0,49.0,28.0,28.0,58.7,60.0,62,46.7,51
