alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.5,21.0,26,0.0,0.0,28.0,28.0,28.0,28.0,32.5,32.0,31.4,31.5,39,23.7,28
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.7,28.5,31,0.0,0.0,28.0,28.0,28.0,28.0,32.5,32.0,40.8,42.0,48,30.8,34
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.3,31.5,35,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,50.3,49.5,54,31.0,34
0.5,0.25,0.5,Texas,28.0,28,28,28.0,38.1,37.5,42,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,57.8,57.0,64,32.5,34
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.4,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,51.9,52.5,56,32.7,35
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.7,29.0,33,0.0,0.0,28.0,28.0,28.0,28.0,33.1,32.0,47.4,47.0,51,33.4,38
0.5,0.05,1.0,Texas,28.0,28,28,28.0,37.6,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,58.9,58.0,66,35.7,40
0.5,0.01,2.0,Texas,28.0,28,28,28.0,32.5,31.5,40,0.0,0.0,28.0,28.0,28.0,28.0,33.1,32.0,52.0,53.0,58,37.2,44
0.5,0.1,1.0,Texas,28.0,28,28,28.0,40.2,39.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,63.0,62.5,69,37.6,41
0.5,0.25,1.0,Texas,28.0,28,28,28.0,42.6,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,66.5,67.0,70,38.0,41
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.0,35.5,39,0.0,0.0,28.0,28.0,28.0,28.0,32.5,32.0,61.5,61.0,68,39.0,45
1.0,0.05,0.5,Texas,28.0,28,28,28.0,40.2,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,70.9,70.5,77,40.8,46
1.0,0.25,0.5,Texas,28.0,28,28,28.0,44.0,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,78.0,78.5,83,41.8,45
1.0,0.1,0.5,Texas,28.0,28,28,28.0,42.3,42.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,73.7,73.5,77,42.2,47
0.5,0.05,2.0,Texas,28.0,28,28,28.0,41.7,41.5,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,75.3,75.5,80,43.0,47
0.5,0.25,2.0,Texas,28.0,28,28,28.0,46.7,47.5,49,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,82.5,82.0,89,43.3,48
1.0,0.01,2.0,Texas,28.0,28,28,28.0,36.0,34.5,42,0.0,0.0,28.0,28.0,28.0,28.0,32.9,32.0,83.2,82.0,96,43.4,51
ALL,ALL,ALL,Texas,28.0,28,28,28.0,39.297222222222224,41.0,49,0.0,0.0,28.0,28.0,28.0,28.0,32.230555555555554,32.0,78.92222222222222,80.0,115,43.480555555555554,58
0.5,0.1,2.0,Texas,28.0,28,28,28.0,43.8,43.5,47,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,77.8,78.5,83,44.2,46
2.0,0.01,1.0,Texas,28.0,28,28,28.0,37.2,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,33.0,32.0,85.7,84.5,95,44.4,51
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.9,34.0,37,0.0,0.0,28.0,28.0,28.0,28.0,33.2,32.0,74.5,74.5,88,45.5,52
1.0,0.05,1.0,Texas,28.0,28,28,28.0,40.1,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,79.4,78.5,88,47.0,52
1.0,0.25,1.0,Texas,28.0,28,28,28.0,44.5,44.5,47,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,92.3,92.0,97,47.3,53
2.0,0.01,2.0,Texas,28.0,28,28,28.0,36.2,36.0,42,0.0,0.0,28.0,28.0,28.0,28.0,33.5,32.0,89.1,89.5,103,47.8,53
1.0,0.1,1.0,Texas,28.0,28,28,28.0,42.2,43.0,44,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,85.8,86.5,90,48.3,51
2.0,0.05,0.5,Texas,28.0,28,28,28.0,41.5,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,90.2,91.0,99,48.4,52
2.0,0.25,0.5,Texas,28.0,28,28,28.0,45.6,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,101.1,101.0,109,49.1,52
2.0,0.1,0.5,Texas,28.0,28,28,28.0,42.5,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,98.7,98.0,107,49.4,51
1.0,0.1,2.0,Texas,28.0,28,28,28.0,43.9,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,100.1,100.5,105,49.9,53
1.0,0.05,2.0,Texas,28.0,28,28,28.0,41.3,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,96.2,96.0,106,50.2,55
1.0,0.25,2.0,Texas,28.0,28,28,28.0,45.6,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,104.6,104.0,109,50.4,54
2.0,0.05,2.0,Texas,28.0,28,28,28.0,41.8,42.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,99.3,99.5,106,51.5,57
2.0,0.05,1.0,Texas,28.0,28,28,28.0,41.8,42.0,44,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,100.0,99.5,107,51.6,55
2.0,0.1,2.0,Texas,28.0,28,28,28.0,42.3,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,103.7,103.5,109,52.8,56
2.0,0.25,1.0,Texas,28.0,28,28,28.0,44.9,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,106.4,106.5,109,53.1,57
2.0,0.1,1.0,Texas,28.0,28,28,28.0,41.6,41.0,48,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,103.0,104.0,113,53.3,56
2.0,0.25,2.0,Texas,28.0,28,28,28.0,43.5,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,108.2,108.0,115,55.0,58
1.0,0.1,2.0,Arizona,32.0,32,32,32.0,11.1,11.0,12,0.0,0.0,55.0,56.0,59.2,60.0,83.6,93.0,5.9,6.0,9,0.7,2
0.5,0.25,0.5,Arizona,32.0,32,32,32.0,9.6,10.0,10,0.0,0.0,52.0,53.0,57.4,58.0,77.1,93.0,3.8,4.0,5,0.8,1
2.0,0.1,0.5,Arizona,32.0,32,32,32.0,10.8,10.5,12,0.0,0.0,54.6,56.0,58.0,58.0,93.0,93.0,5.3,5.0,8,0.9,2
2.0,0.25,0.5,Arizona,32.0,32,32,32.0,11.0,11.0,12,0.0,0.0,49.5,50.0,55.8,56.0,93.0,93.0,4.3,4.0,6,1.0,2
0.5,0.25,1.0,Arizona,32.0,32,32,32.0,9.9,10.0,11,0.0,0.0,53.5,55.0,56.6,56.0,94.0,93.0,5.2,5.0,7,1.1,2
1.0,0.25,0.5,Arizona,32.0,32,32,32.0,10.9,11.0,12,0.0,0.0,50.8,50.0,56.0,56.0,82.4,93.0,4.5,5.0,6,1.1,2
0.5,0.25,2.0,Arizona,32.0,32,32,32.0,10.9,11.0,11,0.0,0.0,52.2,56.0,56.8,56.0,77.1,93.0,5.3,5.0,7,1.1,2
2.0,0.1,2.0,Arizona,32.0,32,32,32.0,10.7,11.0,11,0.0,0.0,53.3,56.0,58.6,60.0,87.3,93.0,5.7,5.5,7,1.1,2
1.0,0.25,2.0,Arizona,32.0,32,32,32.0,10.8,11.0,12,0.0,0.0,52.2,52.0,57.4,56.0,77.1,93.0,5.3,5.5,6,1.2,2
1.0,0.25,1.0,Arizona,32.0,32,32,32.0,10.8,11.0,11,0.0,0.0,52.9,54.0,56.8,56.0,82.4,93.0,4.4,4.0,8,1.2,2
2.0,0.25,2.0,Arizona,32.0,32,32,32.0,10.8,10.5,12,0.0,0.0,50.7,53.0,54.2,56.0,77.1,93.0,5.0,5.0,7,1.2,2
2.0,0.1,1.0,Arizona,32.0,32,32,32.0,10.6,11.0,12,0.0,0.0,54.8,56.0,58.4,60.0,92.2,93.0,5.6,5.0,8,1.2,2
0.5,0.05,1.0,Arizona,32.0,32,32,32.0,9.5,9.5,11,0.0,0.0,55.2,56.0,59.6,60.0,69.2,93.0,7.0,7.5,9,1.3,3
1.0,0.05,0.5,Arizona,32.0,32,32,32.0,9.8,10.0,11,0.0,0.0,55.3,56.0,60.0,60.0,85.7,93.0,5.8,5.5,8,1.4,3
2.0,0.05,1.0,Arizona,32.0,32,32,32.0,10.5,10.5,12,0.0,0.0,53.4,56.0,60.0,60.0,73.9,91.0,8.1,8.0,9,1.4,3
0.5,0.1,1.0,Arizona,32.0,32,32,32.0,9.6,9.5,11,0.0,0.0,54.1,56.0,59.2,60.0,73.5,93.0,6.3,6.0,8,1.4,2
1.0,0.1,1.0,Arizona,32.0,32,32,32.0,10.3,10.5,11,0.0,0.0,54.1,56.0,59.2,60.0,87.7,93.0,5.9,6.0,8,1.4,3
2.0,0.25,1.0,Arizona,32.0,32,32,32.0,10.4,10.0,11,0.0,0.0,49.2,50.0,55.6,55.0,87.7,93.0,5.0,5.0,6,1.6,2
2.0,0.05,1.0,New Mexico,32.0,32,32,32.0,11.2,11.5,12,0.0,0.0,42.0,41.0,46.8,46.0,28.0,28.0,41.9,42.5,46,4.2,5
1.0,0.05,1.0,New Mexico,32.0,32,32,32.0,11.3,11.0,13,0.0,0.0,41.5,41.0,46.6,46.0,28.0,28.0,42.7,42.5,49,4.2,5
0.5,0.05,1.0,New Mexico,32.0,32,32,32.0,9.3,9.0,11,0.0,0.0,42.7,42.5,46.7,46.0,28.0,28.0,37.0,36.5,40,4.3,5
0.5,0.05,0.5,New Mexico,32.0,32,32,32.0,8.4,8.5,10,0.0,0.0,42.1,41.0,46.4,46.0,28.0,28.0,32.6,33.0,38,4.4,6
2.0,0.25,0.5,New Mexico,32.0,32,32,32.0,11.6,12.0,12,0.0,0.0,41.0,41.0,46.0,46.0,28.0,28.0,44.7,45.0,48,4.5,5
1.0,0.1,0.5,New Mexico,32.0,32,32,32.0,11.2,11.0,13,0.0,0.0,41.3,41.0,46.0,46.0,28.0,28.0,43.8,43.5,49,4.6,5
1.0,0.1,1.0,New Mexico,32.0,32,32,32.0,11.4,11.0,12,0.0,0.0,41.3,41.0,46.0,46.0,28.0,28.0,43.0,42.5,47,4.6,5
0.5,0.1,2.0,New Mexico,32.0,32,32,32.0,11.1,11.0,12,0.0,0.0,41.0,41.0,46.0,46.0,28.0,28.0,45.8,45.5,54,4.7,5
1.0,0.05,2.0,New Mexico,32.0,32,32,32.0,10.9,11.0,12,0.1,1.0,41.6,41.0,48.1,48.0,28.0,28.0,39.6,40.0,46,4.8,5
2.0,0.25,2.0,New Mexico,32.0,32,32,32.0,11.5,11.5,13,0.3,1.0,41.0,41.0,46.6,46.0,28.0,28.0,45.4,45.5,50,4.8,6
1.0,0.1,2.0,New Mexico,32.0,32,32,32.0,11.2,11.0,12,0.1,1.0,41.0,41.0,46.2,46.0,28.0,28.0,46.6,46.5,50,4.8,6
0.5,0.1,0.5,New Mexico,32.0,32,32,32.0,8.9,9.0,10,0.1,1.0,41.6,41.0,46.2,46.0,28.0,28.0,36.7,37.0,41,4.8,6
2.0,0.25,1.0,New Mexico,32.0,32,32,32.0,11.4,11.5,13,0.4,1.0,41.0,41.0,46.8,46.0,28.0,28.0,45.4,45.5,51,4.9,6
0.5,0.25,0.5,New Mexico,32.0,32,32,32.0,9.2,9.0,10,0.3,1.0,41.0,41.0,46.6,46.0,28.0,28.0,40.2,41.0,42,4.9,6
2.0,0.1,2.0,New Mexico,32.0,32,32,32.0,11.3,11.0,12,0.1,1.0,41.0,41.0,46.2,46.0,28.0,28.0,44.2,44.0,50,4.9,6
2.0,0.1,0.5,New Mexico,32.0,32,32,32.0,11.1,11.0,12,0.0,0.0,41.6,41.0,46.0,46.0,28.0,28.0,44.3,44.0,49,4.9,5
0.5,0.25,1.0,New Mexico,32.0,32,32,32.0,10.0,10.0,11,0.4,1.0,41.0,41.0,46.8,46.0,28.0,28.0,43.5,43.0,47,5.0,6
1.0,0.05,0.5,New Mexico,32.0,32,32,32.0,10.0,10.0,11,0.1,1.0,41.6,41.0,46.2,46.0,28.0,28.0,39.0,39.0,45,5.0,6
2.0,0.05,0.5,New Mexico,32.0,32,32,32.0,10.8,11.0,11,0.2,1.0,42.2,41.0,47.7,46.0,28.0,28.0,42.6,42.5,48,5.0,6
2.0,0.05,2.0,New Mexico,32.0,32,32,32.0,10.9,11.0,12,0.1,1.0,41.5,41.0,46.6,46.0,28.0,28.0,41.7,41.0,47,5.0,6
0.5,0.1,1.0,New Mexico,32.0,32,32,32.0,9.7,10.0,11,0.1,1.0,41.0,41.0,46.2,46.0,28.0,28.0,40.1,40.5,43,5.0,6
1.0,0.25,0.5,New Mexico,32.0,32,32,32.0,10.9,11.0,12,0.3,1.0,41.0,41.0,46.6,46.0,28.0,28.0,45.0,44.5,52,5.1,6
1.0,0.25,2.0,New Mexico,32.0,32,32,32.0,11.4,11.0,13,0.2,1.0,41.0,41.0,46.4,46.0,28.0,28.0,45.8,45.5,52,5.1,6
0.5,0.25,2.0,New Mexico,32.0,32,32,32.0,11.0,11.0,12,0.2,1.0,41.0,41.0,46.4,46.0,28.0,28.0,46.7,47.5,50,5.1,6
1.0,0.25,1.0,New Mexico,32.0,32,32,32.0,11.4,11.5,12,0.2,1.0,41.0,41.0,46.4,46.0,28.0,28.0,45.9,45.5,51,5.1,6
2.0,0.1,1.0,New Mexico,32.0,32,32,32.0,10.7,11.0,11,0.3,1.0,41.3,41.0,46.6,46.0,28.0,28.0,43.5,43.5,48,5.2,6
0.5,0.25,0.5,Florida,32.0,32,32,32.0,10.9,11.0,13,1.0,2.0,40.0,40.0,46.5,46.5,30.1,28.0,25.1,25.5,27,15.9,18
0.5,0.25,1.0,Florida,32.0,32,32,32.0,15.3,15.5,17,0.2,2.0,35.2,34.0,46.1,46.0,30.1,28.0,30.7,30.5,34,17.3,19
1.0,0.05,0.5,Florida,32.0,32,32,32.0,13.8,14.0,16,3.2,11.0,52.1,46.0,68.4,67.0,28.0,28.0,32.2,32.0,36,17.4,21
1.0,0.1,0.5,Florida,32.0,32,32,32.0,15.2,15.0,17,1.0,2.0,40.1,40.0,55.4,47.0,30.9,28.0,35.2,35.0,41,17.6,19
0.5,0.1,1.0,Florida,32.0,32,32,32.0,13.8,14.0,16,1.2,2.0,41.2,46.0,48.1,47.0,34.1,28.0,29.0,29.5,36,17.6,19
1.0,0.25,0.5,Florida,32.0,32,32,32.0,15.6,15.5,19,0.6,2.0,37.6,34.0,46.3,46.0,30.1,28.0,34.4,34.0,39,17.8,20
1.0,0.25,2.0,Florida,32.0,32,32,32.0,15.8,16.0,18,0.4,2.0,36.4,34.0,46.2,46.0,30.1,28.0,44.7,44.5,51,18.2,20
0.5,0.25,2.0,Florida,32.0,32,32,32.0,14.9,15.0,18,0.2,2.0,35.2,34.0,46.1,46.0,28.0,28.0,39.3,39.5,43,18.8,22
2.0,0.25,0.5,Florida,32.0,32,32,32.0,14.9,15.0,18,0.8,2.0,38.8,34.0,47.9,46.0,30.1,28.0,43.3,42.5,49,19.1,21
2.0,0.25,1.0,Florida,32.0,32,32,32.0,14.8,15.0,19,0.6,2.0,37.6,34.0,47.8,46.0,30.0,28.0,42.7,42.5,48,19.2,22
2.0,0.25,2.0,Florida,32.0,32,32,32.0,14.8,14.5,17,1.2,2.0,41.2,46.0,46.6,47.0,28.0,28.0,44.1,43.0,48,19.2,20
2.0,0.1,0.5,Florida,32.0,32,32,32.0,14.3,15.0,16,1.4,2.0,42.4,46.0,50.6,47.0,28.0,28.0,45.4,45.5,50,19.7,23
1.0,0.25,1.0,Florida,32.0,32,32,32.0,14.2,14.0,16,0.8,2.0,38.8,34.0,48.4,46.0,28.0,28.0,39.1,39.5,44,19.8,23
