alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,14.2,14.0,18,0.0,0.0,28.0,28.0,28.0,28.0,33.5,30.0,32.5,32.0,41,26.9,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,19.0,17.5,24,0.0,0.0,28.0,28.0,28.0,28.0,33.3,30.0,46.4,47.0,54,33.4,37
1.0,0.01,0.5,Texas,28.0,28,28,28.0,24.8,25.0,30,0.0,0.0,28.0,28.0,28.0,28.0,35.2,34.0,56.3,58.0,62,33.4,40
0.5,0.05,0.5,Texas,28.0,28,28,28.0,24.8,24.5,27,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,38.9,39.0,48,38.2,42
0.5,0.01,2.0,Texas,28.0,28,28,28.0,30.4,31.0,36,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,60.7,62.0,70,39.5,43
0.5,0.1,0.5,Texas,28.0,28,28,28.0,26.0,27.0,29,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,41.0,40.0,49,41.3,44
0.5,0.25,0.5,Texas,28.0,28,28,28.0,29.2,29.0,34,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,42.3,42.0,46,42.9,47
0.5,0.05,1.0,Texas,28.0,28,28,28.0,28.6,28.0,32,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,59.8,60.0,66,43.6,46
1.0,0.01,1.0,Texas,28.0,28,28,28.0,27.4,27.0,31,0.0,0.0,28.0,28.0,28.0,28.0,34.8,30.0,65.4,64.5,77,44.2,49
0.5,0.1,1.0,Texas,28.0,28,28,28.0,31.2,30.5,36,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,58.6,59.0,68,44.6,47
2.0,0.01,0.5,Texas,28.0,28,28,28.0,31.2,31.5,36,0.0,0.0,28.0,28.0,28.0,28.0,32.6,30.0,77.1,77.5,82,44.9,49
1.0,0.1,0.5,Texas,28.0,28,28,28.0,35.2,35.0,41,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,68.8,70.5,74,46.5,49
0.5,0.25,1.0,Texas,28.0,28,28,28.0,32.4,32.5,35,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,57.3,58.0,60,46.7,48
2.0,0.01,2.0,Texas,28.0,28,28,28.0,32.1,32.5,37,0.0,0.0,28.0,28.0,28.0,28.0,33.5,30.0,78.5,78.5,89,48.0,56
1.0,0.25,0.5,Texas,28.0,28,28,28.0,36.1,36.0,38,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,67.2,67.0,75,48.3,50
1.0,0.05,0.5,Texas,28.0,28,28,28.0,30.6,30.5,33,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,69.4,69.0,75,48.3,53
2.0,0.01,1.0,Texas,28.0,28,28,28.0,30.7,31.0,34,0.0,0.0,28.0,28.0,28.0,28.0,33.2,30.0,79.0,79.0,90,49.1,53
ALL,ALL,ALL,Texas,28.0,28,28,28.0,32.55,34.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.758333333333333,30.0,71.15555555555555,76.0,100,50.07222222222222,64
0.5,0.05,2.0,Texas,28.0,28,28,28.0,34.9,35.5,39,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,77.4,78.0,82,50.3,54
1.0,0.01,2.0,Texas,28.0,28,28,28.0,28.8,27.5,38,0.0,0.0,28.0,28.0,28.0,28.0,34.0,30.0,78.9,79.5,85,50.7,54
0.5,0.1,2.0,Texas,28.0,28,28,28.0,36.7,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,76.6,75.5,82,53.5,56
0.5,0.25,2.0,Texas,28.0,28,28,28.0,39.8,40.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,72.7,72.5,79,54.3,57
1.0,0.1,1.0,Texas,28.0,28,28,28.0,38.3,39.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,76.7,77.5,82,54.6,57
1.0,0.05,1.0,Texas,28.0,28,28,28.0,33.6,33.5,38,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,81.6,82.0,90,55.1,60
2.0,0.05,0.5,Texas,28.0,28,28,28.0,35.3,35.5,41,0.0,0.0,28.0,28.0,28.0,28.0,29.4,30.0,88.1,88.5,95,56.1,60
1.0,0.25,1.0,Texas,28.0,28,28,28.0,39.5,39.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.4,30.0,78.1,77.5,83,56.6,59
