alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.25,2.0,New Mexico,28.0,28,28,28.0,13.4,13.0,14,0.0,0.0,32.0,32.0,41.0,41.0,28.0,28.0,30.8,30.5,36,2.5,3
0.5,0.25,0.5,New Mexico,28.0,28,28,28.0,11.1,11.5,12,0.0,0.0,32.0,32.0,41.0,41.0,28.0,28.0,19.9,20.0,23,2.5,4
1.0,0.25,1.0,New Mexico,28.0,28,28,28.0,13.4,14.0,14,0.0,0.0,32.0,32.0,41.0,41.0,28.0,28.0,30.3,31.0,34,2.6,4
0.5,0.01,0.5,Texas,28.0,28,28,28.0,24.6,24.5,33,0.0,0.0,28.0,28.0,28.0,28.0,33.0,32.0,41.8,41.5,47,20.9,25
0.5,0.05,0.5,Texas,28.0,28,28,28.0,32.5,31.5,38,0.0,0.0,28.0,28.0,28.0,28.0,30.8,32.0,53.5,53.0,58,28.3,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,32.0,32.0,40,0.0,0.0,28.0,28.0,28.0,28.0,33.5,33.0,53.3,54.5,64,28.6,32
0.5,0.1,0.5,Texas,28.0,28,28,28.0,36.9,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,29.6,28.0,54.2,55.0,60,28.9,32
0.5,0.25,0.5,Texas,28.0,28,28,28.0,38.8,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,57.7,57.5,62,31.5,34
1.0,0.01,0.5,Texas,28.0,28,28,28.0,32.8,33.0,37,0.0,0.0,28.0,28.0,28.0,28.0,32.9,32.0,61.6,62.0,69,32.3,36
0.5,0.05,1.0,Texas,28.0,28,28,28.0,44.5,44.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,63.9,64.0,68,34.9,38
0.5,0.01,2.0,Texas,28.0,28,28,28.0,39.4,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,71.7,71.0,82,35.1,39
0.5,0.1,1.0,Texas,28.0,28,28,28.0,45.5,46.0,48,0.0,0.0,28.0,28.0,28.0,28.0,28.8,28.0,65.0,65.5,71,37.8,41
0.5,0.25,1.0,Texas,28.0,28,28,28.0,47.9,48.0,50,0.0,0.0,28.0,28.0,28.0,28.0,29.2,28.0,66.5,66.0,74,38.1,41
1.0,0.05,0.5,Texas,28.0,28,28,28.0,44.1,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.4,32.0,74.8,75.0,85,39.1,44
1.0,0.01,1.0,Texas,28.0,28,28,28.0,36.4,37.5,39,0.0,0.0,28.0,28.0,28.0,28.0,32.9,32.0,76.8,76.5,83,39.4,44
1.0,0.1,0.5,Texas,28.0,28,28,28.0,46.9,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,75.5,75.5,79,39.8,43
2.0,0.01,0.5,Texas,28.0,28,28,28.0,39.6,39.5,44,0.0,0.0,28.0,28.0,28.0,28.0,32.1,32.0,92.1,91.5,102,41.1,45
0.5,0.05,2.0,Texas,28.0,28,28,28.0,47.5,47.5,52,0.0,0.0,28.0,28.0,28.0,28.0,31.6,32.0,78.7,79.5,83,41.5,45
ALL,ALL,ALL,Texas,28.0,28,28,28.0,44.041666666666664,46.0,56,0.0,0.0,28.0,28.0,28.0,28.0,30.269444444444446,28.0,80.60277777777777,85.0,109,41.833333333333336,57
1.0,0.25,0.5,Texas,28.0,28,28,28.0,50.5,51.0,54,0.0,0.0,28.0,28.0,28.0,28.0,28.4,28.0,76.6,77.0,81,41.9,46
1.0,0.05,1.0,Texas,28.0,28,28,28.0,47.7,47.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.4,32.0,88.7,88.0,93,43.1,47
