alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.8,23.0,28,0.0,0.0,28.0,28.0,28.0,28.0,33.5,32.0,35.9,35.5,43,22.0,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.1,27.5,32,0.0,0.0,28.0,28.0,28.0,28.0,33.4,32.0,46.6,46.5,51,27.4,32
0.5,0.05,0.5,Texas,28.0,28,28,28.0,35.2,35.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,48.2,49.0,52,28.5,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,33.0,32.5,41,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,49.7,47.5,60,29.5,33
0.5,0.1,0.5,Texas,28.0,28,28,28.0,35.9,36.0,39,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,49.7,49.0,58,32.4,36
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.4,36.5,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,55.2,56.5,60,33.4,44
0.5,0.25,0.5,Texas,28.0,28,28,28.0,37.6,37.0,40,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,50.6,51.0,55,33.6,37
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.3,39.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,59.0,60.0,66,36.2,45
1.0,0.01,2.0,Texas,28.0,28,28,28.0,41.4,40.5,47,0.0,0.0,28.0,28.0,28.0,28.0,33.4,32.0,71.6,72.0,83,39.0,44
2.0,0.01,0.5,Texas,28.0,28,28,28.0,37.5,37.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.9,32.0,69.5,69.0,78,39.8,44
0.5,0.05,1.0,Texas,28.0,28,28,28.0,37.8,36.5,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,58.3,58.5,64,41.2,45
2.0,0.01,1.0,Texas,28.0,28,28,28.0,40.9,41.5,49,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,78.1,79.0,85,41.6,49
2.0,0.01,2.0,Texas,28.0,28,28,28.0,41.2,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,83.1,84.0,88,42.9,49
0.5,0.05,2.0,Texas,28.0,28,28,28.0,45.2,45.0,51,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,64.4,65.0,70,43.9,49
0.5,0.1,1.0,Texas,28.0,28,28,28.0,39.8,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,56.8,56.5,63,44.1,48
ALL,ALL,ALL,Texas,28.0,28,28,28.0,41.43611111111111,43.0,55,0.0,0.0,28.0,28.0,28.0,28.0,32.041666666666664,32.0,65.97222222222223,67.0,94,44.111111111111114,58
1.0,0.05,0.5,Texas,28.0,28,28,28.0,40.8,42.0,44,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,60.6,61.0,65,44.7,49
1.0,0.05,1.0,Texas,28.0,28,28,28.0,47.8,48.0,54,0.0,0.0,28.0,28.0,28.0,28.0,31.9,32.0,71.7,70.5,80,45.4,50
0.5,0.25,1.0,Texas,28.0,28,28,28.0,41.4,42.0,44,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,59.3,59.5,63,46.2,51
