alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.9,23.0,25,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,45.5,45.0,52,30.3,34
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.4,26.5,32,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,54.7,54.5,63,36.1,42
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.5,28.0,37,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,72.8,72.5,78,40.3,48
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.5,32.5,38,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,80.0,79.0,89,46.8,53
0.5,0.05,0.5,Texas,28.0,28,28,28.0,25.6,26.0,31,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,64.2,64.5,69,48.2,51
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.4,34.0,39,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.5,87.3,88.5,99,49.1,56
0.5,0.1,0.5,Texas,28.0,28,28,28.0,26.6,25.5,31,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,67.0,67.0,70,50.0,55
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.8,35.5,41,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.5,98.9,99.5,116,50.7,56
0.5,0.25,0.5,Texas,28.0,28,28,28.0,29.1,28.5,34,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,73.0,73.5,76,51.0,54
0.5,0.05,1.0,Texas,28.0,28,28,28.0,29.4,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,74.7,75.5,80,52.3,57
2.0,0.01,1.0,Texas,28.0,28,28,28.0,37.0,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,31.5,30.5,108.1,108.5,119,52.5,64
2.0,0.01,2.0,Texas,28.0,28,28,28.0,37.2,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,31.0,30.5,112.2,114.5,117,52.8,61
