alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.4,20.0,26,0.0,0.0,28.0,28.0,28.0,28.0,36.7,37.0,41.0,41.5,45,18.4,23
0.5,0.01,1.0,Texas,28.0,28,28,28.0,28.4,30.0,35,0.0,0.0,28.0,28.0,28.0,28.0,36.3,37.0,52.6,53.5,57,20.4,24
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.3,29.0,34,0.0,0.0,28.0,28.0,28.0,28.0,35.2,35.0,61.2,60.0,71,26.6,32
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.4,31.0,37,0.0,0.0,28.0,28.0,28.0,28.0,32.8,33.0,53.3,53.5,57,28.6,34
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.9,33.0,45,0.0,0.0,28.0,28.0,28.0,28.0,35.3,36.0,66.8,68.0,76,28.6,32
1.0,0.01,1.0,Texas,28.0,28,28,28.0,36.2,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,36.1,37.0,73.6,74.5,81,29.4,38
0.5,0.1,0.5,Texas,28.0,28,28,28.0,36.0,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,31.9,31.5,55.4,56.5,62,30.9,34
0.5,0.25,0.5,Texas,28.0,28,28,28.0,40.3,40.5,42,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,54.1,53.0,59,31.3,33
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.7,36.0,44,0.0,0.0,28.0,28.0,28.0,28.0,35.5,36.0,77.0,79.0,90,33.3,39
1.0,0.01,2.0,Texas,28.0,28,28,28.0,41.0,40.5,46,0.0,0.0,28.0,28.0,28.0,28.0,34.8,35.0,79.4,78.5,89,34.3,40
0.5,0.25,1.0,Texas,28.0,28,28,28.0,46.8,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,64.0,63.5,70,34.7,36
0.5,0.05,1.0,Texas,28.0,28,28,28.0,37.8,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,31.9,31.5,65.0,64.0,73,35.4,39
0.5,0.1,1.0,Texas,28.0,28,28,28.0,40.7,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,31.7,31.0,64.2,64.5,68,36.4,41
2.0,0.01,1.0,Texas,28.0,28,28,28.0,41.6,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,34.7,34.0,88.9,90.5,100,37.0,46
1.0,0.05,0.5,Texas,28.0,28,28,28.0,40.3,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.9,33.0,70.9,70.5,80,38.1,41
1.0,0.1,0.5,Texas,28.0,28,28,28.0,44.2,44.0,50,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,73.3,74.0,81,39.1,41
ALL,ALL,ALL,Texas,28.0,28,28,28.0,43.07222222222222,45.0,60,0.0,0.0,28.0,28.0,28.0,28.0,32.62222222222222,31.0,74.73055555555555,78.0,100,39.16388888888889,55
2.0,0.01,2.0,Texas,28.0,28,28,28.0,39.5,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,36.6,37.0,86.4,87.5,95,39.7,48
0.5,0.1,2.0,Texas,28.0,28,28,28.0,46.8,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.0,77.4,78.5,80,40.3,43
0.5,0.25,2.0,Texas,28.0,28,28,28.0,50.9,50.0,58,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,75.9,75.5,82,40.4,44
1.0,0.25,0.5,Texas,28.0,28,28,28.0,47.8,47.5,52,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,72.4,73.0,75,40.7,46
0.5,0.05,2.0,Texas,28.0,28,28,28.0,45.2,45.0,50,0.0,0.0,28.0,28.0,28.0,28.0,32.6,33.0,79.5,80.0,87,40.8,45
1.0,0.05,1.0,Texas,28.0,28,28,28.0,44.9,44.5,53,0.0,0.0,28.0,28.0,28.0,28.0,31.7,31.5,74.5,74.0,82,43.3,50
1.0,0.1,1.0,Texas,28.0,28,28,28.0,47.8,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,79.4,80.0,87,43.5,49
1.0,0.25,1.0,Texas,28.0,28,28,28.0,50.5,51.0,53,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,77.7,79.0,83,43.9,48
1.0,0.25,2.0,Texas,28.0,28,28,28.0,53.6,53.0,60,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,84.6,84.5,89,45.4,48
1.0,0.1,2.0,Texas,28.0,28,28,28.0,49.6,49.0,57,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,83.5,83.0,92,46.1,51
2.0,0.25,0.5,Texas,28.0,28,28,28.0,51.8,51.0,56,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,83.8,85.0,88,46.7,49
2.0,0.05,0.5,Texas,28.0,28,28,28.0,46.5,47.0,52,0.0,0.0,28.0,28.0,28.0,28.0,32.1,31.5,84.5,84.5,91,47.2,53
2.0,0.25,1.0,Texas,28.0,28,28,28.0,51.2,51.0,55,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,87.8,86.5,95,47.8,52
2.0,0.25,2.0,Texas,28.0,28,28,28.0,53.5,54.0,56,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,87.0,87.0,93,47.8,51
1.0,0.05,2.0,Texas,28.0,28,28,28.0,46.4,46.0,52,0.0,0.0,28.0,28.0,28.0,28.0,32.7,32.0,84.1,84.0,90,47.9,53
2.0,0.1,0.5,Texas,28.0,28,28,28.0,48.6,48.5,52,0.0,0.0,28.0,28.0,28.0,28.0,31.3,31.0,82.3,83.5,89,47.9,51
2.0,0.1,1.0,Texas,28.0,28,28,28.0,49.3,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,86.9,87.0,93,49.0,51
