alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,24.2,24.0,28,0.0,0.0,28.0,28.0,28.0,28.0,35.7,35.5,37.7,39.0,43,19.4,23
0.5,0.01,1.0,Texas,28.0,28,28,28.0,31.3,31.0,35,0.0,0.0,28.0,28.0,28.0,28.0,35.9,35.5,47.8,47.5,53,24.4,29
1.0,0.01,0.5,Texas,28.0,28,28,28.0,32.5,33.0,39,0.0,0.0,28.0,28.0,28.0,28.0,36.8,38.0,58.8,57.5,68,29.2,38
0.5,0.05,0.5,Texas,28.0,28,28,28.0,37.4,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,53.7,53.5,59,31.2,35
0.5,0.01,2.0,Texas,28.0,28,28,28.0,38.0,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,35.1,34.0,57.2,56.0,67,32.0,40
0.5,0.1,0.5,Texas,28.0,28,28,28.0,38.9,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,59.8,59.0,67,33.6,37
0.5,0.05,1.0,Texas,28.0,28,28,28.0,43.6,43.5,49,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,65.8,65.5,73,34.2,38
0.5,0.25,0.5,Texas,28.0,28,28,28.0,41.9,42.5,43,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,63.0,63.5,72,36.2,38
1.0,0.05,0.5,Texas,28.0,28,28,28.0,42.9,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,34.3,34.0,73.6,74.0,81,36.8,42
2.0,0.01,0.5,Texas,28.0,28,28,28.0,41.8,41.5,47,0.0,0.0,28.0,28.0,28.0,28.0,35.8,34.0,76.4,76.0,83,38.0,47
0.5,0.05,2.0,Texas,28.0,28,28,28.0,47.6,47.0,55,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,77.6,77.5,90,38.1,41
1.0,0.01,1.0,Texas,28.0,28,28,28.0,37.4,37.5,42,0.0,0.0,28.0,28.0,28.0,28.0,35.1,34.0,66.5,65.0,76,38.1,47
0.5,0.1,1.0,Texas,28.0,28,28,28.0,44.5,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,71.3,69.5,80,38.4,45
1.0,0.1,0.5,Texas,28.0,28,28,28.0,46.1,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,76.9,77.0,84,39.0,42
0.5,0.25,1.0,Texas,28.0,28,28,28.0,47.3,48.0,49,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,72.0,71.5,76,39.5,42
1.0,0.25,0.5,Texas,28.0,28,28,28.0,48.6,48.5,51,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,78.6,78.5,85,39.7,42
ALL,ALL,ALL,Texas,28.0,28,28,28.0,45.044444444444444,46.5,61,0.0,0.0,28.0,28.0,28.0,28.0,34.397222222222226,34.0,80.17222222222222,81.0,112,40.41388888888889,53
2.0,0.01,2.0,Texas,28.0,28,28,28.0,42.5,41.5,48,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,88.7,87.0,99,40.7,44
2.0,0.01,1.0,Texas,28.0,28,28,28.0,42.6,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,36.6,35.5,83.9,84.0,98,40.8,47
1.0,0.05,1.0,Texas,28.0,28,28,28.0,46.8,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,85.1,86.5,92,42.8,46
0.5,0.1,2.0,Texas,28.0,28,28,28.0,47.4,47.0,53,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,77.4,77.5,88,42.8,45
1.0,0.01,2.0,Texas,28.0,28,28,28.0,40.0,39.0,53,0.0,0.0,28.0,28.0,28.0,28.0,34.6,34.0,82.8,83.0,93,43.1,49
0.5,0.25,2.0,Texas,28.0,28,28,28.0,50.3,50.0,55,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,77.8,77.5,83,43.2,45
2.0,0.05,2.0,Texas,28.0,28,28,28.0,52.4,51.0,61,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,103.5,103.5,111,44.3,50
1.0,0.1,1.0,Texas,28.0,28,28,28.0,49.1,49.0,51,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,84.8,86.0,91,44.3,47
2.0,0.1,1.0,Texas,28.0,28,28,28.0,51.5,51.0,53,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,101.5,103.0,106,45.4,49
1.0,0.05,2.0,Texas,28.0,28,28,28.0,49.4,50.0,54,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,94.4,94.5,104,45.5,51
2.0,0.05,1.0,Texas,28.0,28,28,28.0,49.6,49.5,57,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,97.5,98.0,105,45.6,50
