alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.0,23.5,27,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.0,36.8,41.0,45,21.1,27
0.5,0.1,0.5,Texas,28.0,28,28,28.0,36.6,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,36.6,37.0,39,22.6,26
0.5,0.05,0.5,Texas,28.0,28,28,28.0,32.1,32.0,36,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,38.8,35.5,57,23.7,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.7,28.0,31,0.0,0.0,28.0,28.0,28.0,28.0,43.3,36.0,51.8,52.0,60,23.9,31
0.5,0.25,0.5,Texas,28.0,28,28,28.0,40.3,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,37.6,39.0,41,24.6,30
0.5,0.05,1.0,Texas,28.0,28,28,28.0,41.1,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,54.6,51.5,63,28.2,31
0.5,0.1,1.0,Texas,28.0,28,28,28.0,44.6,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,51.6,51.0,58,29.4,33
1.0,0.01,0.5,Texas,28.0,28,28,28.0,30.8,30.5,35,0.0,0.0,28.0,28.0,28.0,28.0,40.1,31.0,63.3,64.5,71,29.6,32
0.5,0.25,1.0,Texas,28.0,28,28,28.0,48.5,48.0,53,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,54.0,54.0,59,30.8,33
1.0,0.05,0.5,Texas,28.0,28,28,28.0,45.7,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,63.1,60.0,79,30.9,35
1.0,0.1,0.5,Texas,28.0,28,28,28.0,48.4,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,61.5,60.5,72,30.9,34
1.0,0.25,0.5,Texas,28.0,28,28,28.0,52.9,52.5,56,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,58.8,58.5,63,31.2,32
0.5,0.01,2.0,Texas,28.0,28,28,28.0,38.1,39.0,45,0.0,0.0,28.0,28.0,28.0,28.0,47.5,46.5,70.7,69.5,85,31.7,35
2.0,0.01,0.5,Texas,28.0,28,28,28.0,42.1,42.5,47,0.0,0.0,28.0,28.0,28.0,28.0,47.8,33.5,79.1,80.5,88,32.6,40
ALL,ALL,ALL,Texas,28.0,28,28,28.0,48.56666666666667,50.0,69,0.0,0.0,28.0,28.0,28.0,28.0,33.91111111111111,31.0,67.42222222222222,69.0,109,32.75833333333333,45
1.0,0.01,2.0,Texas,28.0,28,28,28.0,42.4,42.5,48,0.0,0.0,28.0,28.0,28.0,28.0,41.8,31.0,80.4,80.5,97,32.8,38
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.4,38.0,45,0.0,0.0,28.0,28.0,28.0,28.0,37.7,31.0,71.1,72.0,90,33.6,41
0.5,0.05,2.0,Texas,28.0,28,28,28.0,50.1,52.5,54,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,70.6,69.0,84,33.9,40
1.0,0.1,1.0,Texas,28.0,28,28,28.0,57.6,58.0,64,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,68.4,67.5,87,34.5,43
2.0,0.01,1.0,Texas,28.0,28,28,28.0,42.2,41.5,48,0.0,0.0,28.0,28.0,28.0,28.0,40.0,31.0,84.9,86.5,103,34.7,40
0.5,0.1,2.0,Texas,28.0,28,28,28.0,53.8,54.0,57,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,64.4,62.5,79,34.7,36
1.0,0.25,1.0,Texas,28.0,28,28,28.0,59.8,60.0,64,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,67.3,66.5,73,35.0,38
2.0,0.05,0.5,Texas,28.0,28,28,28.0,54.5,54.0,61,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,75.9,74.0,93,35.2,39
0.5,0.25,2.0,Texas,28.0,28,28,28.0,56.2,56.0,60,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,64.7,65.0,68,35.3,38
2.0,0.1,0.5,Texas,28.0,28,28,28.0,59.5,60.0,63,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,73.2,72.0,86,35.3,38
2.0,0.25,0.5,Texas,28.0,28,28,28.0,62.0,62.0,64,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,73.7,72.5,86,35.6,39
1.0,0.05,1.0,Texas,28.0,28,28,28.0,52.4,52.0,61,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,73.0,71.5,90,35.7,42
1.0,0.1,2.0,Texas,28.0,28,28,28.0,58.3,58.0,63,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,78.9,79.0,94,36.0,40
2.0,0.25,1.0,Texas,28.0,28,28,28.0,62.5,62.5,69,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,75.1,75.5,81,36.5,39
2.0,0.25,2.0,Texas,28.0,28,28,28.0,62.0,62.0,67,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,75.4,77.5,81,36.9,41
2.0,0.1,2.0,Texas,28.0,28,28,28.0,60.3,59.5,64,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,75.8,77.0,81,37.0,39
1.0,0.25,2.0,Texas,28.0,28,28,28.0,60.5,60.0,65,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,77.0,78.0,80,37.2,40
2.0,0.05,1.0,Texas,28.0,28,28,28.0,55.2,55.5,62,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,85.8,84.5,106,37.4,44
2.0,0.1,1.0,Texas,28.0,28,28,28.0,59.0,59.0,63,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,79.5,76.0,101,37.5,42
1.0,0.05,2.0,Texas,28.0,28,28,28.0,53.7,54.5,60,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,83.7,85.0,102,37.6,44
2.0,0.01,2.0,Texas,28.0,28,28,28.0,42.2,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,54.1,64.5,88.0,86.0,102,37.6,44
2.0,0.05,2.0,Texas,28.0,28,28,28.0,55.9,56.0,62,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,82.1,76.0,109,38.1,45
0.5,0.25,1.0,Wyoming,31.0,31,31,31.0,10.6,10.5,12,0.0,0.0,41.0,41.0,50.0,53.0,99.0,99.0,1.5,1.5,2,0.0,0
1.0,0.25,0.5,Wyoming,31.0,31,31,31.0,10.5,10.5,11,0.0,0.0,41.0,41.0,51.0,53.0,99.0,99.0,1.6,2.0,2,0.0,0
1.0,0.05,0.5,Wyoming,31.0,31,31,31.0,9.6,10.0,10,0.0,0.0,61.1,41.0,78.6,61.0,99.0,99.0,1.8571428571428572,2.0,2,0.0,0
0.5,0.05,1.0,Wyoming,31.0,31,31,31.0,9.3,9.0,10,0.0,0.0,59.8,48.0,69.5,61.0,101.5,99.0,1.625,2.0,2,0.0,0
0.5,0.25,2.0,Wyoming,31.0,31,31,31.0,11.8,12.0,13,0.0,0.0,41.0,41.0,50.0,53.0,99.0,99.0,1.3,1.0,2,0.0,0
0.5,0.05,0.5,Wyoming,31.0,31,31,31.0,8.2,8.0,9,0.0,0.0,57.1,41.0,68.1,61.0,99.0,99.0,2.0,2.0,2,0.0,0
0.5,0.25,0.5,Wyoming,31.0,31,31,31.0,10.2,10.0,11,0.0,0.0,41.0,41.0,50.0,53.0,99.0,99.0,2.1,2.0,3,0.0,0
1.0,0.25,1.0,Wyoming,31.0,31,31,31.0,12.0,12.0,13,0.0,0.0,41.0,41.0,50.0,53.0,99.0,99.0,2.2,2.0,3,0.0,0
1.0,0.1,0.5,Wyoming,31.0,31,31,31.0,10.5,11.0,11,0.0,0.0,46.2,41.0,56.7,53.0,99.0,99.0,2.0,2.0,2,0.0,0
0.5,0.1,1.0,Wyoming,31.0,31,31,31.0,9.6,9.0,12,0.0,0.0,41.0,41.0,53.2,53.0,99.0,99.0,1.7,2.0,2,0.0,0
1.0,0.1,1.0,Wyoming,31.0,31,31,31.0,11.9,12.0,12,0.0,0.0,52.8,41.0,65.6,57.0,107.55555555555556,99.0,2.4444444444444446,3.0,3,0.0,0
0.5,0.1,0.5,Wyoming,31.0,31,31,31.0,9.2,9.0,10,0.0,0.0,42.2,41.0,52.6,53.0,99.0,99.0,2.0,2.0,2,0.0,0
