alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,13.3,12.5,18,0.0,0.0,28.0,28.0,28.0,28.0,35.4,29.0,29.7,28.5,36,21.1,26
0.5,0.05,0.5,Texas,28.0,28,28,28.0,27.9,28.5,32,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,40.3,42.0,44,25.0,28
0.5,0.25,0.5,Texas,28.0,28,28,28.0,35.6,35.5,39,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,47.5,48.0,54,25.0,26
0.5,0.1,0.5,Texas,28.0,28,28,28.0,31.9,31.0,37,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,45.2,44.5,49,25.3,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,19.5,18.0,27,0.0,0.0,28.0,28.0,28.0,28.0,32.4,30.5,46.0,44.0,54,28.2,33
0.5,0.1,1.0,Texas,28.0,28,28,28.0,38.3,38.5,40,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,58.0,59.5,61,29.6,32
0.5,0.25,1.0,Texas,28.0,28,28,28.0,43.9,44.5,46,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,55.0,56.0,61,29.9,32
0.5,0.05,1.0,Texas,28.0,28,28,28.0,34.2,33.5,39,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,55.9,56.0,59,30.2,34
1.0,0.01,0.5,Texas,28.0,28,28,28.0,21.0,21.0,27,0.0,0.0,28.0,28.0,28.0,28.0,36.3,29.0,56.4,57.0,64,31.1,35
1.0,0.25,0.5,Texas,28.0,28,28,28.0,46.9,47.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,60.9,61.5,64,31.7,34
1.0,0.1,0.5,Texas,28.0,28,28,28.0,42.2,41.5,46,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,65.9,66.0,70,31.8,36
1.0,0.05,0.5,Texas,28.0,28,28,28.0,36.5,36.5,41,0.0,0.0,28.0,28.0,28.0,28.0,29.3,29.0,65.9,64.5,75,33.5,37
0.5,0.01,2.0,Texas,28.0,28,28,28.0,25.6,26.5,30,0.0,0.0,28.0,28.0,28.0,28.0,39.9,36.0,62.1,61.5,70,35.5,40
ALL,ALL,ALL,Texas,28.0,28,28,28.0,40.40277777777778,43.0,60,0.0,0.0,28.0,28.0,28.0,28.0,30.40277777777778,29.0,69.64444444444445,72.0,101,36.8,54
0.5,0.1,2.0,Texas,28.0,28,28,28.0,48.5,48.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,70.4,70.5,83,36.9,40
0.5,0.25,2.0,Texas,28.0,28,28,28.0,51.7,52.5,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,66.9,67.0,72,37.4,42
