alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,16.6,17.0,19,0.0,0.0,28.0,28.0,28.0,28.0,34.6,35.0,41.8,41.5,48,19.6,23
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.7,25.5,27,0.0,0.0,28.0,28.0,28.0,28.0,38.2,38.0,57.1,56.0,63,26.9,30
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.4,29.0,33,0.0,0.0,28.0,28.0,28.0,28.0,34.0,35.0,62.1,62.5,73,28.7,32
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.1,30.5,35,0.0,0.0,28.0,28.0,28.0,28.0,32.0,30.0,58.7,59.5,65,29.1,32
0.5,0.1,0.5,Texas,28.0,28,28,28.0,36.6,37.0,40,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.0,61.6,61.0,68,31.3,36
0.5,0.25,0.5,Texas,28.0,28,28,28.0,39.6,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,63.8,63.5,68,32.8,35
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.0,37.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,30.0,67.3,67.0,74,34.1,38
0.5,0.01,2.0,Texas,28.0,28,28,28.0,34.6,34.5,38,0.0,0.0,28.0,28.0,28.0,28.0,35.5,35.0,66.6,66.0,77,35.3,39
0.5,0.1,1.0,Texas,28.0,28,28,28.0,41.4,41.5,48,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.0,68.3,69.5,74,36.5,42
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.4,35.0,42,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,70.5,72.5,81,36.9,45
1.0,0.05,0.5,Texas,28.0,28,28,28.0,43.6,42.5,48,0.0,0.0,28.0,28.0,28.0,28.0,32.0,30.0,79.3,80.5,86,39.3,44
0.5,0.25,1.0,Texas,28.0,28,28,28.0,42.1,42.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,72.3,73.0,77,39.6,42
1.0,0.1,0.5,Texas,28.0,28,28,28.0,45.6,47.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.0,76.6,75.5,84,39.7,45
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.6,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,36.7,35.0,89.5,87.0,98,40.1,47
