alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.5,23.0,27,0.0,0.0,28.0,28.0,28.0,28.0,35.9,33.0,37.8,37.5,49,22.2,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.2,26.5,30,0.0,0.0,28.0,28.0,28.0,28.0,32.9,31.0,50.8,52.0,57,26.1,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,30.8,30.0,35,0.0,0.0,28.0,28.0,28.0,28.0,33.7,31.0,63.0,62.5,81,28.8,31
0.5,0.05,0.5,Texas,28.0,28,28,28.0,33.9,33.0,41,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,54.3,55.0,61,32.9,35
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.5,37.5,43,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,60.3,60.5,69,32.9,40
0.5,0.1,0.5,Texas,28.0,28,28,28.0,36.1,36.5,41,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,58.4,58.0,63,34.4,38
0.5,0.05,1.0,Texas,28.0,28,28,28.0,34.9,34.5,39,0.0,0.0,28.0,28.0,28.0,28.0,31.8,31.0,66.3,67.0,78,35.9,41
0.5,0.25,0.5,Texas,28.0,28,28,28.0,40.2,40.5,42,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,57.3,57.0,63,36.1,38
1.0,0.01,1.0,Texas,28.0,28,28,28.0,34.1,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,40.4,42.5,70.9,72.5,83,37.3,44
1.0,0.05,0.5,Texas,28.0,28,28,28.0,39.3,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,70.6,70.0,81,37.4,41
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.9,37.0,43,0.0,0.0,28.0,28.0,28.0,28.0,35.6,31.0,71.5,71.5,83,38.1,43
0.5,0.1,1.0,Texas,28.0,28,28,28.0,37.9,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.6,31.0,72.1,72.5,79,38.2,45
1.0,0.01,2.0,Texas,28.0,28,28,28.0,39.6,39.5,47,0.0,0.0,28.0,28.0,28.0,28.0,31.7,31.0,75.4,72.5,90,38.7,46
0.5,0.25,1.0,Texas,28.0,28,28,28.0,39.0,39.5,43,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.5,74.1,74.0,80,39.8,45
2.0,0.01,1.0,Texas,28.0,28,28,28.0,39.6,39.0,46,0.0,0.0,28.0,28.0,28.0,28.0,34.0,31.0,72.8,72.0,79,40.4,44
1.0,0.1,0.5,Texas,28.0,28,28,28.0,39.9,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,30.7,31.0,72.6,73.0,78,40.7,46
ALL,ALL,ALL,Texas,28.0,28,28,28.0,42.07222222222222,43.5,57,0.0,0.0,28.0,28.0,28.0,28.0,31.711111111111112,31.0,74.05,76.0,104,41.21111111111111,55
0.5,0.05,2.0,Texas,28.0,28,28,28.0,46.0,47.0,53,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,72.8,72.5,79,41.7,45
2.0,0.01,2.0,Texas,28.0,28,28,28.0,39.7,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,34.7,31.0,79.5,80.0,88,41.8,49
1.0,0.25,0.5,Texas,28.0,28,28,28.0,42.1,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,77.7,79.0,82,43.3,48
0.5,0.1,2.0,Texas,28.0,28,28,28.0,46.8,46.0,56,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.5,74.5,77.0,84,43.8,50
2.0,0.05,0.5,Texas,28.0,28,28,28.0,46.6,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,83.3,85.0,90,44.3,47
1.0,0.1,1.0,Texas,28.0,28,28,28.0,48.6,48.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.8,31.0,77.7,78.0,82,44.6,48
1.0,0.05,1.0,Texas,28.0,28,28,28.0,45.4,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,30.9,31.0,77.9,80.5,84,44.7,51
