alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.8,24.0,31,0.0,0.0,28.0,28.0,28.0,28.0,36.5,35.0,34.1,34.5,37,17.6,22
0.5,0.05,0.5,Texas,28.0,28,28,28.0,38.1,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.0,45.4,46.5,49,22.6,26
0.5,0.1,0.5,Texas,28.0,28,28,28.0,42.4,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,45.4,45.0,48,24.5,28
0.5,0.25,0.5,Texas,28.0,28,28,28.0,48.9,49.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,49.1,49.5,52,24.7,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.9,23.5,32,0.0,0.0,28.0,28.0,28.0,28.0,40.5,38.5,48.7,48.0,63,25.1,28
1.0,0.01,0.5,Texas,28.0,28,28,28.0,31.1,31.0,39,0.0,0.0,28.0,28.0,28.0,28.0,40.2,40.0,54.1,53.0,62,25.9,36
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.2,37.0,40,0.0,0.0,28.0,28.0,28.0,28.0,39.4,39.0,59.1,58.5,65,25.9,29
0.5,0.05,1.0,Texas,28.0,28,28,28.0,41.7,41.0,47,0.0,0.0,28.0,28.0,28.0,28.0,31.5,30.0,53.8,53.5,65,27.4,32
1.0,0.01,1.0,Texas,28.0,28,28,28.0,37.9,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,36.5,36.0,62.0,63.5,71,29.6,35
0.5,0.1,1.0,Texas,28.0,28,28,28.0,44.8,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,52.3,53.0,55,30.4,33
1.0,0.05,0.5,Texas,28.0,28,28,28.0,44.1,44.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.0,60.0,60.0,67,31.6,37
0.5,0.25,1.0,Texas,28.0,28,28,28.0,50.0,50.0,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,56.1,56.0,59,31.8,36
1.0,0.1,0.5,Texas,28.0,28,28,28.0,48.6,48.5,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,60.5,61.0,66,31.8,34
1.0,0.25,0.5,Texas,28.0,28,28,28.0,52.0,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,62.2,61.0,69,32.6,36
1.0,0.01,2.0,Texas,28.0,28,28,28.0,41.0,40.0,52,0.0,0.0,28.0,28.0,28.0,28.0,36.9,36.0,77.4,77.0,86,34.4,45
ALL,ALL,ALL,Texas,28.0,28,28,28.0,45.23888888888889,48.0,60,0.0,0.0,28.0,28.0,28.0,28.0,32.18888888888889,30.0,68.58333333333333,70.5,100,34.483333333333334,48
0.5,0.1,2.0,Texas,28.0,28,28,28.0,49.9,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,67.9,69.0,71,34.5,36
0.5,0.25,2.0,Texas,28.0,28,28,28.0,53.7,54.0,55,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,68.6,69.5,74,34.7,37
0.5,0.05,2.0,Texas,28.0,28,28,28.0,45.7,45.0,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,68.3,69.0,74,35.8,40
2.0,0.01,0.5,Texas,28.0,28,28,28.0,36.8,38.0,44,0.0,0.0,28.0,28.0,28.0,28.0,35.9,36.0,71.0,71.0,79,35.8,43
2.0,0.01,2.0,Texas,28.0,28,28,28.0,40.6,40.0,47,0.0,0.0,28.0,28.0,28.0,28.0,39.6,40.5,86.4,86.0,100,36.9,47
2.0,0.01,1.0,Texas,28.0,28,28,28.0,39.9,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,36.2,36.0,81.8,81.0,97,37.5,42
1.0,0.05,1.0,Texas,28.0,28,28,28.0,46.7,46.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.0,71.0,71.5,75,37.6,42
2.0,0.05,0.5,Texas,28.0,28,28,28.0,49.5,49.5,53,0.0,0.0,28.0,28.0,28.0,28.0,31.5,30.0,82.9,82.5,86,38.2,42
1.0,0.25,1.0,Texas,28.0,28,28,28.0,51.3,51.5,54,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,69.9,70.5,76,39.5,41
2.0,0.25,0.5,Texas,28.0,28,28,28.0,54.0,54.0,57,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,79.5,79.0,88,39.5,42
1.0,0.1,1.0,Texas,28.0,28,28,28.0,48.9,50.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,70.6,72.0,77,39.5,44
2.0,0.25,1.0,Texas,28.0,28,28,28.0,55.0,55.0,60,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,84.1,84.0,90,39.9,44
2.0,0.1,0.5,Texas,28.0,28,28,28.0,50.0,50.5,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,79.8,79.5,86,40.4,43
2.0,0.1,1.0,Texas,28.0,28,28,28.0,51.6,53.0,57,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,84.0,85.0,87,40.6,44
1.0,0.05,2.0,Texas,28.0,28,28,28.0,47.3,48.0,50,0.0,0.0,28.0,28.0,28.0,28.0,31.6,30.0,82.9,83.0,89,40.8,45
1.0,0.1,2.0,Texas,28.0,28,28,28.0,51.0,51.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,82.7,82.5,90,41.0,45
1.0,0.25,2.0,Texas,28.0,28,28,28.0,52.8,53.0,56,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,80.5,80.0,85,41.1,44
2.0,0.05,1.0,Texas,28.0,28,28,28.0,48.3,49.0,57,0.0,0.0,28.0,28.0,28.0,28.0,31.0,30.0,81.8,82.0,90,41.5,48
2.0,0.1,2.0,Texas,28.0,28,28,28.0,50.9,51.0,55,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,85.5,86.0,90,42.7,47
2.0,0.25,2.0,Texas,28.0,28,28,28.0,52.1,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,85.3,85.5,92,43.9,48
2.0,0.05,2.0,Texas,28.0,28,28,28.0,47.1,47.0,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,84.3,84.0,91,44.1,48
1.0,0.25,0.5,New Mexico,30.0,30,30,30.0,9.4,9.5,11,0.0,0.0,35.0,35.0,36.0,36.0,28.0,28.0,27.3,27.5,33,4.8,6
2.0,0.25,2.0,New Mexico,30.0,30,30,30.0,10.8,11.0,12,0.0,0.0,35.0,35.0,36.0,36.0,28.0,28.0,27.4,27.0,32,4.9,6
1.0,0.25,2.0,New Mexico,30.0,30,30,30.0,10.5,10.5,12,0.0,0.0,35.0,35.0,36.0,36.0,28.0,28.0,29.0,29.0,32,5.0,6
2.0,0.1,1.0,New Mexico,30.0,30,30,30.0,10.0,10.0,12,0.0,0.0,35.0,35.0,36.0,36.0,28.0,28.0,27.5,27.0,33,5.0,7
2.0,0.25,1.0,New Mexico,30.0,30,30,30.0,10.1,10.0,11,0.0,0.0,35.0,35.0,36.0,36.0,28.0,28.0,29.7,30.5,36,5.2,6
0.5,0.25,2.0,New Mexico,30.0,30,30,30.0,9.1,9.0,11,0.0,0.0,35.0,35.0,36.0,36.0,28.0,28.0,31.5,31.0,35,5.2,7
0.5,0.25,0.5,New Mexico,30.0,30,30,30.0,8.8,9.0,10,0.0,0.0,35.0,35.0,36.0,36.0,28.0,28.0,27.5,27.0,31,5.2,6
1.0,0.25,1.0,New Mexico,30.0,30,30,30.0,8.9,8.5,11,0.0,0.0,35.0,35.0,36.0,36.0,28.0,28.0,31.4,31.0,36,5.3,6
2.0,0.25,0.5,New Mexico,30.0,30,30,30.0,9.9,10.0,11,0.0,0.0,35.0,35.0,36.0,36.0,28.0,28.0,32.5,32.0,35,5.3,6
1.0,0.1,0.5,New Mexico,30.0,30,30,30.0,8.3,8.0,10,0.0,0.0,35.0,35.0,36.0,36.0,28.0,28.0,27.2,26.5,34,5.7,7
0.5,0.25,1.0,New Mexico,30.0,30,30,30.0,8.4,8.0,9,0.0,0.0,35.0,35.0,36.0,36.0,28.0,28.0,27.4,28.0,33,5.8,6
2.0,0.1,0.5,New Mexico,30.0,30,30,30.0,9.1,9.0,12,0.0,0.0,35.0,35.0,36.0,36.0,28.0,28.0,29.4,28.5,37,6.0,7
1.0,0.1,1.0,New Mexico,30.0,30,30,30.0,8.1,8.0,10,0.0,0.0,35.0,35.0,36.0,36.0,28.0,28.0,29.0,29.0,34,6.0,7
0.5,0.1,0.5,New Mexico,30.0,30,30,30.0,8.0,8.0,10,0.0,0.0,35.0,35.0,36.0,36.0,28.0,28.0,24.5,24.5,29,6.0,7
2.0,0.1,2.0,New Mexico,30.0,30,30,30.0,9.2,9.0,11,0.0,0.0,35.0,35.0,36.0,36.0,28.0,28.0,28.4,29.0,33,6.1,7
0.5,0.1,2.0,New Mexico,30.0,30,30,30.0,7.7,8.0,8,0.0,0.0,35.0,35.0,36.0,36.0,28.0,28.0,29.9,29.5,35,6.2,7
1.0,0.1,2.0,New Mexico,30.0,30,30,30.0,8.7,9.0,10,0.0,0.0,35.0,35.0,36.0,36.0,28.0,28.0,27.4,27.0,33,6.3,7
0.5,0.25,0.5,Florida,30.0,30,30,30.0,15.9,16.0,19,0.0,0.0,41.4,42.0,48.1,44.0,35.0,28.0,20.3,20.0,25,14.9,19
