alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.0,23.0,26,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,32.2,32.5,37,18.4,26
0.5,0.01,1.0,Texas,28.0,28,28,28.0,29.1,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,45.3,45.5,54,26.0,33
0.5,0.01,2.0,Texas,28.0,28,28,28.0,39.4,40.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,55.0,54.5,62,27.3,32
0.5,0.05,0.5,Texas,28.0,28,28,28.0,37.2,38.0,40,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,39.5,39.0,45,28.7,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,31.3,31.5,35,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,52.2,52.0,58,28.9,34
0.5,0.1,0.5,Texas,28.0,28,28,28.0,39.0,39.5,41,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,43.1,42.5,46,30.7,34
0.5,0.25,0.5,Texas,28.0,28,28,28.0,42.2,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,46.0,46.5,52,31.4,33
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.7,39.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,58.9,59.0,65,33.3,41
0.5,0.05,1.0,Texas,28.0,28,28,28.0,43.8,43.5,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,53.3,53.5,56,34.6,38
1.0,0.01,2.0,Texas,28.0,28,28,28.0,42.1,42.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,70.2,71.0,81,35.4,43
0.5,0.1,1.0,Texas,28.0,28,28,28.0,46.4,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,54.7,55.0,64,36.2,41
2.0,0.01,1.0,Texas,28.0,28,28,28.0,41.9,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,78.8,80.5,83,36.5,41
