alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.2,23.0,28,0.0,0.0,28.0,28.0,28.0,28.0,36.0,36.5,43.4,42.0,50,23.8,28
0.5,0.01,1.0,Texas,28.0,28,28,28.0,30.6,29.5,37,0.0,0.0,28.0,28.0,28.0,28.0,34.5,36.5,60.1,59.5,68,32.0,42
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.9,29.0,32,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,66.1,65.5,74,36.1,40
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.8,32.0,36,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,64.7,65.0,72,37.9,42
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.6,32.5,39,0.0,0.0,28.0,28.0,28.0,28.0,34.9,36.0,75.3,75.0,86,38.6,46
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.1,33.0,39,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,69.1,69.0,75,40.5,44
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.2,37.0,40,0.0,0.0,28.0,28.0,28.0,28.0,33.4,34.0,83.7,82.5,96,41.6,48
0.5,0.05,1.0,Texas,28.0,28,28,28.0,36.2,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,85.1,84.0,90,42.7,44
0.5,0.25,0.5,Texas,28.0,28,28,28.0,34.1,34.0,39,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,70.3,70.5,74,42.7,47
0.5,0.25,1.0,Texas,28.0,28,28,28.0,40.7,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,83.5,83.5,90,45.0,49
1.0,0.01,2.0,Texas,28.0,28,28,28.0,36.7,36.0,44,0.0,0.0,28.0,28.0,28.0,28.0,36.1,37.0,93.2,93.5,100,45.2,50
0.5,0.1,1.0,Texas,28.0,28,28,28.0,37.7,38.5,41,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,87.1,87.5,92,45.5,50
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.8,34.0,39,0.0,0.0,28.0,28.0,28.0,28.0,33.9,36.5,93.4,92.5,102,46.6,53
1.0,0.05,0.5,Texas,28.0,28,28,28.0,36.0,35.0,41,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.0,91.7,91.5,99,47.0,52
2.0,0.01,1.0,Texas,28.0,28,28,28.0,37.2,37.0,47,0.0,0.0,28.0,28.0,28.0,28.0,32.5,31.5,101.3,100.0,115,47.3,54
1.0,0.1,0.5,Texas,28.0,28,28,28.0,37.8,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,93.9,95.0,98,48.4,51
0.5,0.05,2.0,Texas,28.0,28,28,28.0,39.8,39.5,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,95.7,96.5,103,48.8,53
ALL,ALL,ALL,Texas,28.0,28,28,28.0,37.00555555555555,38.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.380555555555556,29.0,95.82777777777778,98.0,129,48.94444444444444,65
2.0,0.01,2.0,Texas,28.0,28,28,28.0,36.0,35.0,41,0.0,0.0,28.0,28.0,28.0,28.0,34.9,34.0,105.7,107.5,116,49.2,54
1.0,0.25,0.5,Texas,28.0,28,28,28.0,39.9,40.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,88.2,88.5,99,49.5,53
0.5,0.1,2.0,Texas,28.0,28,28,28.0,40.3,41.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,98.9,99.5,102,50.1,54
0.5,0.25,2.0,Texas,28.0,28,28,28.0,41.0,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,93.5,93.5,100,51.2,54
1.0,0.05,1.0,Texas,28.0,28,28,28.0,40.2,39.5,46,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,108.7,110.0,117,51.2,54
1.0,0.05,2.0,Texas,28.0,28,28,28.0,40.5,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,116.7,117.5,122,53.9,59
1.0,0.1,1.0,Texas,28.0,28,28,28.0,39.3,39.5,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,108.1,109.5,118,54.1,57
1.0,0.25,1.0,Texas,28.0,28,28,28.0,40.3,41.5,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,101.9,102.5,107,54.8,58
2.0,0.05,0.5,Texas,28.0,28,28,28.0,37.8,37.5,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,117.9,118.0,125,55.3,58
1.0,0.1,2.0,Texas,28.0,28,28,28.0,41.0,41.5,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,113.7,114.0,122,55.6,59
2.0,0.1,0.5,Texas,28.0,28,28,28.0,37.8,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,116.4,115.0,122,56.9,63
1.0,0.25,2.0,Texas,28.0,28,28,28.0,40.9,41.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,110.2,111.0,114,57.3,60
2.0,0.05,1.0,Texas,28.0,28,28,28.0,38.4,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,117.3,117.0,127,57.9,62
2.0,0.1,2.0,Texas,28.0,28,28,28.0,39.7,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,119.4,117.5,129,58.0,63
2.0,0.25,0.5,Texas,28.0,28,28,28.0,38.4,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,108.4,108.5,113,58.4,61
2.0,0.05,2.0,Texas,28.0,28,28,28.0,38.4,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,118.1,118.0,124,58.4,64
2.0,0.1,1.0,Texas,28.0,28,28,28.0,38.4,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,120.0,119.0,127,59.6,64
2.0,0.25,1.0,Texas,28.0,28,28,28.0,38.3,38.5,41,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,113.0,113.5,117,60.3,65
2.0,0.25,2.0,Texas,28.0,28,28,28.0,38.2,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,116.1,115.0,121,60.6,64
0.5,0.25,0.5,Oklahoma,29.0,29,29,29.0,21.3,21.0,22,0.3,1.0,41.8,40.0,47.2,46.0,28.0,28.0,10.8,10.5,13,4.7,6
0.5,0.1,0.5,Oklahoma,29.0,29,29,29.0,20.8,21.0,22,0.3,1.0,42.2,40.0,47.4,46.0,28.0,28.0,10.6,10.0,12,4.8,6
0.5,0.05,0.5,Oklahoma,29.0,29,29,29.0,17.9,17.5,21,0.7,1.0,45.4,46.0,49.4,50.0,28.0,28.0,9.4,10.0,12,5.0,7
0.5,0.25,1.0,Oklahoma,29.0,29,29,29.0,30.4,30.5,32,0.2,1.0,41.2,40.0,46.8,46.0,28.0,28.0,20.5,20.5,23,7.7,8
0.5,0.05,1.0,Oklahoma,29.0,29,29,29.0,26.5,27.0,30,0.7,1.0,45.0,46.0,49.8,50.0,28.0,28.0,16.3,16.0,19,7.9,9
0.5,0.1,1.0,Oklahoma,29.0,29,29,29.0,28.2,28.0,30,0.5,1.0,43.0,43.0,48.4,50.0,28.0,28.0,17.1,17.0,21,7.9,10
1.0,0.25,0.5,Oklahoma,29.0,29,29,29.0,32.3,32.0,34,0.2,1.0,41.2,40.0,46.8,46.0,28.0,28.0,25.7,25.5,29,8.5,10
1.0,0.1,0.5,Oklahoma,29.0,29,29,29.0,30.7,31.0,33,0.4,1.0,42.4,40.0,48.4,50.0,28.0,28.0,23.5,23.5,27,9.0,11
0.5,0.05,2.0,Oklahoma,29.0,29,29,29.0,31.7,31.5,34,0.7,1.0,44.6,46.0,49.7,50.0,28.0,28.0,20.7,20.5,27,9.9,12
1.0,0.1,1.0,Oklahoma,29.0,29,29,29.0,35.1,35.0,37,0.6,1.0,43.6,46.0,48.4,50.0,28.0,28.0,25.0,25.0,28,10.3,11
