alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,16.5,17.0,21,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,29.0,29.0,34,26.6,33
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.1,23.0,27,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,35.0,33.0,46,30.5,38
1.0,0.01,0.5,Texas,28.0,28,28,28.0,26.3,25.5,34,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,42.3,39.0,58,31.7,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,24.7,25.0,27,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,50.5,50.5,55,37.5,42
1.0,0.01,1.0,Texas,28.0,28,28,28.0,30.6,30.5,37,0.0,0.0,28.0,28.0,28.0,28.0,30.7,30.0,56.9,57.5,61,37.7,40
0.5,0.01,2.0,Texas,28.0,28,28,28.0,27.8,27.5,33,0.0,0.0,28.0,28.0,28.0,28.0,29.9,30.0,52.2,50.5,61,38.0,41
0.5,0.1,0.5,Texas,28.0,28,28,28.0,26.2,26.0,30,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,56.9,58.0,61,38.9,42
2.0,0.01,0.5,Texas,28.0,28,28,28.0,31.0,31.5,37,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,67.4,68.5,76,40.1,45
0.5,0.25,0.5,Texas,28.0,28,28,28.0,29.1,30.0,32,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,62.9,63.5,66,40.3,44
1.0,0.05,0.5,Texas,28.0,28,28,28.0,30.8,31.0,35,0.0,0.0,28.0,28.0,28.0,28.0,29.1,29.0,68.3,69.0,74,41.6,45
0.5,0.05,1.0,Texas,28.0,28,28,28.0,28.6,29.0,32,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,61.3,61.5,65,41.9,45
2.0,0.01,1.0,Texas,28.0,28,28,28.0,34.2,33.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,77.1,76.0,82,42.0,55
0.5,0.25,1.0,Texas,28.0,28,28,28.0,34.5,34.0,37,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,74.2,74.5,79,42.5,44
0.5,0.1,1.0,Texas,28.0,28,28,28.0,30.5,30.5,33,0.0,0.0,28.0,28.0,28.0,28.0,29.1,29.0,66.9,67.5,71,42.5,45
1.0,0.1,0.5,Texas,28.0,28,28,28.0,32.0,31.5,35,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,78.6,77.5,82,43.2,49
1.0,0.01,2.0,Texas,28.0,28,28,28.0,29.4,29.0,33,0.0,0.0,28.0,28.0,28.0,28.0,30.9,30.0,74.0,73.0,86,44.1,48
2.0,0.01,2.0,Texas,28.0,28,28,28.0,31.3,32.0,38,0.0,0.0,28.0,28.0,28.0,28.0,31.1,30.0,78.8,77.5,94,44.9,55
