alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,16.4,16.0,21,0.0,0.0,28.0,28.0,28.0,28.0,48.7,45.5,30.6,30.5,34,20.3,25
0.5,0.05,0.5,Texas,28.0,28,28,28.0,32.9,33.0,36,0.0,0.0,28.0,28.0,28.0,28.0,34.8,32.5,46.5,46.0,54,23.2,26
0.5,0.1,0.5,Texas,28.0,28,28,28.0,36.9,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,49.0,49.5,58,26.5,32
0.5,0.25,0.5,Texas,28.0,28,28,28.0,39.0,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,49.2,49.5,55,28.5,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,22.3,23.0,26,0.0,0.0,28.0,28.0,28.0,28.0,39.4,34.5,42.4,41.0,51,28.9,34
0.5,0.1,1.0,Texas,28.0,28,28,28.0,44.4,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,58.0,58.5,67,30.7,34
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.2,38.0,44,0.0,0.0,28.0,28.0,28.0,28.0,31.3,29.0,59.0,57.5,67,31.2,36
1.0,0.01,0.5,Texas,28.0,28,28,28.0,23.1,23.0,29,0.0,0.0,28.0,28.0,28.0,28.0,41.0,40.0,51.4,51.5,65,32.5,37
1.0,0.05,0.5,Texas,28.0,28,28,28.0,41.8,40.5,48,0.0,0.0,28.0,28.0,28.0,28.0,30.2,29.0,69.6,71.5,76,33.1,38
0.5,0.01,2.0,Texas,28.0,28,28,28.0,30.5,31.5,36,0.0,0.0,28.0,28.0,28.0,28.0,46.8,50.0,54.5,53.0,65,34.2,40
0.5,0.25,1.0,Texas,28.0,28,28,28.0,43.9,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.7,29.0,58.3,57.0,67,34.8,37
1.0,0.1,0.5,Texas,28.0,28,28,28.0,43.4,43.5,47,0.0,0.0,28.0,28.0,28.0,28.0,31.2,29.0,70.8,68.5,83,35.1,39
0.5,0.1,2.0,Texas,28.0,28,28,28.0,51.1,51.0,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,72.6,74.5,78,37.0,43
ALL,ALL,ALL,Texas,28.0,28,28,28.0,43.15833333333333,46.0,59,0.0,0.0,28.0,28.0,28.0,28.0,33.80277777777778,29.0,69.33611111111111,72.0,98,37.00555555555555,50
1.0,0.25,0.5,Texas,28.0,28,28,28.0,45.3,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,69.1,71.0,76,37.1,39
1.0,0.01,1.0,Texas,28.0,28,28,28.0,31.2,31.0,37,0.0,0.0,28.0,28.0,28.0,28.0,48.7,51.0,59.8,60.0,64,37.1,43
1.0,0.01,2.0,Texas,28.0,28,28,28.0,33.5,32.0,44,0.0,0.0,28.0,28.0,28.0,28.0,42.8,40.5,65.6,65.0,73,37.4,42
0.5,0.05,2.0,Texas,28.0,28,28,28.0,47.1,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.1,29.0,73.9,73.5,82,37.6,44
1.0,0.05,1.0,Texas,28.0,28,28,28.0,47.9,47.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.7,29.0,75.5,76.5,87,37.9,42
1.0,0.1,1.0,Texas,28.0,28,28,28.0,50.8,51.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,75.4,77.0,86,38.2,45
2.0,0.01,0.5,Texas,28.0,28,28,28.0,32.1,32.0,37,0.0,0.0,28.0,28.0,28.0,28.0,52.2,57.5,64.1,63.5,72,39.2,43
0.5,0.25,2.0,Texas,28.0,28,28,28.0,53.1,53.0,58,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,72.4,73.0,77,39.9,43
2.0,0.05,0.5,Texas,28.0,28,28,28.0,48.8,49.5,54,0.0,0.0,28.0,28.0,28.0,28.0,32.4,29.0,81.0,82.5,90,39.9,45
2.0,0.05,2.0,Texas,28.0,28,28,28.0,52.4,53.5,55,0.0,0.0,28.0,28.0,28.0,28.0,31.2,29.0,88.0,87.0,96,40.1,46
2.0,0.1,1.0,Texas,28.0,28,28,28.0,53.6,54.5,57,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,87.9,89.5,94,40.4,45
2.0,0.01,2.0,Texas,28.0,28,28,28.0,34.4,34.5,39,0.0,0.0,28.0,28.0,28.0,28.0,41.7,41.0,75.9,74.5,88,40.7,45
1.0,0.05,2.0,Texas,28.0,28,28,28.0,49.8,49.5,53,0.0,0.0,28.0,28.0,28.0,28.0,32.0,29.0,77.6,78.5,85,41.0,44
1.0,0.1,2.0,Texas,28.0,28,28,28.0,53.3,53.0,58,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,80.8,80.0,89,41.3,45
2.0,0.1,0.5,Texas,28.0,28,28,28.0,52.2,52.5,55,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,84.7,84.5,94,41.4,47
2.0,0.05,1.0,Texas,28.0,28,28,28.0,50.0,50.0,56,0.0,0.0,28.0,28.0,28.0,28.0,30.4,29.0,82.9,82.5,91,41.8,48
1.0,0.25,1.0,Texas,28.0,28,28,28.0,51.5,52.0,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,74.6,74.0,88,42.3,47
2.0,0.1,2.0,Texas,28.0,28,28,28.0,53.9,53.5,57,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,90.0,91.5,98,42.5,46
2.0,0.01,1.0,Texas,28.0,28,28,28.0,32.6,33.5,38,0.0,0.0,28.0,28.0,28.0,28.0,47.8,48.5,73.7,74.0,84,42.6,49
1.0,0.25,2.0,Texas,28.0,28,28,28.0,54.8,55.5,57,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,80.0,79.5,88,43.8,47
2.0,0.25,2.0,Texas,28.0,28,28,28.0,54.8,54.0,59,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,85.6,86.0,90,44.5,49
2.0,0.25,0.5,Texas,28.0,28,28,28.0,52.3,52.5,56,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,80.5,78.5,93,44.6,49
2.0,0.25,1.0,Texas,28.0,28,28,28.0,54.4,54.0,59,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,85.2,87.5,92,44.9,50
2.0,0.25,2.0,Wisconsin,29.0,29,29,29.0,47.2,47.5,51,0.0,0.0,48.7,47.0,50.8,49.0,28.0,28.0,85.8,86.0,92,17.8,23
1.0,0.1,1.0,Wisconsin,29.0,29,29,29.0,46.4,46.5,50,0.0,0.0,51.4,50.0,54.1,55.0,28.0,28.0,87.0,87.0,94,17.9,22
1.0,0.25,0.5,Wisconsin,29.0,29,29,29.0,46.8,47.0,50,0.0,0.0,48.3,47.5,49.8,49.0,28.0,28.0,83.0,82.5,92,18.1,23
0.5,0.1,0.5,Wisconsin,29.0,29,29,29.0,44.0,43.0,50,0.0,0.0,51.5,50.0,53.6,53.0,28.0,28.0,76.9,79.0,85,18.1,22
1.0,0.1,2.0,Wisconsin,29.0,29,29,29.0,46.2,46.0,50,0.0,0.0,49.9,48.5,52.0,50.0,28.0,28.0,87.4,90.5,95,18.3,21
2.0,0.1,0.5,Wisconsin,29.0,29,29,29.0,46.1,46.0,49,0.0,0.0,52.5,55.0,56.0,55.0,28.0,28.0,87.5,86.5,96,18.3,20
1.0,0.25,1.0,Wisconsin,29.0,29,29,29.0,46.6,45.0,50,0.0,0.0,48.8,48.0,50.0,49.5,28.0,28.0,88.5,87.0,95,18.4,21
2.0,0.1,1.0,Wisconsin,29.0,29,29,29.0,46.1,44.5,53,0.0,0.0,54.0,55.0,56.9,55.0,28.0,28.0,84.0,84.5,91,18.5,23
2.0,0.1,2.0,Wisconsin,29.0,29,29,29.0,45.8,45.5,50,0.0,0.0,53.8,55.0,57.0,57.5,28.0,28.0,86.5,87.0,91,18.6,21
0.5,0.25,0.5,Wisconsin,29.0,29,29,29.0,43.9,44.0,50,0.0,0.0,49.2,49.5,50.8,50.5,28.0,28.0,78.0,77.5,91,18.8,22
1.0,0.25,2.0,Wisconsin,29.0,29,29,29.0,46.0,45.5,49,0.0,0.0,49.6,49.0,50.6,50.0,28.0,28.0,83.1,82.5,89,19.0,21
0.5,0.25,2.0,Wisconsin,29.0,29,29,29.0,45.7,45.5,50,0.0,0.0,48.2,48.0,49.2,49.5,28.0,28.0,93.3,94.0,100,19.0,23
2.0,0.25,1.0,Wisconsin,29.0,29,29,29.0,45.5,45.0,50,0.0,0.0,49.5,48.5,51.4,49.5,28.0,28.0,86.9,84.5,101,19.4,24
0.5,0.1,2.0,Wisconsin,29.0,29,29,29.0,44.5,43.5,49,0.0,0.0,50.6,50.0,53.0,53.0,28.0,28.0,90.9,92.0,95,19.5,23
2.0,0.25,0.5,Wisconsin,29.0,29,29,29.0,44.8,45.0,49,0.0,0.0,48.0,47.0,50.0,49.0,28.0,28.0,86.4,85.5,99,20.2,25
0.5,0.25,1.0,Wisconsin,30.7,29,46,29.0,47.0,47.0,49,0.0,0.0,48.0,47.0,49.2,48.0,28.0,28.0,81.8,82.5,86,17.6,21
0.5,0.1,1.0,Wisconsin,30.7,29,46,29.0,45.7,45.5,49,0.0,0.0,50.3,49.0,53.3,53.0,28.0,28.0,81.2,79.5,91,18.0,22
