alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,27.9,28.5,31,0.0,0.0,28.0,28.0,28.0,28.0,34.2,32.0,25.1,25.5,31,18.4,22
0.5,0.05,0.5,Texas,28.0,28,28,28.0,34.6,35.0,37,0.0,0.0,28.0,28.0,28.0,28.0,31.6,32.0,42.9,41.5,48,28.7,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,31.8,31.5,41,0.0,0.0,28.0,28.0,28.0,28.0,32.8,32.0,38.7,38.5,46,29.1,35
1.0,0.01,0.5,Texas,28.0,28,28,28.0,32.8,34.5,44,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,44.3,44.0,53,31.5,37
0.5,0.1,0.5,Texas,28.0,28,28,28.0,37.2,36.5,42,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,44.0,44.0,49,32.1,34
0.5,0.01,2.0,Texas,28.0,28,28,28.0,39.7,39.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.7,32.0,50.1,50.5,58,33.6,41
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.6,36.0,40,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,46.4,46.5,55,34.4,39
0.5,0.05,1.0,Texas,28.0,28,28,28.0,42.3,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.6,32.0,56.7,56.5,68,36.1,40
1.0,0.01,1.0,Texas,28.0,28,28,28.0,39.7,39.5,47,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,57.4,58.0,62,36.6,42
2.0,0.01,0.5,Texas,28.0,28,28,28.0,41.3,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.8,32.0,68.8,68.5,84,38.7,48
0.5,0.1,1.0,Texas,28.0,28,28,28.0,44.2,45.0,47,0.0,0.0,28.0,28.0,28.0,28.0,31.4,32.0,58.4,59.0,61,39.1,41
0.5,0.25,1.0,Texas,28.0,28,28,28.0,46.8,46.5,51,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,60.9,60.5,67,40.6,43
1.0,0.01,2.0,Texas,28.0,28,28,28.0,40.6,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,72.6,72.5,81,42.0,49
ALL,ALL,ALL,Texas,28.0,28,28,28.0,43.74444444444445,45.0,57,0.0,0.0,28.0,28.0,28.0,28.0,31.586111111111112,32.0,71.1361111111111,73.0,101,42.794444444444444,55
2.0,0.01,1.0,Texas,28.0,28,28,28.0,39.2,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,67.5,67.0,76,44.0,50
0.5,0.05,2.0,Texas,28.0,28,28,28.0,45.4,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,71.9,72.0,77,44.5,48
1.0,0.05,0.5,Texas,28.0,28,28,28.0,40.3,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,67.0,67.0,71,44.6,49
0.5,0.25,2.0,Texas,28.0,28,28,28.0,50.5,51.0,55,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,72.3,72.5,77,44.6,47
0.5,0.1,2.0,Texas,28.0,28,28,28.0,48.2,48.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,68.1,68.5,75,45.0,50
2.0,0.01,2.0,Texas,28.0,28,28,28.0,39.4,39.5,45,0.0,0.0,28.0,28.0,28.0,28.0,33.6,32.0,78.3,79.5,94,45.2,52
1.0,0.1,0.5,Texas,28.0,28,28,28.0,43.6,43.5,48,0.0,0.0,28.0,28.0,28.0,28.0,31.6,32.0,67.6,69.5,73,45.4,48
1.0,0.25,0.5,Texas,28.0,28,28,28.0,45.5,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,70.1,69.0,76,45.8,49
1.0,0.05,1.0,Texas,28.0,28,28,28.0,46.9,46.5,51,0.0,0.0,28.0,28.0,28.0,28.0,31.4,32.0,79.0,77.0,85,46.0,51
1.0,0.25,1.0,Texas,28.0,28,28,28.0,49.8,49.0,55,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,80.8,81.5,87,47.2,49
1.0,0.1,1.0,Texas,28.0,28,28,28.0,48.4,47.5,54,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,80.4,79.5,86,47.2,51
1.0,0.05,2.0,Texas,28.0,28,28,28.0,46.4,45.0,50,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,89.0,89.0,100,48.4,52
2.0,0.25,0.5,Texas,28.0,28,28,28.0,50.6,51.0,53,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,88.6,88.5,93,48.7,52
1.0,0.1,2.0,Texas,28.0,28,28,28.0,49.3,50.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.2,32.0,91.2,92.0,97,49.1,52
2.0,0.1,0.5,Texas,28.0,28,28,28.0,48.3,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,31.2,32.0,88.5,88.5,92,49.9,53
2.0,0.05,0.5,Texas,28.0,28,28,28.0,45.7,46.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.4,32.0,91.7,91.0,97,50.0,54
2.0,0.05,1.0,Texas,28.0,28,28,28.0,46.7,46.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.6,32.0,89.4,89.5,94,50.2,54
