alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.8,20.5,27,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,50.1,50.0,58,32.5,38
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.5,25.5,33,0.0,0.0,28.0,28.0,28.0,28.0,32.8,32.0,60.4,60.5,66,37.7,45
0.5,0.05,0.5,Texas,28.0,28,28,28.0,33.2,34.0,39,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,70.9,69.0,77,40.1,45
1.0,0.01,0.5,Texas,28.0,28,28,28.0,25.5,25.5,28,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,71.3,69.0,87,42.1,45
0.5,0.01,2.0,Texas,28.0,28,28,28.0,29.8,30.0,35,0.0,0.0,28.0,28.0,28.0,28.0,32.1,32.0,78.5,77.0,91,43.1,50
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.9,32.0,40,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,83.5,84.5,91,43.2,48
0.5,0.1,0.5,Texas,28.0,28,28,28.0,36.3,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,76.9,76.0,85,43.3,48
0.5,0.25,0.5,Texas,28.0,28,28,28.0,38.4,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,78.0,77.5,85,44.6,48
0.5,0.05,1.0,Texas,28.0,28,28,28.0,35.2,35.0,41,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,84.2,84.5,99,44.9,48
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.9,34.5,40,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,93.5,92.5,104,45.6,50
1.0,0.05,0.5,Texas,28.0,28,28,28.0,38.1,38.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,91.7,93.0,100,46.4,50
0.5,0.1,1.0,Texas,28.0,28,28,28.0,38.9,39.0,44,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,88.2,88.5,93,46.6,51
2.0,0.01,1.0,Texas,28.0,28,28,28.0,35.8,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,35.0,32.0,100.2,100.5,106,46.7,54
1.0,0.01,2.0,Texas,28.0,28,28,28.0,33.5,32.5,41,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,96.1,95.0,108,46.9,55
0.5,0.05,2.0,Texas,28.0,28,28,28.0,41.8,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,99.5,100.5,104,47.0,49
0.5,0.25,1.0,Texas,28.0,28,28,28.0,40.7,41.0,43,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,89.2,89.5,97,47.6,52
ALL,ALL,ALL,Texas,28.0,28,28,28.0,38.28055555555556,40.0,50,0.0,0.0,28.0,28.0,28.0,28.0,32.125,32.0,96.61666666666666,100.0,126,48.78055555555556,61
1.0,0.1,0.5,Texas,28.0,28,28,28.0,41.1,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,97.0,98.0,103,49.1,54
2.0,0.01,2.0,Texas,28.0,28,28,28.0,33.8,33.5,40,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,105.3,102.0,120,49.1,57
0.5,0.1,2.0,Texas,28.0,28,28,28.0,41.2,42.0,44,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,99.4,100.0,107,50.5,54
1.0,0.25,0.5,Texas,28.0,28,28,28.0,42.9,42.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,96.7,97.0,103,50.9,53
1.0,0.05,1.0,Texas,28.0,28,28,28.0,40.0,39.5,44,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,105.4,105.0,115,51.0,55
2.0,0.05,1.0,Texas,28.0,28,28,28.0,42.1,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,116.1,116.5,126,51.2,56
2.0,0.05,0.5,Texas,28.0,28,28,28.0,40.7,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,115.9,116.0,120,51.3,57
2.0,0.1,0.5,Texas,28.0,28,28,28.0,43.5,43.5,48,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,109.9,107.5,117,51.5,54
1.0,0.05,2.0,Texas,28.0,28,28,28.0,40.4,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,112.6,112.5,121,52.1,56
1.0,0.1,1.0,Texas,28.0,28,28,28.0,42.0,42.0,48,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,102.4,104.0,109,52.4,59
1.0,0.1,2.0,Texas,28.0,28,28,28.0,42.3,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,113.1,111.5,123,53.0,57
2.0,0.1,1.0,Texas,28.0,28,28,28.0,42.4,43.5,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,117.3,117.5,125,54.1,59
1.0,0.25,1.0,Texas,28.0,28,28,28.0,43.2,42.5,48,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,105.3,105.5,112,54.2,57
0.5,0.25,2.0,Texas,28.0,28,28,28.0,41.7,42.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,96.5,97.0,101,54.4,58
2.0,0.05,2.0,Texas,28.0,28,28,28.0,40.5,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,118.7,119.5,126,54.7,57
2.0,0.25,0.5,Texas,28.0,28,28,28.0,44.5,44.0,48,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,109.6,109.0,120,55.1,59
2.0,0.25,1.0,Texas,28.0,28,28,28.0,43.8,45.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,108.9,109.0,115,55.6,61
2.0,0.1,2.0,Texas,28.0,28,28,28.0,42.3,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,114.8,114.5,121,55.7,61
1.0,0.25,2.0,Texas,28.0,28,28,28.0,43.4,43.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,107.6,108.5,113,55.8,57
2.0,0.25,2.0,Texas,28.0,28,28,28.0,45.0,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,113.5,113.5,125,56.1,59
0.5,0.01,0.5,Kansas,32.0,32,32,32.0,23.0,23.0,25,0.2,2.0,55.4,65.0,73.1,70.0,35.8,36.0,7.9,8.0,10,5.6,8
1.0,0.01,0.5,Kansas,32.0,32,32,32.0,33.1,32.0,38,0.5,2.0,57.5,62.0,78.5,80.0,28.8,28.0,18.7,17.5,24,9.6,13
0.5,0.05,1.0,Kansas,32.0,32,32,32.0,38.9,38.5,44,0.0,0.0,33.5,33.5,49.7,58.0,32.8,36.0,19.7,20.0,25,10.2,13
0.5,0.05,0.5,Kansas,32.0,32,32,32.0,29.0,28.5,34,0.0,0.0,36.8,33.0,46.6,44.0,31.2,28.0,16.9,17.0,22,11.0,14
0.5,0.1,1.0,Kansas,32.0,32,32,32.0,43.2,42.5,49,0.0,0.0,36.0,33.0,38.6,34.0,28.8,28.0,24.4,25.0,32,11.8,17
0.5,0.1,0.5,Kansas,32.0,32,32,32.0,32.1,32.0,33,0.0,0.0,33.2,33.0,38.8,34.0,28.8,28.0,18.1,18.0,23,12.0,14
