alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.3,19.5,21,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,42.9,42.5,52,24.9,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,22.3,24.0,30,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,57.7,56.0,67,30.9,36
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.3,31.5,35,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,48.0,49.0,52,32.1,35
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.4,35.0,38,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,49.1,48.0,53,33.7,38
0.5,0.25,0.5,Texas,28.0,28,28,28.0,37.8,37.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,49.0,47.5,56,34.4,37
0.5,0.05,1.0,Texas,28.0,28,28,28.0,35.7,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,60.3,61.0,67,37.1,40
0.5,0.1,1.0,Texas,28.0,28,28,28.0,38.1,38.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,58.8,59.0,63,37.5,47
0.5,0.25,1.0,Texas,28.0,28,28,28.0,41.5,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,64.5,65.0,71,37.7,42
1.0,0.01,0.5,Texas,28.0,28,28,28.0,25.5,25.0,34,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,67.3,69.5,71,38.3,46
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.9,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,74.5,75.5,86,39.3,45
