alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.2,22.0,26,0.0,0.0,28.0,28.0,28.0,28.0,33.4,30.0,42.2,42.0,51,20.8,24
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.8,25.5,30,0.0,0.0,28.0,28.0,28.0,28.0,33.4,30.0,53.1,52.5,63,23.5,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,27.0,27.0,33,0.0,0.0,28.0,28.0,28.0,28.0,33.1,30.0,62.7,62.5,73,27.2,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,28.9,29.0,33,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,60.0,59.0,68,30.9,34
0.5,0.01,2.0,Texas,28.0,28,28,28.0,31.8,31.0,38,0.0,0.0,28.0,28.0,28.0,28.0,35.5,39.0,66.7,66.0,78,31.6,38
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.0,35.0,41,0.0,0.0,28.0,28.0,28.0,28.0,32.9,30.0,68.8,68.0,80,32.0,36
0.5,0.1,0.5,Texas,28.0,28,28,28.0,31.1,32.0,33,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,63.1,63.5,68,35.2,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,37.0,37.0,38,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,63.1,63.0,68,35.5,39
2.0,0.01,0.5,Texas,28.0,28,28,28.0,34.9,35.0,42,0.0,0.0,28.0,28.0,28.0,28.0,33.6,30.0,77.1,80.5,84,35.6,44
1.0,0.01,2.0,Texas,28.0,28,28,28.0,35.0,34.5,40,0.0,0.0,28.0,28.0,28.0,28.0,34.3,34.0,76.0,75.0,88,37.3,43
1.0,0.05,0.5,Texas,28.0,28,28,28.0,36.4,36.0,40,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,76.3,78.0,82,38.1,44
2.0,0.01,1.0,Texas,28.0,28,28,28.0,37.8,39.5,45,0.0,0.0,28.0,28.0,28.0,28.0,33.5,32.0,81.8,82.0,90,38.5,47
0.5,0.05,1.0,Texas,28.0,28,28,28.0,30.9,31.0,34,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,70.5,71.0,78,38.7,43
2.0,0.01,2.0,Texas,28.0,28,28,28.0,36.9,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,35.5,37.5,88.0,91.0,96,39.5,44
0.5,0.1,1.0,Texas,28.0,28,28,28.0,36.7,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,72.0,73.5,76,39.6,46
0.5,0.05,2.0,Texas,28.0,28,28,28.0,39.9,39.5,44,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,79.4,80.5,92,40.7,45
ALL,ALL,ALL,Texas,28.0,28,28,28.0,39.330555555555556,41.0,53,0.0,0.0,28.0,28.0,28.0,28.0,31.06111111111111,30.0,79.01944444444445,80.0,108,41.83888888888889,59
0.5,0.1,2.0,Texas,28.0,28,28,28.0,43.3,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,76.5,76.0,83,41.9,46
1.0,0.05,1.0,Texas,28.0,28,28,28.0,41.8,41.5,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,83.5,82.0,95,42.1,49
1.0,0.1,0.5,Texas,28.0,28,28,28.0,38.8,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,74.0,73.0,82,42.8,47
1.0,0.25,0.5,Texas,28.0,28,28,28.0,42.7,42.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,77.4,77.5,82,43.1,48
0.5,0.25,1.0,Texas,28.0,28,28,28.0,40.2,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,70.6,70.5,76,43.3,49
1.0,0.25,1.0,Texas,28.0,28,28,28.0,48.3,48.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,84.7,85.5,92,43.6,48
1.0,0.1,1.0,Texas,28.0,28,28,28.0,42.7,42.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,81.2,79.5,96,44.6,48
0.5,0.25,2.0,Texas,28.0,28,28,28.0,43.8,43.5,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,76.3,76.5,81,46.2,48
