alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.9,23.0,30,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,35.4,35.5,41,19.3,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,32.6,33.5,37,0.0,0.0,28.0,28.0,28.0,28.0,31.8,30.0,47.7,46.5,54,26.1,32
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.7,32.0,37,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,44.5,44.0,50,28.4,33
0.5,0.25,0.5,Texas,28.0,28,28,28.0,40.6,41.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,47.4,47.5,51,31.2,34
1.0,0.01,0.5,Texas,28.0,28,28,28.0,34.0,34.0,39,0.0,0.0,28.0,28.0,28.0,28.0,33.6,36.0,53.0,53.0,61,31.9,35
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.9,34.5,39,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,46.3,45.5,52,32.7,35
0.5,0.01,2.0,Texas,28.0,28,28,28.0,38.8,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,59.6,60.0,64,34.9,42
0.5,0.05,1.0,Texas,28.0,28,28,28.0,42.6,42.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,54.5,54.5,61,35.2,40
0.5,0.25,1.0,Texas,28.0,28,28,28.0,49.3,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,59.5,58.5,64,35.6,39
1.0,0.01,1.0,Texas,28.0,28,28,28.0,40.8,41.0,50,0.0,0.0,28.0,28.0,28.0,28.0,34.2,36.0,62.3,62.0,71,35.6,43
0.5,0.1,1.0,Texas,28.0,28,28,28.0,44.9,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,56.7,56.5,62,36.4,39
2.0,0.01,0.5,Texas,28.0,28,28,28.0,39.9,40.5,46,0.0,0.0,28.0,28.0,28.0,28.0,33.6,36.0,76.1,76.5,82,37.8,46
1.0,0.05,0.5,Texas,28.0,28,28,28.0,48.1,47.5,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,60.7,59.0,72,38.3,43
1.0,0.25,0.5,Texas,28.0,28,28,28.0,53.2,53.0,57,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,66.1,66.0,76,38.8,41
