alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,17.2,15.0,23,0.0,0.0,28.0,28.0,28.0,28.0,35.9,37.0,43.2,44.0,49,30.1,35
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.4,25.0,35,0.0,0.0,28.0,28.0,28.0,28.0,36.2,37.0,56.5,56.0,62,32.8,41
1.0,0.01,0.5,Texas,28.0,28,28,28.0,25.9,25.5,31,0.0,0.0,28.0,28.0,28.0,28.0,36.1,37.0,67.7,71.5,78,34.7,44
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.0,33.0,35,0.0,0.0,28.0,28.0,28.0,28.0,36.5,37.0,78.2,77.0,94,39.1,44
0.5,0.05,0.5,Texas,28.0,28,28,28.0,28.1,29.0,32,0.0,0.0,28.0,28.0,28.0,28.0,33.6,33.0,53.9,54.0,63,39.2,46
0.5,0.01,2.0,Texas,28.0,28,28,28.0,30.0,31.0,36,0.0,0.0,28.0,28.0,28.0,28.0,38.4,37.0,68.4,67.5,78,40.0,51
0.5,0.1,0.5,Texas,28.0,28,28,28.0,28.6,29.0,30,0.0,0.0,28.0,28.0,28.0,28.0,32.5,32.5,58.0,56.5,67,43.2,47
0.5,0.25,0.5,Texas,28.0,28,28,28.0,31.2,31.0,33,0.0,0.0,28.0,28.0,28.0,28.0,32.5,32.5,59.9,58.5,70,44.9,49
0.5,0.05,1.0,Texas,28.0,28,28,28.0,31.1,30.5,34,0.0,0.0,28.0,28.0,28.0,28.0,32.5,32.5,73.3,75.0,81,46.0,49
2.0,0.01,0.5,Texas,28.0,28,28,28.0,28.8,30.0,32,0.0,0.0,28.0,28.0,28.0,28.0,37.1,37.0,86.1,85.0,95,46.6,55
1.0,0.05,0.5,Texas,28.0,28,28,28.0,32.2,33.0,35,0.0,0.0,28.0,28.0,28.0,28.0,32.5,32.5,86.9,84.0,104,47.0,50
1.0,0.01,2.0,Texas,28.0,28,28,28.0,29.6,29.5,39,0.0,0.0,28.0,28.0,28.0,28.0,36.6,37.0,85.3,85.5,93,47.8,54
2.0,0.01,1.0,Texas,28.0,28,28,28.0,29.5,30.0,34,0.0,0.0,28.0,28.0,28.0,28.0,36.0,37.0,93.3,93.5,103,49.0,55
2.0,0.01,2.0,Texas,28.0,28,28,28.0,31.6,31.0,39,0.0,0.0,28.0,28.0,28.0,28.0,35.9,37.0,93.3,91.5,108,49.3,54
0.5,0.05,2.0,Texas,28.0,28,28,28.0,34.7,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,32.9,33.0,90.0,87.0,105,49.6,52
1.0,0.1,0.5,Texas,28.0,28,28,28.0,34.1,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.0,87.6,88.5,91,50.0,53
0.5,0.1,1.0,Texas,28.0,28,28,28.0,31.0,31.0,33,0.0,0.0,28.0,28.0,28.0,28.0,32.5,32.5,74.6,76.0,79,50.4,54
ALL,ALL,ALL,Texas,28.0,28,28,28.0,32.40833333333333,33.0,41,0.0,0.0,28.0,28.0,28.0,28.0,33.61944444444445,33.0,84.53888888888889,89.0,116,50.827777777777776,64
1.0,0.05,1.0,Texas,28.0,28,28,28.0,34.4,33.5,41,0.0,0.0,28.0,28.0,28.0,28.0,34.4,33.0,92.1,93.0,98,51.0,55
0.5,0.25,1.0,Texas,28.0,28,28,28.0,33.7,34.0,37,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.0,77.2,77.0,83,52.2,55
1.0,0.25,0.5,Texas,28.0,28,28,28.0,34.6,35.5,37,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.0,86.9,86.0,96,52.2,59
1.0,0.1,1.0,Texas,28.0,28,28,28.0,35.7,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.0,87.7,87.0,95,52.7,56
0.5,0.1,2.0,Texas,28.0,28,28,28.0,33.8,33.5,37,0.0,0.0,28.0,28.0,28.0,28.0,32.7,32.0,84.0,84.5,93,53.1,57
