alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,24.1,23.5,30,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,41.9,41.5,48,21.6,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.9,27.0,32,0.0,0.0,28.0,28.0,28.0,28.0,34.7,35.0,53.2,51.5,63,30.4,37
1.0,0.01,0.5,Texas,28.0,28,28,28.0,29.9,30.5,35,0.0,0.0,28.0,28.0,28.0,28.0,33.2,35.0,62.5,61.0,73,32.0,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,32.7,32.5,37,0.0,0.0,28.0,28.0,28.0,28.0,32.9,35.0,53.7,54.0,61,33.3,38
0.5,0.1,0.5,Texas,28.0,28,28,28.0,39.0,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.5,54.0,54.0,61,33.6,37
0.5,0.01,2.0,Texas,28.0,28,28,28.0,36.5,36.0,44,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,69.1,68.5,82,36.4,46
0.5,0.25,0.5,Texas,28.0,28,28,28.0,40.4,41.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.4,28.0,52.7,52.0,60,37.9,41
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.4,36.5,42,0.0,0.0,28.0,28.0,28.0,28.0,35.0,35.0,70.8,70.5,79,38.3,45
0.5,0.05,1.0,Texas,28.0,28,28,28.0,36.1,36.5,42,0.0,0.0,28.0,28.0,28.0,28.0,33.6,35.0,64.6,65.5,69,40.5,47
1.0,0.01,2.0,Texas,28.0,28,28,28.0,39.4,39.0,46,0.0,0.0,28.0,28.0,28.0,28.0,35.3,35.0,87.3,87.0,107,41.8,49
0.5,0.1,1.0,Texas,28.0,28,28,28.0,40.1,39.5,44,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.5,64.9,66.0,70,42.3,47
0.5,0.25,1.0,Texas,28.0,28,28,28.0,43.2,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.4,28.0,62.9,63.5,66,42.7,45
1.0,0.05,0.5,Texas,28.0,28,28,28.0,39.7,38.5,46,0.0,0.0,28.0,28.0,28.0,28.0,34.3,35.0,71.6,71.0,81,43.0,49
0.5,0.05,2.0,Texas,28.0,28,28,28.0,42.5,42.0,48,0.0,0.0,28.0,28.0,28.0,28.0,32.9,35.0,73.7,70.5,88,44.1,49
1.0,0.1,0.5,Texas,28.0,28,28,28.0,42.7,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.8,28.0,69.2,68.5,80,45.0,48
ALL,ALL,ALL,Texas,28.0,28,28,28.0,40.644444444444446,42.0,53,0.0,0.0,28.0,28.0,28.0,28.0,32.09444444444444,35.0,75.7388888888889,78.0,107,45.291666666666664,61
1.0,0.25,0.5,Texas,28.0,28,28,28.0,45.3,45.5,50,0.0,0.0,28.0,28.0,28.0,28.0,29.4,28.0,66.8,66.0,76,45.8,50
0.5,0.1,2.0,Texas,28.0,28,28,28.0,44.4,44.5,47,0.0,0.0,28.0,28.0,28.0,28.0,30.8,28.0,77.4,77.5,83,46.0,47
0.5,0.25,2.0,Texas,28.0,28,28,28.0,45.7,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,28.7,28.0,70.1,72.0,75,47.1,50
2.0,0.01,1.0,Texas,28.0,28,28,28.0,36.4,35.5,42,0.0,0.0,28.0,28.0,28.0,28.0,34.4,35.0,90.2,93.0,100,47.3,51
2.0,0.01,2.0,Texas,28.0,28,28,28.0,38.4,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,34.3,35.0,94.8,96.0,102,47.9,53
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.1,32.5,37,0.0,0.0,28.0,28.0,28.0,28.0,34.3,35.0,88.3,88.0,97,48.2,54
1.0,0.25,1.0,Texas,28.0,28,28,28.0,46.8,46.5,49,0.0,0.0,28.0,28.0,28.0,28.0,29.4,28.0,73.7,74.0,78,49.0,53
1.0,0.1,1.0,Texas,28.0,28,28,28.0,43.8,43.0,49,0.0,0.0,28.0,28.0,28.0,28.0,32.2,35.0,77.8,77.5,87,49.6,55
1.0,0.05,1.0,Texas,28.0,28,28,28.0,41.1,42.0,44,0.0,0.0,28.0,28.0,28.0,28.0,32.9,35.0,77.9,79.0,84,50.0,57
2.0,0.1,0.5,Texas,28.0,28,28,28.0,44.4,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.5,88.5,89.0,95,51.1,58
2.0,0.25,0.5,Texas,28.0,28,28,28.0,46.0,46.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.1,28.0,82.1,83.0,87,51.3,54
1.0,0.25,2.0,Texas,28.0,28,28,28.0,48.2,48.0,53,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,83.0,84.5,88,51.6,56
2.0,0.25,1.0,Texas,28.0,28,28,28.0,47.9,47.5,52,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,84.2,83.5,92,52.3,57
1.0,0.1,2.0,Texas,28.0,28,28,28.0,44.5,44.5,47,0.0,0.0,28.0,28.0,28.0,28.0,30.1,28.0,89.2,90.5,93,52.6,55
1.0,0.05,2.0,Texas,28.0,28,28,28.0,42.8,42.5,48,0.0,0.0,28.0,28.0,28.0,28.0,33.6,35.0,90.6,89.5,102,52.8,56
2.0,0.05,0.5,Texas,28.0,28,28,28.0,42.0,41.5,46,0.0,0.0,28.0,28.0,28.0,28.0,34.3,35.0,91.9,92.0,97,53.2,59
2.0,0.05,1.0,Texas,28.0,28,28,28.0,42.4,42.5,48,0.0,0.0,28.0,28.0,28.0,28.0,34.3,35.0,91.5,90.5,102,53.4,58
2.0,0.1,1.0,Texas,28.0,28,28,28.0,45.1,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.1,28.0,88.1,88.0,94,53.7,59
