alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.3,22.0,25,0.0,0.0,28.0,28.0,28.0,28.0,37.1,34.0,32.8,33.0,40,23.0,26
0.5,0.01,1.0,Texas,28.0,28,28,28.0,27.0,27.0,30,0.0,0.0,28.0,28.0,28.0,28.0,34.8,32.0,50.3,51.5,60,29.1,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,32.8,33.0,38,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,43.9,43.0,51,30.9,34
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.8,35.5,37,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,43.0,46.5,50,31.0,35
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.2,27.5,35,0.0,0.0,28.0,28.0,28.0,28.0,34.0,32.0,66.3,66.0,73,33.4,38
0.5,0.25,0.5,Texas,28.0,28,28,28.0,34.9,35.0,38,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,41.8,44.5,51,33.6,36
0.5,0.05,1.0,Texas,28.0,28,28,28.0,37.4,38.0,39,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,71.4,72.0,75,36.2,39
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.2,33.5,40,0.0,0.0,28.0,28.0,28.0,28.0,33.0,32.0,73.0,74.0,83,36.4,40
1.0,0.05,0.5,Texas,28.0,28,28,28.0,39.9,39.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,83.2,83.0,94,37.8,44
0.5,0.1,1.0,Texas,28.0,28,28,28.0,40.7,41.5,44,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,69.4,70.5,74,38.3,42
1.0,0.1,0.5,Texas,28.0,28,28,28.0,43.9,43.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.9,30.0,77.7,78.5,83,39.2,43
0.5,0.1,2.0,Texas,28.0,28,28,28.0,47.7,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.9,30.0,83.8,85.5,95,40.2,45
ALL,ALL,ALL,Texas,28.0,28,28,28.0,41.99166666666667,44.0,57,0.0,0.0,28.0,28.0,28.0,28.0,30.988888888888887,30.0,80.9,83.5,119,40.56111111111111,51
0.5,0.25,1.0,Texas,28.0,28,28,28.0,42.9,42.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,60.8,59.5,68,40.7,42
0.5,0.05,2.0,Texas,28.0,28,28,28.0,43.5,43.5,49,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,84.6,83.5,96,41.0,46
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.1,32.0,38,0.0,0.0,28.0,28.0,28.0,28.0,33.0,32.0,78.2,79.0,88,41.2,47
1.0,0.1,1.0,Texas,28.0,28,28,28.0,49.5,49.5,53,0.0,0.0,28.0,28.0,28.0,28.0,29.7,30.0,87.6,89.0,95,41.5,43
1.0,0.05,1.0,Texas,28.0,28,28,28.0,46.8,46.0,52,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,90.3,90.5,102,42.1,46
2.0,0.05,0.5,Texas,28.0,28,28,28.0,48.1,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,104.1,104.5,112,42.2,46
2.0,0.01,2.0,Texas,28.0,28,28,28.0,38.3,37.5,47,0.0,0.0,28.0,28.0,28.0,28.0,34.2,32.0,99.1,100.0,119,42.2,48
2.0,0.01,0.5,Texas,28.0,28,28,28.0,33.0,33.0,39,0.0,0.0,28.0,28.0,28.0,28.0,32.3,32.0,92.8,91.5,105,43.0,51
1.0,0.01,2.0,Texas,28.0,28,28,28.0,34.4,34.0,39,0.0,0.0,28.0,28.0,28.0,28.0,36.1,34.0,94.9,98.5,104,43.3,48
0.5,0.25,2.0,Texas,28.0,28,28,28.0,47.4,47.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.4,29.0,72.5,71.0,87,43.5,47
2.0,0.1,0.5,Texas,28.0,28,28,28.0,48.6,48.0,53,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,95.2,94.5,106,43.9,46
2.0,0.1,1.0,Texas,28.0,28,28,28.0,51.2,51.0,56,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,100.8,104.0,116,44.1,47
2.0,0.25,0.5,Texas,28.0,28,28,28.0,50.5,51.0,54,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,85.7,88.0,101,44.2,46
2.0,0.05,2.0,Texas,28.0,28,28,28.0,50.1,50.0,57,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,109.5,109.0,117,44.2,48
1.0,0.25,0.5,Texas,28.0,28,28,28.0,42.9,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,70.9,70.5,82,44.3,48
2.0,0.01,1.0,Texas,28.0,28,28,28.0,34.9,35.5,41,0.0,0.0,28.0,28.0,28.0,28.0,33.2,32.0,97.4,96.5,107,44.4,51
1.0,0.25,1.0,Texas,28.0,28,28,28.0,47.8,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,82.5,80.5,96,44.7,47
1.0,0.1,2.0,Texas,28.0,28,28,28.0,49.6,48.5,55,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,96.7,96.5,107,44.8,47
2.0,0.05,1.0,Texas,28.0,28,28,28.0,47.8,48.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,104.2,104.0,113,44.9,50
2.0,0.1,2.0,Texas,28.0,28,28,28.0,51.1,51.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.9,30.0,103.4,103.5,114,45.2,47
1.0,0.05,2.0,Texas,28.0,28,28,28.0,46.9,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,100.3,100.5,108,45.3,50
1.0,0.25,2.0,Texas,28.0,28,28,28.0,51.2,51.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.5,85.7,85.0,98,46.2,49
2.0,0.25,2.0,Texas,28.0,28,28,28.0,51.7,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,29.7,30.0,91.7,92.0,99,46.6,48
